src des bd delay plr 
0 1 106.897511 0.013453 0.010837
0 11 100.43661 0.6337489792008764 0.010432
1 2 100.761324 0.013454 0.010792
1 12 107.636396 1.0179823914243924 0.007806
2 3 105.158043 0.013452 0.012034
2 13 103.690682 2.008732315970124 0.013076
3 4 107.537855 0.013443 0.006275
3 14 102.995581 2.417571101479418 0.007984
4 5 103.023391 0.013432 0.005833
4 15 104.568397 1.7763328586291587 0.00645
5 6 108.413365 0.013426 0.005842
5 16 104.74423 0.8308762489695993 0.008762
6 7 104.318616 0.01343 0.011076
6 17 103.655208 0.5252133967658408 0.014776
7 8 101.816046 0.013441 0.01253
7 18 104.057626 1.55850361871423 0.012967
8 9 102.401516 0.013451 0.008597
8 19 108.039204 2.3053087687953964 0.006913
9 10 103.686836 0.013454 0.009794
9 20 103.395045 2.1741032050445313 0.012141
10 0 105.675637 0.013453 0.006952
10 21 103.558105 1.2885069653276209 0.014489
11 12 103.984036 0.013454 0.012905
11 22 106.149714 0.526752362550877 0.007541
12 13 108.191996 0.013454 0.013095
12 23 100.459643 1.5611450771969901 0.008522
13 14 100.28033 0.013448 0.013693
13 24 104.737817 2.306865843813387 0.013149
14 15 100.176184 0.013437 0.006769
14 25 108.548932 2.17190688650865 0.00869
15 16 103.050012 0.013428 0.00562
15 26 108.010427 1.2863874022614217 0.012411
16 17 103.988799 0.013427 0.012028
16 27 103.671441 0.6320873597622195 0.012399
17 18 103.3077 0.013436 0.012718
17 28 108.035164 1.015815961839134 0.007088
18 19 103.375451 0.013447 0.007844
18 29 104.041154 2.0062812606918796 0.013574
19 20 106.702469 0.013453 0.01308
19 30 104.915708 2.4187573510112235 0.008389
20 21 100.830606 0.013454 0.011542
20 31 109.083225 1.7788646965988268 0.013764
21 11 102.796676 0.013453 0.014391
21 32 105.475157 0.8321261838073297 0.007216
22 23 108.697648 0.013453 0.01438
22 33 107.344318 0.6337494489951829 0.014448
23 24 101.97781 0.013454 0.011523
23 34 109.052673 1.0179824512289546 0.011924
24 25 108.542757 0.013452 0.013503
24 35 103.388549 2.0087322658866515 0.007702
25 26 104.937387 0.013443 0.005654
25 36 103.806439 2.4175710959569625 0.006103
26 27 107.771367 0.013432 0.005846
26 37 102.985903 1.7763325989641199 0.008827
27 28 102.804352 0.013426 0.010044
27 38 106.391245 0.830876176676749 0.011165
28 29 105.347018 0.01343 0.006505
28 39 102.277029 0.5252130328152304 0.014108
29 30 103.504399 0.013441 0.006355
29 40 105.946414 1.558503895851008 0.013462
30 31 108.898151 0.013451 0.011949
30 41 102.448017 2.3053088269480453 0.01184
31 32 103.958819 0.013454 0.010581
31 42 109.144758 2.1741033564308094 0.009644
32 22 103.197867 0.013453 0.009696
32 43 106.075153 1.2885063698224613 0.012727
33 34 104.178083 0.013454 0.005364
33 44 107.982207 0.5267526284383877 0.005656
34 35 108.245207 0.013454 0.012998
34 45 103.917184 1.5611448057805164 0.00628
35 36 101.157809 0.013448 0.008244
35 46 107.567487 2.3068658761330165 0.010941
36 37 104.843447 0.013437 0.010823
36 47 108.568897 2.171906636097014 0.013096
37 38 105.749916 0.013428 0.013893
37 48 109.430877 1.2863872490968515 0.013967
38 39 107.776956 0.013427 0.012732
38 49 102.883302 0.6320871584782907 0.007662
39 40 100.171877 0.013436 0.014104
39 50 101.35805 1.0158160220019492 0.007695
40 41 102.096098 0.013447 0.010028
40 51 106.617328 2.0062809286389207 0.014819
41 42 104.026966 0.013453 0.006224
41 52 108.184945 2.4187573456955755 0.013908
42 43 107.263161 0.013454 0.0071
42 53 104.45866 1.7788643686436192 0.012252
43 33 105.797496 0.013453 0.008247
43 54 101.190862 0.8321263460460859 0.013896
44 45 103.260598 0.013453 0.010246
44 55 109.69086 0.6337492630136823 0.006178
45 46 105.616097 0.013454 0.006454
45 56 102.575544 1.0179820607224586 0.012754
46 47 102.419908 0.013452 0.013865
46 57 100.787443 2.0087317896843593 0.009755
47 48 102.736607 0.013443 0.012759
47 58 109.004589 2.4175707128995394 0.010583
48 49 100.706407 0.013432 0.009224
48 59 106.759714 1.7763328037400306 0.010894
49 50 104.229209 0.013426 0.011078
49 60 101.475786 0.830875906999223 0.014421
50 51 108.525842 0.01343 0.011928
50 61 106.890014 0.5252132456993891 0.009338
51 52 103.082215 0.013441 0.010949
51 62 100.459184 1.5585038089912837 0.010655
52 53 100.608451 0.013451 0.010852
52 63 104.062205 2.3053085321181834 0.014654
53 54 109.435315 0.013454 0.007965
53 64 100.558213 2.174102716483896 0.009905
54 44 104.008559 0.013453 0.005232
54 65 107.623129 1.2885057363345556 0.01462
55 56 107.193991 0.013454 0.010789
55 0 109.534073 0.5267525067590777 0.008785
56 57 101.181857 0.013454 0.008736
56 1 109.339867 1.5611447995232346 0.013506
57 58 101.310065 0.013448 0.013492
57 2 104.357825 2.306865893614765 0.009106
58 59 105.041914 0.013437 0.006079
58 3 105.454806 2.17190696370822 0.005633
59 60 107.65617 0.013428 0.011553
59 4 103.487308 1.2863872583113398 0.01232
60 61 105.049531 0.013427 0.010385
60 5 107.822623 0.6320877270189802 0.014734
61 62 101.092177 0.013436 0.014757
61 6 108.599717 1.0158161981481064 0.010757
62 63 108.893113 0.013447 0.009676
62 7 109.48073 2.0062811400151475 0.006243
63 64 103.178723 0.013453 0.012871
63 8 107.263701 2.418757554015905 0.007755
64 65 102.14268 0.013454 0.0133
64 9 103.499036 1.7788646254266078 0.007721
65 55 108.74725 0.013453 0.011454
65 10 109.430557 0.8321262865966302 0.008417
