src des bd delay plr 
0 1 104.797342 0.013454 0.011301
0 11 102.287312 1.5940110100803149 0.009865
1 2 107.375284 0.013453 0.005746
1 12 100.252718 0.7312818933633529 0.005202
2 3 106.969053 0.013454 0.010446
2 13 105.354803 0.6902756010479317 0.010318
3 4 104.054031 0.013453 0.008022
3 14 109.2205 1.7512097640858935 0.010778
4 5 100.977948 0.013446 0.01311
4 15 105.673209 2.375864801208046 0.010432
5 6 108.143011 0.013435 0.009039
5 16 104.976045 2.0328406613693817 0.007322
6 7 102.153454 0.013427 0.013918
6 17 105.177551 1.091791542402264 0.007989
7 8 107.587516 0.013428 0.012358
7 18 105.333208 0.49244357172649034 0.00735
8 9 104.984383 0.013438 0.012213
8 19 109.605087 1.234031446460595 0.00956
9 10 106.790476 0.013448 0.011219
9 20 100.776381 2.1429240618404024 0.005884
10 0 100.755961 0.013454 0.013602
10 21 104.311396 2.3432716867782952 0.013311
11 12 106.453678 0.013453 0.008229
11 22 101.262075 1.0935905174758578 0.011948
12 13 105.407628 0.013453 0.01196
12 23 105.152306 0.4939499832606937 0.013973
13 14 106.815734 0.013454 0.014634
13 24 100.405186 1.2364445680897054 0.01328
14 15 108.398896 0.01345 0.006898
14 25 101.533625 2.1451009324415393 0.011366
15 16 100.340419 0.013441 0.013212
15 26 102.296671 2.3416253257809156 0.01274
16 17 104.377779 0.01343 0.008171
16 27 108.004317 1.5915578175622864 0.007441
17 18 109.216213 0.013426 0.014269
17 28 104.901875 0.7302819158564892 0.011701
18 19 108.074752 0.013432 0.013389
18 29 108.289382 0.688539993688903 0.012848
19 20 109.596669 0.013444 0.01103
19 30 103.404931 1.748553980336607 0.014306
20 21 105.178058 0.013452 0.008385
20 31 101.942078 2.3748032625395887 0.012601
21 11 109.225159 0.013454 0.009051
21 32 105.494601 2.035259238641715 0.012688
22 23 105.560329 0.013454 0.01159
22 33 109.332097 1.5940111224259947 0.007181
23 24 105.743084 0.013453 0.012028
23 34 105.793551 0.7312814596438882 0.013208
24 25 106.487998 0.013454 0.009753
24 35 108.900444 0.6902755047627521 0.008007
25 26 108.827709 0.013453 0.005716
25 36 103.373477 1.7512098571182253 0.011488
26 27 101.153341 0.013446 0.013877
26 37 102.599232 2.375864721017792 0.009485
27 28 101.09077 0.013435 0.009485
27 38 103.812685 2.0328410288101244 0.012159
28 29 100.024193 0.013427 0.005822
28 39 109.311715 1.091791620436199 0.013977
29 30 100.482099 0.013428 0.007352
29 40 103.378255 0.49244408230111664 0.0101
30 31 101.134199 0.013438 0.014168
30 41 109.554557 1.2340317361135111 0.008757
31 32 108.402316 0.013448 0.011673
31 42 109.395319 2.1429241157120447 0.008353
32 22 104.78567 0.013454 0.01185
32 43 108.295527 2.343271831932235 0.008859
33 34 104.605157 0.013453 0.01405
33 44 101.949655 1.0935903221070753 0.005359
34 35 109.712809 0.013453 0.010001
34 45 100.525943 0.4939496318375889 0.009049
35 36 102.989162 0.013454 0.013501
35 46 108.058883 1.2364446950189905 0.013412
36 37 106.540074 0.01345 0.01186
36 47 109.471388 2.145100995318727 0.007621
37 38 106.111557 0.013441 0.012525
37 48 103.689946 2.341625233807905 0.007856
38 39 107.660566 0.01343 0.011193
38 49 104.816977 1.591557651368536 0.014256
39 40 107.161384 0.013426 0.010208
39 50 103.911429 0.7302820608896511 0.008461
40 41 103.073373 0.013432 0.007515
40 51 100.404372 0.6885398489094487 0.014957
41 42 100.719459 0.013444 0.013096
41 52 103.456676 1.7485541924118306 0.014605
42 43 104.026301 0.013452 0.009583
42 53 109.849141 2.3748032484536967 0.014089
43 33 104.708839 0.013454 0.005844
43 54 105.827442 2.0352590416920964 0.009104
44 45 108.686322 0.013454 0.010863
44 55 103.210773 1.5940110686991673 0.005399
45 46 105.345765 0.013453 0.005552
45 56 106.641071 0.7312816156420725 0.009033
46 47 100.463933 0.013454 0.00551
46 57 102.450443 0.6902756797128156 0.00891
47 48 100.651622 0.013453 0.005471
47 58 107.843607 1.7512092625531515 0.009313
48 49 103.95534 0.013446 0.012769
48 59 102.176216 2.375864073245649 0.011932
49 50 106.293133 0.013435 0.006212
49 60 109.700341 2.032840812763573 0.011987
50 51 101.047759 0.013427 0.014306
50 61 102.901459 1.09179148935586 0.011781
51 52 109.014379 0.013428 0.009061
51 62 101.579978 0.49244381759726397 0.008584
52 53 104.06703 0.013438 0.013683
52 63 101.551258 1.2340316381074585 0.013664
53 54 108.373516 0.013448 0.005924
53 64 109.714196 2.142923670405563 0.006863
54 44 106.931682 0.013454 0.006854
54 65 103.327705 2.3432714890024924 0.006163
55 56 108.543256 0.013453 0.008301
55 0 108.0374 1.0935902932453518 0.005981
56 57 101.394073 0.013453 0.013224
56 1 107.932292 0.49395033266689137 0.00912
57 58 102.331396 0.013454 0.010446
57 2 104.929742 1.2364448392349479 0.009313
58 59 105.050457 0.01345 0.014297
58 3 105.458389 2.1451011391574935 0.014132
59 60 104.118745 0.013441 0.009069
59 4 107.751061 2.3416253778876825 0.00799
60 61 100.167465 0.01343 0.01253
60 5 108.370248 1.5915578554980088 0.007635
61 62 108.917096 0.013426 0.006712
61 6 105.111081 0.7302821624816024 0.007741
62 63 102.960367 0.013432 0.013376
62 7 109.978702 0.6885394839758773 0.006706
63 64 104.606865 0.013444 0.011211
63 8 103.031808 1.7485541487658154 0.01496
64 65 105.66225 0.013452 0.011745
64 9 100.473962 2.3748033788704945 0.010597
65 55 104.545508 0.013454 0.013458
65 10 101.397875 2.035259200003342 0.012686
