src des bd delay plr 
0 1 105.704097 0.013453 0.012776
0 11 100.365813 0.9645533272816242 0.009219
1 2 102.217197 0.013453 0.011343
1 12 109.277196 0.46550444261542173 0.013123
2 3 102.795255 0.013454 0.013195
2 13 100.240169 1.387666020912727 0.006734
3 4 100.244617 0.013449 0.012495
3 14 107.031395 2.2266638332467696 0.013461
4 5 100.633865 0.013439 0.014636
4 15 104.150703 2.271873318503693 0.012965
5 6 108.094154 0.013429 0.006425
5 16 105.518768 1.4541526902149602 0.006917
6 7 105.753007 0.013426 0.009006
6 17 108.767198 0.7114269758984476 0.011617
7 8 103.757951 0.013434 0.013501
7 18 101.456962 0.8324053757981189 0.010391
8 9 100.930556 0.013445 0.011446
8 19 108.612525 1.8721489726640266 0.014097
9 10 105.820569 0.013453 0.006658
9 20 101.892911 2.406915902632478 0.008973
10 0 106.137295 0.013454 0.011433
10 21 107.789719 1.9240947335531224 0.005831
11 12 108.685265 0.013453 0.011308
11 22 103.207325 0.7123768083650351 0.008435
12 13 108.607245 0.013454 0.011467
12 23 106.27976 0.8343327510137072 0.006403
13 14 108.135692 0.013452 0.010336
13 24 102.162897 1.8747457015723539 0.011062
14 15 105.669284 0.013445 0.006411
14 25 107.892746 2.407594060558773 0.007718
15 16 108.914893 0.013433 0.014701
15 26 100.538665 1.9215888998316917 0.010261
16 17 104.929311 0.013426 0.009354
16 27 105.335366 0.9630076330060544 0.014725
17 18 106.31114 0.013429 0.011743
17 28 109.823933 0.46402290111884187 0.006494
18 19 102.130017 0.013439 0.006271
18 29 102.382871 1.3851207530110767 0.01484
19 20 100.352923 0.01345 0.007445
19 30 101.746685 2.2247422138953943 0.00911
20 21 105.822998 0.013454 0.012582
20 31 108.933556 2.2737986983488905 0.009647
21 11 109.061282 0.013453 0.01217
21 32 103.505148 1.4564829579611838 0.013214
22 23 108.906337 0.013453 0.006541
22 33 108.159276 0.9645529555440887 0.013998
23 24 103.99584 0.013453 0.010175
23 34 100.056453 0.46550497422883863 0.010362
24 25 100.019037 0.013454 0.013115
24 35 103.449708 1.3876661784235707 0.007868
25 26 103.095636 0.013449 0.010572
25 36 109.027392 2.226663979482296 0.013441
26 27 103.302488 0.013439 0.01364
26 37 102.053315 2.2718732805971427 0.013414
27 28 108.514028 0.013429 0.013757
27 38 105.044724 1.454152690876218 0.014586
28 29 105.516047 0.013426 0.005214
28 39 101.008062 0.7114264545705525 0.01058
29 30 104.477711 0.013434 0.010124
29 40 104.111471 0.8324054364572804 0.009107
30 31 106.460596 0.013445 0.005076
30 41 102.590314 1.8721489160562585 0.012759
31 32 104.218534 0.013453 0.013237
31 42 101.858103 2.406915828812497 0.0085
32 22 102.915048 0.013454 0.011462
32 43 100.767497 1.9240946091091422 0.01259
33 34 103.650027 0.013453 0.007918
33 44 107.123336 0.7123765517629129 0.005947
34 35 101.992896 0.013454 0.010513
34 45 104.904758 0.8343332583793164 0.0092
35 36 108.308334 0.013452 0.007699
35 46 101.832864 1.8747461870286033 0.007702
36 37 103.874649 0.013445 0.01063
36 47 109.018801 2.4075940713997053 0.014938
37 38 105.5193 0.013433 0.01394
37 48 100.65687 1.9215892971761186 0.007117
38 39 106.223556 0.013426 0.00943
38 49 101.488871 0.9630076026486178 0.00983
39 40 100.804358 0.013429 0.012933
39 50 106.653684 0.46402247820745146 0.008513
40 41 105.099439 0.013439 0.009054
40 51 101.338343 1.385120940501574 0.006392
41 42 106.727812 0.01345 0.007947
41 52 105.493796 2.224742492614636 0.013613
42 43 105.34334 0.013454 0.013063
42 53 106.129897 2.2737988368576776 0.006258
43 33 103.323345 0.013453 0.011697
43 54 100.296021 1.456482922715003 0.013334
44 45 100.42049 0.013453 0.007958
44 55 108.687145 0.964552810865281 0.007254
45 46 104.845232 0.013453 0.013956
45 56 109.959082 0.4655047952577186 0.005328
46 47 109.037913 0.013454 0.008732
46 57 106.032051 1.3876654716105619 0.009999
47 48 104.593773 0.013449 0.012006
47 58 104.879886 2.226663319362066 0.014137
48 49 102.175088 0.013439 0.009904
48 59 109.529944 2.2718727630663085 0.010732
49 50 107.876601 0.013429 0.009075
49 60 107.854598 1.4541525553510808 0.013851
50 51 103.625861 0.013426 0.01009
50 61 102.213372 0.7114267119911106 0.006413
51 52 104.048542 0.013434 0.01007
51 62 103.143893 0.8324051300779466 0.005702
52 53 108.959807 0.013445 0.007134
52 63 105.794216 1.8721486559242175 0.00935
53 54 101.595119 0.013453 0.014029
53 64 108.339211 2.40691535486689 0.011961
54 44 104.840612 0.013454 0.007015
54 65 103.058683 1.9240944219756477 0.008146
55 56 106.901986 0.013453 0.011604
55 0 104.31742 0.7123767675058204 0.011067
56 57 106.950006 0.013454 0.005524
56 1 106.387464 0.8343327685949947 0.009021
57 58 104.773992 0.013452 0.009952
57 2 107.027604 1.8747459041942252 0.01488
58 59 106.237393 0.013445 0.009869
58 3 106.460327 2.4075941943831025 0.009029
59 60 103.836588 0.013433 0.007923
59 4 107.159038 1.921589069443685 0.013516
60 61 109.85579 0.013426 0.007543
60 5 101.358839 0.963007465157397 0.014876
61 62 109.152452 0.013429 0.009169
61 6 105.193206 0.464022799522133 0.007849
62 63 102.909194 0.013439 0.014871
62 7 102.238805 1.3851208030129012 0.013365
63 64 103.504732 0.01345 0.011576
63 8 103.577403 2.2247426429676005 0.010748
64 65 100.825627 0.013454 0.012679
64 9 104.672551 2.2737989386646227 0.01279
65 55 101.406104 0.013453 0.00992
65 10 102.872418 1.4564829540207311 0.005753
