src des bd delay plr 
0 1 102.598582 0.013453 0.014336
0 11 103.139746 1.3012946533250471 0.007007
1 2 102.830393 0.013453 0.007765
1 12 109.39492 0.6453470790582733 0.005631
2 3 107.816681 0.013454 0.012257
2 13 107.647335 1.003845835127072 0.006952
3 4 101.566707 0.013452 0.010692
3 14 100.553775 1.9991137608275358 0.01138
4 5 109.459874 0.013443 0.011503
4 15 106.352547 2.4215440265501984 0.010115
5 6 101.252256 0.013432 0.010261
5 16 100.973794 1.7877883754617838 0.00878
6 7 101.790639 0.013426 0.013155
6 17 100.624074 0.8397225568229345 0.014708
7 8 109.641199 0.01343 0.014422
7 18 107.378748 0.5174085586489064 0.009813
8 9 101.942234 0.013441 0.014507
8 19 101.914206 1.5456745488122239 0.005749
9 10 108.596894 0.013451 0.014671
9 20 101.128279 2.2998696990490846 0.011958
10 0 100.285906 0.013454 0.014716
10 21 102.884805 2.1822915468426998 0.012284
11 12 105.013637 0.013453 0.007824
11 22 101.12762 0.8409946784533091 0.005384
12 13 109.576719 0.013454 0.005486
12 23 106.53543 0.5189400314381095 0.005162
13 14 102.379384 0.013454 0.006566
13 24 100.485419 1.5483106274653882 0.005184
14 15 106.746812 0.013448 0.011164
14 25 104.105841 2.3014559072075613 0.009396
15 16 102.403271 0.013437 0.009502
15 26 105.231838 2.180112954675025 0.008209
16 17 106.340902 0.013428 0.011665
16 27 109.510677 1.2991580732085457 0.010358
17 18 106.276386 0.013427 0.013482
17 28 106.650851 0.643669521758775 0.011412
18 19 101.867233 0.013435 0.013956
18 29 102.080297 1.0016971170491498 0.011183
19 20 105.013137 0.013447 0.005974
19 30 103.694666 1.9966485008359482 0.008541
20 21 107.436293 0.013453 0.012025
20 31 106.396851 2.4226981077000302 0.006778
21 11 106.147618 0.013454 0.005079
21 32 103.384581 1.7903212371524668 0.01335
22 23 104.113675 0.013453 0.007001
22 33 106.663709 1.3012951763116114 0.009405
23 24 105.463466 0.013453 0.013254
23 34 106.71796 0.6453468643634708 0.012508
24 25 103.272381 0.013454 0.012454
24 35 104.282946 1.0038457389496218 0.011967
25 26 109.00305 0.013452 0.010165
25 36 104.659919 1.9991139631562969 0.010045
26 27 107.395948 0.013443 0.005757
26 37 102.237351 2.421544028308289 0.013797
27 28 102.652921 0.013432 0.01139
27 38 105.598852 1.7877887819755562 0.011169
28 29 107.26128 0.013426 0.008429
28 39 107.418622 0.8397224382389489 0.008818
29 30 103.443681 0.01343 0.005233
29 40 106.702806 0.517408456166748 0.009345
30 31 106.318406 0.013441 0.011931
30 41 108.797931 1.545674348283155 0.014222
31 32 106.535675 0.013451 0.00572
31 42 108.635349 2.299869500269666 0.012915
32 22 104.640148 0.013454 0.013032
32 43 105.548438 2.182291762405954 0.009672
33 34 109.991229 0.013453 0.014026
33 44 107.670761 0.8409943185042515 0.008051
34 35 105.847663 0.013454 0.01394
34 45 100.239318 0.5189395587923283 0.007264
35 36 104.727962 0.013454 0.014927
35 46 108.745819 1.5483107113162646 0.011206
36 37 106.375409 0.013448 0.005657
36 47 105.647852 2.3014560889624023 0.0052
37 38 104.650329 0.013437 0.011753
37 48 102.662563 2.180113038639796 0.007241
38 39 103.331296 0.013428 0.00921
38 49 104.446502 1.299158056381622 0.005355
39 40 109.81266 0.013427 0.009337
39 50 107.339774 0.6436693815401247 0.014392
40 41 103.144856 0.013435 0.013556
40 51 101.603454 1.0016971136017148 0.009468
41 42 104.663139 0.013447 0.007815
41 52 107.173142 1.9966487473341474 0.007614
42 43 104.925468 0.013453 0.007919
42 53 106.815363 2.4226981356162023 0.01279
43 33 100.885901 0.013454 0.010905
43 54 104.739356 1.7903209749886244 0.013191
44 45 103.474383 0.013453 0.008969
44 55 106.604629 1.301295271707641 0.011023
45 46 103.317257 0.013453 0.012834
45 56 102.036748 0.6453469366248836 0.005735
46 47 102.410031 0.013454 0.012246
46 57 102.6833 1.00384582781497 0.009017
47 48 109.02776 0.013452 0.006866
47 58 109.33242 1.9991132146888204 0.009244
48 49 104.579676 0.013443 0.00791
48 59 108.284483 2.421543555103538 0.014681
49 50 108.430463 0.013432 0.012303
49 60 109.769686 1.7877883893685307 0.010763
50 51 102.852562 0.013426 0.00598
50 61 109.89305 0.8397221822435428 0.012033
51 52 105.296258 0.01343 0.013571
51 62 107.116944 0.5174083996190909 0.008174
52 53 100.366364 0.013441 0.011166
52 63 107.210552 1.5456740746824082 0.011536
53 54 108.396653 0.013451 0.01425
53 64 101.108845 2.2998691208143596 0.008159
54 44 108.707926 0.013454 0.007393
54 65 106.128356 2.1822912945160273 0.007697
55 56 101.910952 0.013453 0.013765
55 0 105.193073 0.8409944848153319 0.007477
56 57 108.36215 0.013454 0.008687
56 1 103.542201 0.51893978546 0.012537
57 58 101.801489 0.013454 0.005086
57 2 100.119043 1.5483109626835532 0.011712
58 59 100.72451 0.013448 0.008246
58 3 106.132082 2.3014560090847387 0.006321
59 60 101.292288 0.013437 0.012001
59 4 107.531301 2.180112925999188 0.006526
60 61 100.812207 0.013428 0.008563
60 5 102.218215 1.299157782555517 0.007947
61 62 105.774836 0.013427 0.012572
61 6 106.023109 0.6436696791309459 0.014609
62 63 104.878938 0.013435 0.010172
62 7 102.101771 1.0016971532377614 0.014704
63 64 101.177495 0.013447 0.01369
63 8 105.82269 1.9966489079579255 0.008565
64 65 101.395675 0.013453 0.008338
64 9 108.361527 2.4226982690701484 0.009699
65 55 100.049213 0.013454 0.013159
65 10 108.712431 1.7903211227241353 0.012255
