src des bd delay plr 
0 1 104.999872 0.013453 0.013441
0 11 100.600907 0.7228758247971451 0.006731
1 2 108.43025 0.013454 0.007927
1 12 107.124418 0.7210912667940631 0.006873
2 3 109.540291 0.013453 0.005006
2 13 102.787797 1.7795790005166603 0.011981
3 4 106.993619 0.013446 0.009391
3 14 100.100194 2.3841780306522082 0.011171
4 5 107.199948 0.013435 0.013185
4 15 103.871978 2.0089268553886233 0.014416
5 6 104.128979 0.013427 0.005333
5 16 109.708471 1.062152656993833 0.010446
6 7 101.712345 0.013428 0.013943
6 17 107.31672 0.4799231181295619 0.007444
7 8 100.346218 0.013438 0.012525
7 18 105.502516 1.2680608105486018 0.009397
8 9 104.172038 0.013449 0.009972
8 19 100.148855 2.162256227746553 0.00938
9 10 104.011999 0.013454 0.007163
9 20 109.316057 2.328920621781023 0.011832
10 0 100.988184 0.013453 0.01442
10 21 100.603296 1.5637521798444207 0.011407
11 12 108.964508 0.013453 0.01327
11 22 100.348263 0.4814181402443909 0.012636
12 13 107.877124 0.013454 0.00961
12 23 106.705274 1.2705069061901602 0.013519
13 14 105.144916 0.01345 0.008795
13 24 107.285488 2.1643811029059945 0.011657
14 15 100.259799 0.01344 0.006479
14 25 102.568011 2.3272087525513254 0.013746
15 16 105.311979 0.01343 0.009828
15 26 106.117993 1.5613217431352968 0.010016
16 17 108.728918 0.013426 0.012827
16 27 106.144991 0.7218979979721089 0.007075
17 18 108.575188 0.013433 0.009766
17 28 100.578805 0.7193146999514659 0.006256
18 19 108.87503 0.013444 0.00815
18 29 109.52567 1.776931327446243 0.006392
19 20 104.278015 0.013452 0.006708
19 30 100.200557 2.38319996092594 0.005716
20 21 105.465236 0.013454 0.014155
20 31 103.303213 2.0113700863882906 0.005034
21 11 100.481692 0.013453 0.007388
21 32 107.38327 1.0638958381855406 0.007875
22 23 104.420648 0.013453 0.005731
22 33 105.442744 0.7228754295504637 0.007251
23 24 100.96492 0.013454 0.009736
23 34 106.47394 0.7210914292006086 0.014461
24 25 108.910511 0.013453 0.011526
24 35 107.519677 1.779578905533689 0.006826
25 26 101.21462 0.013446 0.008207
25 36 101.221421 2.384178056676593 0.006755
26 27 102.276379 0.013435 0.010771
26 37 109.916249 2.0089268949276438 0.005335
27 28 105.029547 0.013427 0.014575
27 38 100.577393 1.0621525311875886 0.008219
28 29 101.025044 0.013428 0.006578
28 39 102.827223 0.47992322393338926 0.008022
29 30 106.001836 0.013438 0.010734
29 40 109.103262 1.2680608265754678 0.008753
30 31 105.27863 0.013449 0.011859
30 41 109.169468 2.1622564050778856 0.010413
31 32 109.410399 0.013454 0.007125
31 42 106.702933 2.328920772508029 0.006264
32 22 107.478145 0.013453 0.006852
32 43 104.686974 1.5637526363027325 0.010229
33 34 109.688645 0.013453 0.008022
33 44 109.88948 0.48141844755595314 0.010954
34 35 107.448151 0.013454 0.013631
34 45 109.502031 1.2705069422774031 0.013084
35 36 107.876191 0.01345 0.010315
35 46 109.945564 2.1643805863634795 0.005411
36 37 105.80972 0.01344 0.005142
36 47 107.231293 2.3272084822069172 0.013442
37 38 100.798438 0.01343 0.012597
37 48 106.055079 1.5613218120090397 0.012779
38 39 103.990748 0.013426 0.01037
38 49 101.786446 0.7218979819243613 0.009581
39 40 109.747287 0.013433 0.009584
39 50 100.318505 0.7193146427214419 0.007163
40 41 108.694044 0.013444 0.011281
40 51 100.864912 1.7769311185455887 0.005518
41 42 101.797888 0.013452 0.009426
41 52 105.759568 2.383199900156524 0.006392
42 43 102.750623 0.013454 0.014335
42 53 108.706712 2.0113699963868004 0.009284
43 33 106.404091 0.013453 0.011156
43 54 104.232875 1.0638954734068098 0.013757
44 45 107.673453 0.013453 0.011948
44 55 104.413505 0.7228752809294923 0.010427
45 46 109.726705 0.013454 0.00532
45 56 105.23554 0.7210917245594836 0.005223
46 47 108.885898 0.013453 0.011314
46 57 103.468827 1.7795785537464697 0.005459
47 48 105.474584 0.013446 0.010699
47 58 103.814196 2.384177459475386 0.01409
48 49 108.538904 0.013435 0.008286
48 59 106.092554 2.0089269276571136 0.011909
49 50 107.088375 0.013427 0.014636
49 60 104.25486 1.0621529992351637 0.005297
50 51 107.563904 0.013428 0.011741
50 61 107.261471 0.47992321080444805 0.011665
51 52 107.797815 0.013438 0.008459
51 62 106.437344 1.2680605716850566 0.006109
52 53 104.274269 0.013449 0.012953
52 63 109.09108 2.162255857435581 0.006067
53 54 101.469435 0.013454 0.006909
53 64 102.781311 2.3289203387650517 0.005924
54 44 107.419016 0.013453 0.005445
54 65 106.974046 1.5637519251729257 0.009059
55 56 104.144998 0.013453 0.006664
55 0 104.571959 0.481418627363499 0.008363
56 57 108.257719 0.013454 0.014206
56 1 103.302099 1.2705071422644423 0.00688
57 58 100.681071 0.01345 0.00945
57 2 101.772373 2.164380913317674 0.0062
58 59 100.077088 0.01344 0.013179
58 3 100.652863 2.327208771233761 0.010707
59 60 109.272161 0.01343 0.005305
59 4 100.847044 1.5613219088390242 0.005833
60 61 109.18604 0.013426 0.013316
60 5 108.60558 0.7218980228539035 0.009973
61 62 103.178029 0.013433 0.012919
61 6 104.52156 0.7193149066426902 0.00829
62 63 106.000474 0.013444 0.005754
62 7 101.726565 1.776931424190868 0.014785
63 64 103.954083 0.013452 0.013455
63 8 106.563582 2.383200263321124 0.013914
64 65 109.812564 0.013454 0.014116
64 9 102.147171 2.0113699822687785 0.014752
65 55 100.466232 0.013453 0.014314
65 10 100.342941 1.063895697996594 0.005381
