src des bd delay plr 
0 1 108.927495 0.013453 0.006498
0 11 104.859071 0.6505856418604035 0.011454
1 2 105.146864 0.013454 0.009533
1 12 104.934361 0.9975460141411102 0.011626
2 3 106.318988 0.013452 0.006922
2 13 104.973323 1.9947903080506968 0.012822
3 4 106.93273 0.013443 0.013244
3 14 106.5775 2.4232808261413705 0.005339
4 5 109.307097 0.013432 0.013091
4 15 107.639063 1.7928808116909154 0.011148
5 6 100.926226 0.013426 0.010345
5 16 102.447018 0.8437399515291979 0.006252
6 7 106.054849 0.01343 0.013938
6 17 104.997499 0.5140680492480928 0.01416
7 8 104.529539 0.013441 0.006449
7 18 107.41482 1.5399295308546725 0.005643
8 9 108.365821 0.013451 0.007557
8 19 104.993451 2.29740475328035 0.011934
9 10 104.893271 0.013454 0.013387
9 20 100.666947 2.1859110114537605 0.009433
10 0 106.892866 0.013453 0.008426
10 21 100.49139 1.3070060459628676 0.006618
11 12 106.112857 0.013454 0.013458
11 22 102.223838 0.515596416658471 0.013138
12 13 108.90487 0.013454 0.010873
12 23 105.036128 1.542563700851514 0.012173
13 14 109.769894 0.013448 0.013687
13 24 102.606588 2.2990046648415032 0.010163
14 15 106.542085 0.013437 0.00884
14 25 102.049221 2.183740487157335 0.007247
15 16 109.95852 0.013428 0.006282
15 26 102.209606 1.3048604024182782 0.011168
16 17 103.936032 0.013427 0.014518
16 27 103.177131 0.6489025279750842 0.013705
17 18 104.352672 0.013435 0.005282
17 28 103.576429 0.9954055537665996 0.014867
18 19 105.682888 0.013447 0.013437
18 29 109.008269 1.9923190204055934 0.008048
19 20 100.814925 0.013453 0.008592
19 30 102.709577 2.4244207580910215 0.005763
20 21 100.882298 0.013454 0.012123
20 31 108.630193 1.795413520717435 0.012472
21 11 103.921091 0.013453 0.01076
21 32 101.380924 0.8450200856392573 0.014108
22 23 104.468675 0.013453 0.011955
22 33 103.617269 0.6505858547953571 0.014921
23 24 102.820782 0.013454 0.00977
23 34 105.567487 0.9975459493589808 0.00681
24 25 104.644122 0.013452 0.013457
24 35 108.557382 1.9947901111893778 0.009292
25 26 107.619988 0.013443 0.007389
25 36 105.046446 2.4232807742233535 0.007158
26 27 108.377334 0.013432 0.010222
26 37 107.794434 1.7928807513705114 0.007894
27 28 101.27217 0.013426 0.007986
27 38 109.866661 0.843739573270744 0.00661
28 29 105.912817 0.01343 0.007019
28 39 106.391049 0.5140686678727076 0.009759
29 30 101.200457 0.013441 0.008543
29 40 104.916279 1.5399296005359597 0.012057
30 31 104.16755 0.013451 0.013068
30 41 103.09485 2.297404860760743 0.01387
31 32 101.838566 0.013454 0.00616
31 42 102.165218 2.185910810090261 0.008907
32 22 106.694832 0.013453 0.014386
32 43 108.371361 1.3070055792636042 0.009302
33 34 101.072049 0.013454 0.012612
33 44 100.868907 0.5155965306321703 0.008959
34 35 107.443701 0.013454 0.011959
34 45 102.061116 1.5425638888203517 0.005252
35 36 102.208797 0.013448 0.012309
35 46 105.746852 2.2990044616824163 0.009642
36 37 108.419081 0.013437 0.012527
36 47 104.638569 2.1837402582590886 0.013485
37 38 108.773459 0.013428 0.011945
37 48 100.886435 1.3048600024915695 0.01319
38 39 104.048192 0.013427 0.008051
38 49 109.663 0.648902691631646 0.009995
39 40 107.466107 0.013435 0.006645
39 50 109.146595 0.9954053330468661 0.014464
40 41 105.876367 0.013447 0.014227
40 51 107.246461 1.992318669577146 0.012818
41 42 100.124129 0.013453 0.012116
41 52 102.958476 2.4244207061890326 0.014192
42 43 100.172627 0.013454 0.009464
42 53 102.783134 1.7954137320272807 0.005909
43 33 106.894353 0.013453 0.008755
43 54 109.062498 0.8450200223994346 0.009414
44 45 108.083225 0.013453 0.010492
44 55 107.283037 0.6505860643782447 0.012402
45 46 102.353668 0.013454 0.01066
45 56 109.772752 0.9975459741527164 0.008994
46 47 100.15935 0.013452 0.006993
46 57 107.961341 1.9947900707679642 0.011827
47 48 100.60916 0.013443 0.009352
47 58 106.957259 2.423280212013 0.007186
48 49 104.168703 0.013432 0.009209
48 59 101.709861 1.7928807648422678 0.0122
49 50 105.473023 0.013426 0.008923
49 60 102.706596 0.8437396265434131 0.012884
50 51 100.735382 0.01343 0.012414
50 61 108.847776 0.5140687394270584 0.008776
51 52 106.479039 0.013441 0.008862
51 62 109.213908 1.539929337291075 0.0149
52 53 107.475825 0.013451 0.013191
52 63 103.679449 2.2974044721511477 0.005234
53 54 102.917604 0.013454 0.013789
53 64 109.785756 2.1859101808112054 0.012012
54 44 101.330151 0.013453 0.014979
54 65 104.338929 1.3070053546380234 0.011094
55 56 105.474698 0.013454 0.011635
55 0 105.959924 0.5155964277977246 0.010007
56 57 106.721462 0.013454 0.007782
56 1 101.238956 1.542563930847172 0.009347
57 58 104.164983 0.013448 0.005326
57 2 100.321003 2.299004756850523 0.014965
58 59 106.942255 0.013437 0.012905
58 3 100.668261 2.1837403392518184 0.006023
59 60 105.341644 0.013428 0.006104
59 4 105.328842 1.3048601603985608 0.01176
60 61 109.162427 0.013427 0.005473
60 5 103.615705 0.6489028437960499 0.008011
61 62 103.829026 0.013435 0.00524
61 6 105.20922 0.9954055421404868 0.005596
62 63 108.608507 0.013447 0.008033
62 7 105.5211 1.9923189546214366 0.00673
63 64 106.924519 0.013453 0.006061
63 8 105.49166 2.424420854498825 0.006449
64 65 108.331207 0.013454 0.006529
64 9 105.926562 1.7954139686436765 0.013892
65 55 100.64881 0.013453 0.01467
65 10 102.063021 0.8450203934488103 0.012372
