src des bd delay plr 
0 1 109.207344 0.013453 0.007704
0 11 100.235944 1.4856898969713987 0.009037
1 2 106.389748 0.013453 0.010203
1 12 104.435481 0.7122556780733682 0.010755
2 3 100.983746 0.013454 0.011827
2 13 108.785543 0.8030304529278364 0.012896
3 4 104.797568 0.013453 0.014886
3 14 101.050027 1.8496339004792834 0.007363
4 5 105.318912 0.013445 0.012374
4 15 106.99756 2.4021274693389456 0.005168
5 6 102.379377 0.013434 0.013921
5 16 103.383149 1.9457666473570658 0.01399
6 7 103.032142 0.013426 0.011208
6 17 106.630299 0.9890261162547906 0.013539
7 8 101.239706 0.013429 0.005076
7 18 106.20035 0.4638400909374791 0.010589
8 9 108.500673 0.013439 0.012157
8 19 103.033903 1.3537828906530998 0.014655
9 10 107.841531 0.013449 0.01172
9 20 101.325493 2.2086312952290474 0.01013
10 0 104.073323 0.013454 0.013203
10 21 100.451048 2.2894602796959385 0.011795
11 12 100.201322 0.013453 0.014089
11 22 105.927176 0.9906254054596444 0.012066
12 13 107.911546 0.013453 0.01343
12 23 101.984181 0.4653212949270949 0.006583
13 14 102.236084 0.013454 0.008215
13 24 100.471848 1.3563033511103273 0.010125
14 15 101.354281 0.01345 0.009365
14 25 107.694266 2.210609896293541 0.008699
15 16 104.832696 0.013439 0.014844
15 26 108.456352 2.287589820795572 0.013502
16 17 105.186786 0.013429 0.01043
16 27 103.851603 1.4833287942074462 0.005473
17 18 104.215802 0.013426 0.011842
17 28 101.450824 0.7113064792796236 0.012949
18 19 100.918196 0.013433 0.005635
18 29 107.273479 0.8011449537516148 0.008438
19 20 103.536214 0.013445 0.013961
19 30 102.57583 1.8470199283599025 0.010896
20 21 101.50541 0.013452 0.009789
20 31 100.015397 2.401367020888613 0.005725
21 11 108.639679 0.013454 0.013764
21 32 106.447036 1.9482587456789489 0.014682
22 23 109.897731 0.013453 0.014077
22 33 109.785146 1.4856898585138836 0.005911
23 24 104.034142 0.013453 0.009456
23 34 107.066832 0.7122556281880245 0.006578
24 25 105.662027 0.013454 0.010501
24 35 104.73259 0.8030307154270532 0.006097
25 26 105.614496 0.013453 0.012919
25 36 102.476598 1.8496340526511166 0.010114
26 27 106.022226 0.013445 0.008484
26 37 105.910125 2.402127468113415 0.007825
27 28 108.403575 0.013434 0.013233
27 38 100.468941 1.9457666987425344 0.013888
28 29 109.943091 0.013426 0.007561
28 39 107.201881 0.98902592235469 0.013435
29 30 109.746763 0.013429 0.010682
29 40 109.834883 0.4638402265616475 0.006214
30 31 105.852999 0.013439 0.008826
30 41 106.664757 1.3537826928825145 0.013418
31 32 109.810781 0.013449 0.011602
31 42 100.24242 2.2086313121056476 0.011281
32 22 107.969374 0.013454 0.006825
32 43 107.332735 2.289460345292778 0.010205
33 34 100.762174 0.013453 0.010649
33 44 106.603825 0.990625430093587 0.013843
34 35 106.8058 0.013453 0.012336
34 45 108.495889 0.46532119203862826 0.011854
35 36 102.824504 0.013454 0.007306
35 46 102.734687 1.3563037834259586 0.005154
36 37 105.847593 0.01345 0.010846
36 47 102.359279 2.2106100220340434 0.013388
37 38 108.792596 0.013439 0.011248
37 48 109.256998 2.2875894073843126 0.014029
38 39 109.844574 0.013429 0.005968
38 49 104.574029 1.4833291474237005 0.012918
39 40 103.944913 0.013426 0.013557
39 50 108.278569 0.7113066521629744 0.007656
40 41 106.200398 0.013433 0.01421
40 51 102.691563 0.801144850585097 0.009529
41 42 100.610715 0.013445 0.01048
41 52 107.095879 1.8470195870659447 0.005717
42 43 109.786138 0.013452 0.011887
42 53 101.793154 2.4013668282668683 0.008764
43 33 109.626813 0.013454 0.010798
43 54 102.740911 1.9482586115140186 0.008845
44 45 104.618774 0.013453 0.006775
44 55 100.074777 1.4856896075330945 0.006767
45 46 102.713353 0.013453 0.005732
45 56 100.11652 0.7122557747102273 0.01296
46 47 102.19147 0.013454 0.01464
46 57 106.373838 0.8030306075751096 0.007025
47 48 108.459382 0.013453 0.012185
47 58 105.251868 1.8496335437454512 0.009578
48 49 105.248506 0.013445 0.013271
48 59 105.743462 2.4021269967517367 0.006379
49 50 108.56541 0.013434 0.014061
49 60 107.626229 1.9457664974621354 0.011512
50 51 100.35851 0.013426 0.007334
50 61 108.774265 0.9890261764136834 0.008506
51 52 104.566255 0.013429 0.014557
51 62 107.226464 0.4638401408384592 0.006802
52 53 103.968759 0.013439 0.006771
52 63 103.18542 1.3537829600376208 0.011217
53 54 106.474871 0.013449 0.013823
53 64 103.300645 2.208630748316004 0.014484
54 44 104.622249 0.013454 0.013559
54 65 106.952961 2.2894601030233894 0.008129
55 56 101.763889 0.013453 0.008162
55 0 100.759387 0.9906254206629583 0.012461
56 57 108.797344 0.013453 0.011214
56 1 104.572126 0.4653209532522172 0.010319
57 58 102.537943 0.013454 0.011853
57 2 100.43275 1.356303711682133 0.013618
58 59 101.874175 0.01345 0.012995
58 3 100.320824 2.2106103264497405 0.007776
59 60 109.558778 0.013439 0.005443
59 4 106.52404 2.2875898980952223 0.006768
60 61 106.938017 0.013429 0.008797
60 5 101.132046 1.4833293899906586 0.012356
61 62 107.198134 0.013426 0.01008
61 6 103.245454 0.7113068146351055 0.008447
62 63 107.033966 0.013433 0.008355
62 7 107.702034 0.8011447613295389 0.013136
63 64 106.002591 0.013445 0.008916
63 8 107.10663 1.8470199975167112 0.014414
64 65 102.2919 0.013452 0.005308
64 9 107.739998 2.4013669906985435 0.009812
65 55 105.269534 0.013454 0.006459
65 10 103.598977 1.948258620659015 0.014546
