src des bd delay plr 
0 1 105.163096 0.013453 0.012315
0 11 105.51727 1.467402524141936 0.008784
1 2 103.486889 0.013453 0.007332
1 12 106.148488 0.7120713311710114 0.010645
2 3 108.124222 0.013454 0.008312
2 13 101.259613 0.8225973681369162 0.013356
3 4 104.685014 0.013452 0.01315
3 14 107.811175 1.8654244311403576 0.011523
4 5 105.131326 0.013445 0.011575
4 15 105.432672 2.4056277802252475 0.010771
5 6 103.175893 0.013433 0.010048
5 16 101.223319 1.93066262938899 0.01013
6 7 107.466362 0.013426 0.013455
6 17 105.22857 0.972644584768808 0.007871
7 8 108.009554 0.013429 0.006842
7 18 109.728597 0.46355755370585905 0.007058
8 9 103.588675 0.013439 0.009085
8 19 107.513656 1.3734505787389983 0.009629
9 10 102.788732 0.01345 0.008498
9 20 106.06749 2.2187963272635756 0.011452
10 0 104.223656 0.013454 0.007359
10 21 104.485 2.2797113125760506 0.01426
11 12 107.134385 0.013453 0.005095
11 22 108.954149 0.9742107488302237 0.00912
12 13 106.47188 0.013453 0.008557
12 23 104.674567 0.46503901036565903 0.010734
13 14 109.688055 0.013454 0.007492
13 24 102.026338 1.375987072509992 0.011376
14 15 100.379758 0.013449 0.005261
14 25 107.691411 2.220739369543436 0.008921
15 16 105.769712 0.013439 0.007957
15 26 107.975837 2.277806363260929 0.005477
16 17 109.794031 0.013429 0.007605
16 27 106.724898 1.465061084724096 0.009906
17 18 100.605302 0.013426 0.011862
17 28 107.115528 0.7111224915622786 0.005302
18 19 106.073223 0.013434 0.006317
18 29 104.158064 0.8206859167391035 0.010169
19 20 102.941482 0.013445 0.01022
19 30 109.358588 1.8628209283693393 0.007981
20 21 105.70575 0.013453 0.008331
20 31 102.628308 2.404918502346097 0.012508
21 11 106.439163 0.013454 0.005881
21 32 108.25044 1.9331635475859414 0.010764
22 23 107.362582 0.013453 0.014573
22 33 104.351692 1.467403220000289 0.008606
23 24 102.89205 0.013453 0.013201
23 34 106.827241 0.7120716120251657 0.007171
24 25 108.059669 0.013454 0.01422
24 35 103.049168 0.8225974907607351 0.014534
25 26 104.714454 0.013453 0.006147
25 36 102.997656 1.8654246239102938 0.010909
26 27 107.433098 0.013445 0.007699
26 37 107.376 2.405627751906431 0.010195
27 28 101.735744 0.013433 0.006363
27 38 108.168125 1.930662683277388 0.014032
28 29 101.931283 0.013426 0.01497
28 39 103.716891 0.9726446622271886 0.013649
29 30 102.203019 0.013429 0.006745
29 40 100.645167 0.4635581852824493 0.009888
30 31 105.305492 0.013439 0.010617
30 41 107.348179 1.3734507527891318 0.012215
31 32 102.687463 0.01345 0.014405
31 42 104.127079 2.218796377430125 0.012134
32 22 105.039121 0.013454 0.013651
32 43 108.024254 2.2797116104300623 0.00842
33 34 109.602483 0.013453 0.005881
33 44 103.981252 0.9742105088642967 0.006275
34 35 107.279321 0.013453 0.014885
34 45 108.420159 0.4650392516437755 0.014528
35 36 109.357684 0.013454 0.013252
35 46 105.506488 1.3759875023588122 0.012449
36 37 100.790961 0.013449 0.006358
36 47 104.8881 2.2207391032440302 0.013088
37 38 102.722721 0.013439 0.009292
37 48 101.68532 2.2778064140185044 0.011116
38 39 103.852605 0.013429 0.011019
38 49 107.266502 1.4650613161865114 0.009267
39 40 108.090159 0.013426 0.013711
39 50 104.780914 0.7111227582532731 0.005239
40 41 102.092967 0.013434 0.006964
40 51 103.634757 0.8206855819665962 0.009366
41 42 103.580537 0.013445 0.011381
41 52 109.662604 1.862820775677892 0.007442
42 43 103.453377 0.013453 0.010237
42 53 102.648224 2.404918405610049 0.013892
43 33 107.847995 0.013454 0.014568
43 54 100.952388 1.9331630756382716 0.008778
44 45 102.777353 0.013453 0.008574
44 55 102.873697 1.4674031952833768 0.014407
45 46 101.835849 0.013453 0.011511
45 56 109.018992 0.7120713702344297 0.013467
46 47 101.932727 0.013454 0.014265
46 57 104.912176 0.8225970301445173 0.012385
47 48 102.403123 0.013452 0.005708
47 58 106.34358 1.865424521209796 0.008472
48 49 100.630477 0.013445 0.009336
48 59 103.885661 2.405627224133047 0.013516
49 50 103.433484 0.013433 0.006601
49 60 102.617897 1.9306623499968263 0.008675
50 51 103.484698 0.013426 0.012089
50 61 105.687239 0.9726441615279308 0.007185
51 52 105.491303 0.013429 0.00734
51 62 100.444777 0.4635579352675685 0.012447
52 53 109.199642 0.013439 0.008095
52 63 100.084196 1.3734507673188139 0.010481
53 54 102.969214 0.01345 0.008591
53 64 107.8764 2.218795861299152 0.010079
54 44 109.163804 0.013454 0.007261
54 65 101.564181 2.2797109615582736 0.01327
55 56 101.688849 0.013453 0.006144
55 0 108.15205 0.9742106047781408 0.01135
56 57 106.774271 0.013453 0.006135
56 1 105.458084 0.4650391398094709 0.008622
57 58 107.824269 0.013454 0.009378
57 2 109.47096 1.3759873245317065 0.006791
58 59 108.796428 0.013449 0.011163
58 3 104.996812 2.220739482060651 0.008515
59 60 106.100013 0.013439 0.012718
59 4 108.429638 2.277806350278031 0.013035
60 61 106.707136 0.013429 0.013987
60 5 104.899762 1.4650611942878682 0.00529
61 62 109.965739 0.013426 0.013807
61 6 105.644828 0.7111221919685751 0.01199
62 63 109.980538 0.013434 0.007592
62 7 109.258481 0.8206853944838851 0.008636
63 64 103.694956 0.013445 0.011356
63 8 106.237767 1.8628207784323534 0.014441
64 65 100.35134 0.013453 0.010634
64 9 104.901801 2.4049185573879166 0.010856
65 55 104.118653 0.013454 0.008776
65 10 101.23318 1.9331632205413298 0.006701
