src des bd delay plr 
0 1 106.067067 0.013453 0.008445
0 11 105.837711 0.48771004403833174 0.008988
1 2 106.667267 0.013454 0.010035
1 12 109.18059 1.2523211672945784 0.012287
2 3 105.963021 0.01345 0.010785
2 13 103.380963 2.1541507373812583 0.005797
3 4 102.097036 0.013441 0.008424
3 14 107.873102 2.3349970916561387 0.008424
4 5 106.721218 0.01343 0.014273
4 15 109.324478 1.5775151305538595 0.006373
5 6 102.571284 0.013426 0.007305
5 16 109.445262 0.7260928107079715 0.009581
6 7 102.245083 0.013432 0.00597
6 17 107.433034 0.7027487534807613 0.014713
7 8 108.922942 0.013444 0.010213
7 18 102.16303 1.7618201622322218 0.008713
8 9 105.694916 0.013452 0.012991
8 19 107.568699 2.3787999553219406 0.00544
9 10 100.21395 0.013454 0.011966
9 20 105.214124 2.0242035355230854 0.011591
10 0 102.653732 0.013453 0.0064
10 21 104.621236 1.079716709889166 0.006959
11 12 109.291788 0.013454 0.006577
11 22 105.943457 0.7045028060607534 0.006347
12 13 103.337579 0.013453 0.012861
12 23 104.706289 1.7644726548460687 0.005638
13 14 106.129498 0.013446 0.008548
13 24 108.037827 2.3798226335715067 0.009305
14 15 100.488974 0.013435 0.014205
14 25 101.915651 2.0217740723369517 0.005653
15 16 102.90548 0.013427 0.009519
15 26 101.165938 1.077944245292681 0.013911
16 17 108.978646 0.013428 0.013139
16 27 100.699514 0.48620987180295483 0.007464
17 18 102.753869 0.013438 0.007268
17 28 101.857352 1.2498924030352767 0.01236
18 19 106.143341 0.013449 0.006808
18 29 101.525422 2.151997783912911 0.014806
19 20 107.955569 0.013454 0.008807
19 30 106.702482 2.3366745284779835 0.007471
20 21 105.062597 0.013454 0.009497
20 31 104.252191 1.57995872288689 0.01401
21 11 106.702622 0.013453 0.006888
21 32 107.192673 0.7270808765724945 0.012651
22 23 105.213847 0.013453 0.005879
22 33 103.299479 0.4877101099250036 0.013774
23 24 103.199433 0.013454 0.012518
23 34 103.126319 1.2523212907658734 0.010801
24 25 104.549407 0.01345 0.011509
24 35 109.494544 2.154150923411836 0.01008
25 26 109.868784 0.013441 0.009363
25 36 109.14087 2.3349971001718903 0.01482
26 27 109.201286 0.01343 0.009521
26 37 101.737101 1.5775152749891752 0.008424
27 28 106.63064 0.013426 0.011195
27 38 104.289456 0.7260930179470976 0.009509
28 29 105.537068 0.013432 0.007883
28 39 104.574669 0.7027488500090396 0.005793
29 30 109.753823 0.013444 0.012973
29 40 103.74444 1.7618204081445257 0.005571
30 31 101.133842 0.013452 0.007848
30 41 103.083772 2.378800060781898 0.012113
31 32 108.206125 0.013454 0.007045
31 42 108.720016 2.024203949935051 0.014557
32 22 101.74353 0.013453 0.013215
32 43 102.05502 1.0797169188880358 0.009668
33 34 105.24509 0.013454 0.012661
33 44 108.076058 0.7045027419931655 0.006852
34 35 105.844223 0.013453 0.005579
34 45 101.318978 1.7644725424696368 0.011765
35 36 109.804176 0.013446 0.008389
35 46 101.68048 2.3798226922709884 0.012092
36 37 108.074548 0.013435 0.006226
36 47 108.938683 2.0217738993375236 0.006607
37 38 102.292929 0.013427 0.008705
37 48 107.757012 1.0779443559312956 0.009454
38 39 107.197885 0.013428 0.013669
38 49 100.1483 0.48620984293599023 0.011824
39 40 101.05866 0.013438 0.012657
39 50 100.698575 1.2498924327093348 0.005736
40 41 109.03676 0.013449 0.010523
40 51 104.433666 2.151998014062045 0.009259
41 42 108.674285 0.013454 0.007762
41 52 103.49109 2.33667432464759 0.01172
42 43 103.557943 0.013454 0.009824
42 53 101.728436 1.5799584291749973 0.008092
43 33 103.656284 0.013453 0.00639
43 54 108.645616 0.727080972778002 0.013181
44 45 100.088928 0.013453 0.007233
44 55 107.718775 0.4877101641786972 0.014051
45 46 109.573889 0.013454 0.014286
45 56 107.952231 1.2523208726818174 0.005006
46 47 109.783215 0.01345 0.009798
46 57 100.996697 2.1541503821767956 0.006245
47 48 105.275454 0.013441 0.005766
47 58 102.688051 2.334996833373779 0.013507
48 49 108.507895 0.01343 0.0115
48 59 103.468847 1.5775151551608353 0.01244
49 50 107.214812 0.013426 0.012938
49 60 107.742811 0.7260926724692839 0.005681
50 51 102.943141 0.013432 0.008856
50 61 103.935907 0.7027488409820303 0.008733
51 52 106.913076 0.013444 0.008102
51 62 101.524924 1.761820127543325 0.005787
52 53 107.453592 0.013452 0.008329
52 63 106.778849 2.378799515455082 0.010805
53 54 106.560141 0.013454 0.013614
53 64 101.387785 2.024203048137191 0.008917
54 44 107.427002 0.013453 0.010951
54 65 107.709916 1.0797164740254361 0.007081
55 56 103.998077 0.013454 0.005076
55 0 107.280321 0.7045030062968654 0.013638
56 57 109.775249 0.013453 0.006616
56 1 103.145263 1.764472758870824 0.014871
57 58 101.523948 0.013446 0.013692
57 2 103.688767 2.379822786427987 0.009959
58 59 103.260752 0.013435 0.007719
58 3 109.121851 2.021774250710517 0.007437
59 60 100.502315 0.013427 0.006882
59 4 106.595625 1.0779439153511752 0.014045
60 61 100.603538 0.013428 0.009981
60 5 109.623871 0.4862100032792293 0.005741
61 62 100.217571 0.013438 0.010174
61 6 108.365383 1.2498925025695808 0.014616
62 63 101.033551 0.013449 0.005605
62 7 101.706925 2.1519978588520132 0.014773
63 64 103.586963 0.013454 0.013359
63 8 108.843723 2.3366745441323715 0.011297
64 65 107.796699 0.013454 0.011639
64 9 109.63359 1.5799585323642495 0.00696
65 55 105.704192 0.013453 0.014493
65 10 100.523494 0.7270805765315622 0.014904
