src des bd delay plr 
0 1 109.419338 0.013453 0.010481
0 11 100.104476 1.4030350281353716 0.014545
1 2 102.160055 0.013453 0.009868
1 12 105.337695 0.7182241965409107 0.008081
2 3 105.220442 0.013454 0.005712
2 13 100.739741 0.8922167548679373 0.013308
3 4 107.221402 0.013452 0.009241
3 14 108.663293 1.9192476877721163 0.014568
4 5 101.996637 0.013444 0.010175
4 15 105.241841 2.4158936072900765 0.00822
5 6 106.30249 0.013433 0.007262
5 16 102.929455 1.8765415095653655 0.00618
6 7 104.106682 0.013426 0.010663
6 17 109.199463 0.9175199417228379 0.013491
7 8 103.403044 0.013429 0.00562
7 18 108.064847 0.4729170630634829 0.008556
8 9 104.430183 0.01344 0.007422
8 19 101.460403 1.4415088428950968 0.011373
9 10 109.171163 0.01345 0.00753
9 20 104.675926 2.2525686299181884 0.013799
10 0 103.975168 0.013454 0.005302
10 21 109.720084 2.2438739686925606 0.005834
11 12 102.312983 0.013453 0.014482
11 22 109.264405 0.9189683718219156 0.010866
12 13 106.275353 0.013453 0.005378
12 23 105.309638 0.4744066447286086 0.005633
13 14 105.548164 0.013454 0.013434
13 24 101.777128 1.4440928618980808 0.010397
14 15 104.345418 0.013449 0.010773
14 25 101.817714 2.2543802062386007 0.012917
15 16 109.455335 0.013438 0.010771
15 26 104.155077 2.2418540505447107 0.014164
16 17 108.905352 0.013428 0.005993
16 27 106.944615 1.4007648880017909 0.005189
17 18 108.307029 0.013426 0.013367
17 28 102.299418 0.7172590051244782 0.006623
18 19 108.59502 0.013434 0.006335
18 29 106.992969 0.8902124551221207 0.005046
19 20 100.341037 0.013446 0.014929
19 30 102.103225 1.916688386192947 0.011041
20 21 101.16333 0.013453 0.012
20 31 107.113039 2.4153664118560054 0.011094
21 11 100.149271 0.013454 0.011226
21 32 109.892676 1.8790644368144365 0.009885
22 23 100.392984 0.013453 0.01353
22 33 102.395897 1.4030349040525245 0.005033
23 24 104.524279 0.013453 0.008326
23 34 103.512254 0.7182243617331033 0.011202
24 25 101.701779 0.013454 0.013499
24 35 104.777767 0.8922165285173641 0.011073
25 26 107.204689 0.013452 0.01448
25 36 108.208754 1.9192480212890646 0.012496
26 27 102.558628 0.013444 0.010881
26 37 104.97533 2.4158937094941653 0.006718
27 28 109.786182 0.013433 0.007493
27 38 102.446584 1.8765414290986824 0.007322
28 29 104.537022 0.013426 0.01169
28 39 101.61511 0.9175196525074862 0.006112
29 30 109.715468 0.013429 0.006912
29 40 100.687685 0.4729173236088976 0.010285
30 31 104.001099 0.01344 0.014733
30 41 102.263254 1.44150888334539 0.008754
31 32 102.133683 0.01345 0.013285
31 42 105.380465 2.2525688631081904 0.008869
32 22 106.254088 0.013454 0.013112
32 43 107.245902 2.2438741982025214 0.006904
33 34 103.518976 0.013453 0.006131
33 44 102.920276 0.9189681788788348 0.008944
34 35 102.594381 0.013453 0.010745
34 45 108.941874 0.4744063663733069 0.008417
35 36 100.09254 0.013454 0.008812
35 46 106.630426 1.4440925780231577 0.009313
36 37 101.104249 0.013449 0.014535
36 47 100.591109 2.2543802703621347 0.0144
37 38 106.181461 0.013438 0.005803
37 48 107.360365 2.2418539276513663 0.008814
38 39 102.226663 0.013428 0.010934
38 49 100.901146 1.4007648914924906 0.012007
39 40 103.816801 0.013426 0.011978
39 50 104.09955 0.7172591571015126 0.010594
40 41 109.4725 0.013434 0.006385
40 51 103.149848 0.8902122176603551 0.012852
41 42 106.049154 0.013446 0.012651
41 52 107.304084 1.9166885499965818 0.006169
42 43 103.221205 0.013453 0.013389
42 53 104.496049 2.4153662869020573 0.012126
43 33 108.268414 0.013454 0.006797
43 54 100.498251 1.8790644749538405 0.009684
44 45 104.50489 0.013453 0.013074
44 55 105.278845 1.403035146908396 0.009926
45 46 105.408621 0.013453 0.010349
45 56 109.958546 0.7182245263109561 0.007731
46 47 105.990713 0.013454 0.010619
46 57 105.674025 0.8922170076962 0.008429
47 48 100.804909 0.013452 0.014759
47 58 109.348468 1.9192474407294142 0.012916
48 49 106.193461 0.013444 0.01317
48 59 107.014473 2.415893120431477 0.006723
49 50 103.333325 0.013433 0.014578
49 60 106.467131 1.8765411411007276 0.009838
50 51 109.282218 0.013426 0.009392
50 61 109.579884 0.9175195799804132 0.007874
51 52 104.036213 0.013429 0.00553
51 62 108.005697 0.47291733812726927 0.009974
52 53 109.955293 0.01344 0.007424
52 63 104.777297 1.4415086431803328 0.006664
53 54 107.503075 0.01345 0.010859
53 64 107.881215 2.252568616867086 0.007104
54 44 101.467231 0.013454 0.013944
54 65 107.760662 2.2438740692050576 0.014258
55 56 100.926925 0.013453 0.005827
55 0 105.898431 0.9189681883070171 0.007056
56 57 104.26992 0.013453 0.010265
56 1 108.208381 0.4744062924348545 0.01375
57 58 107.538437 0.013454 0.013988
57 2 103.277699 1.444092438042638 0.00688
58 59 104.370285 0.013449 0.007806
58 3 101.564933 2.2543805637462286 0.010829
59 60 100.650057 0.013438 0.01211
59 4 102.397062 2.241854164591783 0.00602
60 61 102.469835 0.013428 0.009942
60 5 104.028237 1.4007649554359214 0.011184
61 62 105.964737 0.013426 0.010687
61 6 101.560069 0.7172590722873987 0.010289
62 63 102.474766 0.013434 0.011032
62 7 100.443837 0.8902122307378468 0.008972
63 64 104.424699 0.013446 0.006198
63 8 104.744028 1.916688619715148 0.011803
64 65 104.71922 0.013453 0.013167
64 9 102.677937 2.415366664047454 0.011142
65 55 101.768022 0.013454 0.005865
65 10 106.459591 1.8790645620508337 0.012494
