src des bd delay plr 
0 1 108.523073 0.013453 0.012967
0 11 109.079092 2.4072965563586566 0.013242
1 2 106.706324 0.013454 0.009712
1 12 107.557441 1.9223038950311166 0.010042
2 3 109.308492 0.013453 0.012402
2 13 108.783552 0.962669850152319 0.009348
3 4 100.446292 0.013453 0.0109
3 14 108.170876 0.4656480823948042 0.008629
4 5 108.248658 0.013454 0.014284
4 15 100.955665 1.3899586502229508 0.006442
5 6 107.93961 0.013449 0.013168
5 16 105.675545 2.227819314486774 0.008929
6 7 109.893475 0.013439 0.013206
6 17 100.341475 2.270699642257717 0.01425
7 8 101.749686 0.013429 0.008647
7 18 109.348135 1.4520093821860731 0.010354
8 9 104.822751 0.013426 0.008532
8 19 109.876177 0.7115191790176943 0.008906
9 10 109.19453 0.013434 0.011479
9 20 101.46621 0.8347168582270961 0.008963
10 0 103.03289 0.013445 0.00898
10 21 109.170637 1.8739727661151708 0.006986
11 12 106.758192 0.013454 0.014942
11 22 101.389152 2.2726289446626193 0.013456
12 13 104.197339 0.013453 0.010405
12 23 102.652694 1.4543373987054948 0.006973
13 14 103.746316 0.013453 0.013794
13 24 102.27288 0.7124691838758712 0.006918
14 15 101.356825 0.013454 0.013707
14 25 108.070481 0.836646441720296 0.011265
15 16 101.956369 0.013452 0.007693
15 26 100.424976 1.8765689348617631 0.010633
16 17 109.341199 0.013445 0.007962
16 27 109.477233 2.4079689009561274 0.011683
17 18 103.007039 0.013433 0.008768
17 28 107.423808 1.9197980015415153 0.005368
18 19 101.615936 0.013426 0.007296
18 29 108.214341 0.9611290472870541 0.010212
19 20 107.308625 0.013429 0.0094
19 30 102.295322 0.46416574823497553 0.013099
20 21 103.986629 0.013439 0.006484
20 31 106.929523 1.3874121907889267 0.006287
21 11 105.603347 0.01345 0.006967
21 32 108.531483 2.225902177763551 0.00637
22 23 105.37324 0.013453 0.007365
22 33 102.5605 2.407296690048991 0.009162
23 24 103.099792 0.013454 0.008637
23 34 101.233504 1.922304164583957 0.00704
24 25 102.044109 0.013453 0.007176
24 35 103.28201 0.9626700840645642 0.014023
25 26 103.126517 0.013453 0.010265
25 36 109.214376 0.46564746947200364 0.00973
26 27 107.763654 0.013454 0.008319
26 37 108.100762 1.3899589681249775 0.012309
27 28 104.077231 0.013449 0.01129
27 38 108.933448 2.2278193970154816 0.013706
28 29 107.798846 0.013439 0.009694
28 39 107.420995 2.270699476507507 0.006004
29 30 109.462472 0.013429 0.008315
29 40 107.625574 1.4520090269654942 0.011127
30 31 109.236765 0.013426 0.005098
30 41 108.884234 0.7115189414360749 0.012155
31 32 105.309299 0.013434 0.007071
31 42 109.215886 0.8347167669437736 0.010358
32 22 108.919757 0.013445 0.009241
32 43 107.798278 1.8739730416872797 0.014444
33 34 102.543242 0.013454 0.005983
33 44 106.764147 2.272628870816448 0.009465
34 35 106.873806 0.013453 0.007585
34 45 105.896399 1.4543370459063292 0.005344
35 36 100.619426 0.013453 0.014059
35 46 108.634185 0.712468822655349 0.014543
36 37 108.389407 0.013454 0.009915
36 47 100.402062 0.8366472555192661 0.005129
37 38 108.841503 0.013452 0.013795
37 48 109.811757 1.8765692013022506 0.005574
38 39 109.480645 0.013445 0.005943
38 49 101.117788 2.407968914628325 0.010879
39 40 100.170695 0.013433 0.01119
39 50 106.209502 1.919798066384102 0.005066
40 41 103.484835 0.013426 0.0071
40 51 105.144023 0.9611290133802819 0.005586
41 42 105.328218 0.013429 0.005256
41 52 109.660583 0.46416579665994917 0.005335
42 43 108.717243 0.013439 0.006479
42 53 102.393719 1.3874120322754038 0.011645
43 33 109.021618 0.01345 0.005832
43 54 104.819476 2.2259021389061724 0.014019
44 45 103.570208 0.013453 0.006894
44 55 102.175804 2.407296108531174 0.005523
45 46 102.428896 0.013454 0.009853
45 56 102.245369 1.9223037831848133 0.010899
46 47 102.398512 0.013453 0.005416
46 57 106.990113 0.9626698101803567 0.00775
47 48 108.97246 0.013453 0.010355
47 58 105.873802 0.46564759799091077 0.013453
48 49 107.309891 0.013454 0.013206
48 59 103.328019 1.3899583241669526 0.005838
49 50 103.816857 0.013449 0.011882
49 60 104.895212 2.227819046521966 0.011209
50 51 102.198312 0.013439 0.008717
50 61 101.068708 2.2706991690092666 0.010632
51 52 107.837997 0.013429 0.00568
51 62 103.614273 1.4520090489934596 0.013187
52 53 106.745341 0.013426 0.012174
52 63 105.95559 0.7115190415513751 0.007283
53 54 105.634419 0.013434 0.007062
53 64 100.116278 0.8347167135946336 0.006209
54 44 101.662378 0.013445 0.011491
54 65 100.739523 1.8739727052987953 0.014687
55 56 104.812955 0.013454 0.010963
55 0 105.217289 2.2726290462259606 0.010239
56 57 103.874977 0.013453 0.014137
56 1 109.636542 1.4543373150468442 0.011924
57 58 108.275918 0.013453 0.005954
57 2 104.032704 0.7124688693805208 0.005797
58 59 109.882554 0.013454 0.010808
58 3 109.090042 0.8366465919938489 0.006903
59 60 102.405371 0.013452 0.006497
59 4 107.335636 1.8765691103817723 0.012265
60 61 101.001094 0.013445 0.005784
60 5 106.745658 2.4079693204698676 0.012343
61 62 104.110846 0.013433 0.009384
61 6 103.979998 1.919798076807117 0.01151
62 63 104.376033 0.013426 0.013628
62 7 108.622262 0.9611288208758083 0.013484
63 64 108.051132 0.013429 0.014391
63 8 107.719777 0.46416622924487166 0.008968
64 65 101.162433 0.013439 0.010116
64 9 104.24829 1.3874120520637616 0.005563
65 55 100.959538 0.01345 0.014765
65 10 109.84801 2.2259023766563355 0.008005
