src des bd delay plr 
0 1 109.847892 0.013454 0.006894
0 11 108.594617 2.372310052749804 0.009616
1 2 100.831757 0.013454 0.011579
1 12 109.506291 1.6591338109346632 0.01224
2 3 100.531313 0.013453 0.006912
2 13 106.078717 0.7573488936273718 0.009473
3 4 103.330326 0.013454 0.013978
3 14 103.390093 0.6267275601461143 0.009527
4 5 105.035445 0.013453 0.014955
4 15 100.896905 1.6876776363341657 0.011674
5 6 104.673322 0.013447 0.006323
5 16 109.670373 2.3552608524936596 0.014054
6 7 103.605178 0.013436 0.008708
6 17 102.424788 2.083231569402044 0.00928
7 8 100.105616 0.013427 0.006195
7 18 104.188655 1.1577917779414555 0.013053
8 9 100.749475 0.013428 0.005048
8 19 100.402926 0.5302338861119875 0.007576
9 10 106.897318 0.013437 0.007033
9 20 103.160106 1.1592076002738194 0.008372
10 0 109.156127 0.013448 0.014761
10 21 108.972023 2.0985692215924963 0.012799
11 12 107.704237 0.013454 0.010909
11 22 104.145453 2.0855863925231666 0.00975
12 13 104.460373 0.013453 0.011423
12 23 104.637434 1.1597069308977241 0.005665
13 14 101.508269 0.013453 0.010706
13 24 109.165805 0.5317777349121353 0.010892
14 15 101.308857 0.013454 0.010956
14 25 102.98828 1.1615414851608785 0.00502
15 16 106.104335 0.013451 0.010712
15 26 103.556173 2.100852836545738 0.006033
16 17 103.298728 0.013441 0.008864
16 27 100.690078 2.3708140834516516 0.011336
17 18 104.547701 0.01343 0.009706
17 28 100.461677 1.6566409850311323 0.009379
18 19 103.484431 0.013426 0.010892
18 29 108.144314 0.7562824050621227 0.006536
19 20 100.586251 0.013432 0.00915
19 30 108.981893 0.6250729668109339 0.014034
20 21 100.438773 0.013443 0.007777
20 31 100.713013 1.6850146050710342 0.011085
21 11 103.486 0.013452 0.011142
21 32 105.863934 2.3540218015906804 0.010492
22 23 107.249977 0.013454 0.011015
22 33 109.996417 2.372309902607931 0.010349
23 24 100.63226 0.013454 0.006893
23 34 107.688962 1.6591337150617604 0.007671
24 25 108.03693 0.013453 0.01217
24 35 103.978921 0.7573493151733428 0.007623
25 26 109.554561 0.013454 0.006653
25 36 108.464361 0.626727480268867 0.006711
26 27 106.73824 0.013453 0.008929
26 37 101.444279 1.6876778152261704 0.012329
27 28 101.327596 0.013447 0.005453
27 38 104.555021 2.355260752015138 0.007392
28 29 103.468409 0.013436 0.011198
28 39 108.705597 2.083231643950574 0.01215
29 30 107.912901 0.013427 0.008336
29 40 108.409191 1.1577918004012484 0.006811
30 31 105.514047 0.013428 0.010766
30 41 101.800537 0.5302339664921122 0.007779
31 32 107.62647 0.013437 0.008102
31 42 109.021796 1.1592076407477496 0.012612
32 22 103.225666 0.013448 0.007225
32 43 103.687107 2.0985693500130815 0.009063
33 34 104.057195 0.013454 0.010657
33 44 105.660376 2.085586660638298 0.008906
34 35 103.569095 0.013453 0.013827
34 45 104.757131 1.1597071153377896 0.014364
35 36 108.658358 0.013453 0.014299
35 46 100.573729 0.5317774568268275 0.007869
36 37 101.044516 0.013454 0.008677
36 47 101.977952 1.1615418432884486 0.013319
37 38 106.097198 0.013451 0.005952
37 48 106.992688 2.10085334707494 0.00996
38 39 102.793527 0.013441 0.009513
38 49 103.362576 2.3708141365776445 0.010064
39 40 105.380188 0.01343 0.010934
39 50 103.03872 1.656640848598961 0.012455
40 41 106.797512 0.013426 0.007924
40 51 108.567057 0.756282360910083 0.010732
41 42 105.646274 0.013432 0.014532
41 52 109.160169 0.6250727858550144 0.01388
42 43 106.296295 0.013443 0.0054
42 53 106.817505 1.6850146025892794 0.005404
43 33 100.339215 0.013452 0.013503
43 54 104.479454 2.354021794206679 0.005569
44 45 103.860992 0.013454 0.01325
44 55 105.578431 2.3723093124679213 0.009135
45 46 100.588751 0.013454 0.005477
45 56 105.67312 1.659133380899108 0.005695
46 47 104.806482 0.013453 0.007382
46 57 106.944017 0.757349397579972 0.006796
47 48 103.832329 0.013454 0.005715
47 58 102.386756 0.6267276078706306 0.008856
48 49 108.658203 0.013453 0.014652
48 59 107.251795 1.6876770548961308 0.008057
49 50 105.387054 0.013447 0.012643
49 60 108.846576 2.3552602687486477 0.010737
50 51 108.842362 0.013436 0.008788
50 61 106.176544 2.083231347373617 0.011935
51 52 105.912787 0.013427 0.014911
51 62 100.556863 1.1577917280557815 0.014814
52 53 109.429626 0.013428 0.011035
52 63 100.100295 0.5302341373607754 0.011594
53 54 107.82877 0.013437 0.014552
53 64 104.53423 1.1592073972342365 0.014323
54 44 105.569155 0.013448 0.012685
54 65 103.663033 2.0985688652996597 0.007904
55 56 109.283066 0.013454 0.009069
55 0 104.892169 2.085586809589737 0.012807
56 57 107.133194 0.013453 0.007722
56 1 101.131722 1.1597071541685777 0.013382
57 58 104.754101 0.013453 0.008993
57 2 100.275577 0.5317770401199707 0.009037
58 59 109.512886 0.013454 0.008543
58 3 100.720548 1.1615418526854426 0.008691
59 60 105.672592 0.013451 0.013805
59 4 105.065435 2.1008530632217464 0.007575
60 61 108.940056 0.013441 0.007036
60 5 103.640918 2.3708141987898874 0.007993
61 62 106.08236 0.01343 0.011723
61 6 104.766588 1.6566409707830008 0.009399
62 63 104.895424 0.013426 0.011885
62 7 105.673149 0.7562826363146162 0.012376
63 64 109.152911 0.013432 0.012072
63 8 108.663266 0.6250727822225846 0.008488
64 65 103.762106 0.013443 0.007952
64 9 105.841486 1.6850143243891813 0.014384
65 55 106.813149 0.013452 0.007753
65 10 102.476963 2.35402198474365 0.012327
