src des bd delay plr 
0 1 102.979502 0.013453 0.008822
0 11 104.746392 1.1726393530149701 0.010175
1 2 108.545503 0.013453 0.008175
1 12 105.059571 0.5405358199326226 0.006057
2 3 101.98103 0.013454 0.014868
2 13 106.843591 1.1470062940454686 0.008881
3 4 106.00626 0.013451 0.014769
3 14 104.891003 2.0919719381680695 0.0147
4 5 105.401676 0.013442 0.010114
4 15 105.092742 2.3760879256492653 0.009809
5 6 108.344552 0.013431 0.005911
5 16 102.04382 1.66904973484304 0.008583
6 7 101.391329 0.013426 0.014102
6 17 104.206238 0.762442076294923 0.014158
7 8 104.481719 0.013431 0.01284
7 18 106.374469 0.6135262181771622 0.011935
8 9 101.976789 0.013443 0.007951
8 19 109.951089 1.6724996211805419 0.013282
9 10 101.417216 0.013451 0.012875
9 20 104.902082 2.34962344691338 0.005673
10 0 101.537057 0.013454 0.00625
10 21 108.978679 2.095009897708695 0.014399
11 12 103.58495 0.013453 0.013665
11 22 102.458329 0.7635245736499515 0.007963
12 13 107.186476 0.013454 0.006858
12 23 100.759442 0.6151670137518297 0.013448
13 14 101.66229 0.013453 0.005508
13 24 105.238735 1.675162983763485 0.006947
14 15 105.697504 0.013447 0.006892
14 25 108.524638 2.35089561116725 0.013002
15 16 105.65159 0.013436 0.013461
15 26 109.886099 2.0926692372700892 0.010626
16 17 103.46816 0.013427 0.01063
16 27 101.2819 1.1707018129233897 0.011846
17 18 105.126899 0.013427 0.006035
17 28 109.012615 0.5389822072559765 0.01188
18 19 109.458059 0.013437 0.008411
18 29 104.638547 1.1446874680170651 0.006877
19 20 103.323534 0.013448 0.008996
19 30 106.436015 2.089669332716857 0.014613
20 21 101.516552 0.013454 0.014938
20 31 103.175468 2.377553639183344 0.009674
21 11 109.548525 0.013454 0.010096
21 32 106.41257 1.6715493578423093 0.014909
22 23 105.822585 0.013453 0.006513
22 33 100.972741 1.1726391479305063 0.007988
23 24 107.066412 0.013453 0.013366
23 34 108.428064 0.5405358549491299 0.006834
24 25 102.811903 0.013454 0.006372
24 35 100.39566 1.1470062655475803 0.008382
25 26 106.16699 0.013451 0.011476
25 36 103.967175 2.091971812020574 0.009623
26 27 104.801755 0.013442 0.011111
26 37 100.477746 2.3760879260371426 0.014439
27 28 109.145717 0.013431 0.011956
27 38 104.671312 1.6690501250151049 0.00562
28 29 105.322028 0.013426 0.011824
28 39 103.795745 0.7624417529537526 0.006762
29 30 100.408008 0.013431 0.01382
29 40 106.171211 0.6135261701813083 0.014261
30 31 107.33721 0.013443 0.009703
30 41 101.868229 1.6724996839824273 0.014925
31 32 101.917491 0.013451 0.006875
31 42 102.589182 2.349623406815729 0.014774
32 22 107.02938 0.013454 0.00733
32 43 103.871096 2.0950104018210385 0.005294
33 34 100.438984 0.013453 0.011032
33 44 100.928556 0.7635245674267404 0.008178
34 35 106.740469 0.013454 0.005183
34 45 102.81221 0.6151671437470888 0.012796
35 36 106.935577 0.013453 0.011402
35 46 108.671987 1.675162883314594 0.00612
36 37 102.971718 0.013447 0.00601
36 47 103.927435 2.350895677588144 0.005878
37 38 104.107303 0.013436 0.006278
37 48 104.689096 2.0926692941768787 0.01485
38 39 108.296859 0.013427 0.013905
38 49 106.548781 1.1707014732304657 0.006168
39 40 103.401663 0.013427 0.014842
39 50 103.495787 0.5389820572241752 0.012323
40 41 109.213054 0.013437 0.008567
40 51 107.280735 1.1446874038139265 0.006535
41 42 109.014973 0.013448 0.006802
41 52 100.266309 2.0896693188262074 0.014249
42 43 108.993549 0.013454 0.008163
42 53 107.745001 2.377553601463742 0.009008
43 33 103.42603 0.013454 0.012186
43 54 108.162629 1.6715489398995667 0.011481
44 45 106.537596 0.013453 0.013928
44 55 106.887138 1.1726391455441039 0.010347
45 46 106.534285 0.013453 0.01143
45 56 104.891943 0.5405359835840506 0.013534
46 47 108.23167 0.013454 0.008595
46 57 106.797027 1.1470059807491175 0.014593
47 48 106.481013 0.013451 0.014766
47 58 103.837899 2.0919712752772353 0.008477
48 49 100.928481 0.013442 0.006635
48 59 108.990482 2.3760872477087327 0.005695
49 50 109.182509 0.013431 0.010563
49 60 101.827595 1.669049985891041 0.011224
50 51 101.414653 0.013426 0.011097
50 61 107.250943 0.762441553486185 0.005579
51 52 104.268922 0.013431 0.005014
51 62 107.687362 0.6135262729928213 0.014732
52 53 100.622122 0.013443 0.011311
52 63 106.953488 1.6724994115488023 0.009213
53 54 107.336042 0.013451 0.011719
53 64 103.925659 2.349622958904857 0.006538
54 44 108.636669 0.013454 0.012434
54 65 106.928821 2.0950101223201334 0.013101
55 56 105.982218 0.013453 0.00912
55 0 103.027053 0.7635247419355922 0.008226
56 57 109.254957 0.013454 0.014186
56 1 106.277529 0.6151669178509714 0.005813
57 58 103.439682 0.013453 0.010839
57 2 104.677626 1.6751629810620103 0.006353
58 59 101.67702 0.013447 0.007794
58 3 103.513355 2.350895845262162 0.006688
59 60 104.872792 0.013436 0.005318
59 4 107.665061 2.0926694820508724 0.007692
60 61 108.542232 0.013427 0.014737
60 5 100.298187 1.1707014651422578 0.006113
61 62 105.813176 0.013427 0.014898
61 6 108.319246 0.538982515079848 0.00999
62 63 100.281665 0.013437 0.011732
62 7 105.223372 1.14468731579864 0.010631
63 64 109.144729 0.013448 0.012694
63 8 100.939762 2.0896694470221466 0.011246
64 65 104.691412 0.013454 0.014626
64 9 104.134271 2.3775537584120134 0.007799
65 55 100.958255 0.013454 0.010603
65 10 104.419816 1.6715490521535343 0.006275
