src des bd delay plr 
0 1 104.688529 0.013453 0.014434
0 11 108.068777 0.7251190379413025 0.008761
1 2 101.357665 0.013454 0.01428
1 12 100.819169 0.7118894289392621 0.01079
2 3 106.409123 0.013453 0.007374
2 13 100.935418 1.7712425408041559 0.011276
3 4 103.458791 0.013446 0.009135
3 14 100.029892 2.3817945504419065 0.013035
4 5 104.062375 0.013435 0.014195
4 15 106.634602 2.0160490080949054 0.006467
5 6 101.266937 0.013427 0.006102
5 16 108.343258 1.0708661706312825 0.010778
6 7 108.209659 0.013428 0.010888
6 17 102.056155 0.4832820374339024 0.012753
7 8 109.269705 0.013438 0.010756
7 18 101.868405 1.2580214418953801 0.005123
8 9 102.889255 0.013449 0.011278
8 19 105.780966 2.156607303155146 0.006178
9 10 103.466808 0.013454 0.009607
9 20 107.94963 2.3332299832638252 0.006524
10 0 101.903745 0.013454 0.005997
10 21 101.162787 1.572722269617876 0.013353
11 12 109.208683 0.013453 0.011177
11 22 101.54015 0.48477970054613534 0.010971
12 13 102.430872 0.013454 0.011991
12 23 101.076702 1.2604577004371282 0.013961
13 14 109.067787 0.01345 0.009016
13 24 108.199717 2.158747335347145 0.011783
14 15 108.427693 0.01344 0.006284
14 25 106.831099 2.33153733960967 0.009368
15 16 102.052647 0.01343 0.013325
15 26 103.401269 1.5702846189656412 0.012528
16 17 108.798029 0.013426 0.010042
16 27 109.209239 0.724135331758867 0.011634
17 18 105.722342 0.013432 0.009804
17 28 107.469399 0.7101251818354493 0.010493
18 19 108.496796 0.013444 0.005001
18 29 107.563348 1.7685918546450758 0.007323
19 20 103.897845 0.013452 0.010667
19 30 101.071313 2.3807918143148545 0.013936
20 21 106.2514 0.013454 0.013373
20 31 100.775333 2.0184854225871987 0.014061
21 11 102.420459 0.013453 0.007754
21 32 105.980376 1.0726257670519534 0.007955
22 23 102.167551 0.013453 0.014233
22 33 101.13188 0.7251188131937892 0.014733
23 24 106.104792 0.013454 0.007512
23 34 102.801434 0.7118896352473567 0.007683
24 25 106.769507 0.013453 0.009592
24 35 104.322925 1.7712425164587489 0.014407
25 26 108.054698 0.013446 0.011258
25 36 106.169194 2.3817946935419965 0.009943
26 27 106.004977 0.013435 0.011203
26 37 105.171429 2.016049080578612 0.010486
27 28 103.715879 0.013427 0.013731
27 38 105.440766 1.0708665437752483 0.011969
28 29 104.170471 0.013428 0.010306
28 39 105.284179 0.48328206094012505 0.010049
29 30 102.190806 0.013438 0.011883
29 40 105.615925 1.2580214103288587 0.009947
30 31 100.560014 0.013449 0.010608
30 41 103.708523 2.1566070951587784 0.008578
31 32 107.630869 0.013454 0.005866
31 42 108.82355 2.3332300376169597 0.01094
32 22 104.058781 0.013454 0.006404
32 43 109.598684 1.572722404470614 0.005022
33 34 107.631782 0.013453 0.009563
33 44 100.605736 0.48478013994519337 0.011755
34 35 104.45695 0.013454 0.014047
34 45 108.916981 1.2604579328525392 0.00719
35 36 106.142253 0.01345 0.012389
35 46 109.658735 2.1587474836874176 0.01129
36 37 104.46722 0.01344 0.007349
36 47 105.115192 2.331537450186165 0.010458
37 38 105.234183 0.01343 0.013317
37 48 100.072582 1.5702845166260941 0.010796
38 39 100.701718 0.013426 0.007886
38 49 103.886618 0.7241354107545181 0.010371
39 40 109.006329 0.013432 0.007943
39 50 109.61606 0.7101252429649196 0.013277
40 41 101.957625 0.013444 0.014571
40 51 105.75427 1.7685921270546097 0.009658
41 42 105.916391 0.013452 0.005166
41 52 109.955318 2.380791870880463 0.011257
42 43 100.586312 0.013454 0.008084
42 53 105.277487 2.01848496805782 0.011211
43 33 106.836397 0.013453 0.008384
43 54 108.790584 1.0726257438252997 0.006542
44 45 108.885321 0.013453 0.007764
44 55 108.888466 0.7251185781237185 0.009365
45 46 104.001217 0.013454 0.01332
45 56 104.69094 0.7118893798429529 0.012116
46 47 103.788989 0.013453 0.009321
46 57 104.233698 1.7712418331022681 0.005477
47 48 102.626739 0.013446 0.007708
47 58 105.526393 2.381794175553832 0.007751
48 49 100.967767 0.013435 0.011501
48 59 109.83504 2.0160483548495187 0.007869
49 50 101.787319 0.013427 0.007351
49 60 101.456842 1.0708661093125984 0.006698
50 51 108.539112 0.013428 0.01078
50 61 107.108337 0.48328215708630967 0.009542
51 52 108.11928 0.013438 0.007796
51 62 108.99837 1.2580211718829566 0.00653
52 53 101.430837 0.013449 0.014865
52 63 108.979133 2.1566064558210467 0.010643
53 54 102.753597 0.013454 0.008926
53 64 102.729047 2.333229476474072 0.005255
54 44 108.996337 0.013454 0.011584
54 65 109.757286 1.572721995859885 0.011171
55 56 106.445005 0.013453 0.007384
55 0 107.522677 0.4847801381565425 0.006557
56 57 104.865042 0.013454 0.007834
56 1 101.710941 1.2604580334943054 0.005953
57 58 103.582685 0.01345 0.013936
57 2 107.986137 2.1587473632640863 0.011575
58 59 105.789484 0.01344 0.008301
58 3 101.815843 2.331537387211983 0.014242
59 60 109.249594 0.01343 0.013111
59 4 109.925029 1.5702848397676237 0.009694
60 61 109.472267 0.013426 0.006354
60 5 104.168434 0.7241351071502375 0.008648
61 62 102.13954 0.013432 0.011703
61 6 104.784562 0.7101252837477724 0.011894
62 63 109.46825 0.013444 0.014278
62 7 105.464965 1.7685921303233507 0.014966
63 64 108.979054 0.013452 0.011439
63 8 105.683548 2.3807920828231888 0.011665
64 65 104.663111 0.013454 0.011687
64 9 106.089424 2.018485043318986 0.007061
65 55 100.424425 0.013453 0.005121
65 10 100.273304 1.0726259111769039 0.009112
