src des bd delay plr 
0 1 107.735612 0.013454 0.011596
0 11 105.335455 2.310049708411391 0.008433
1 2 105.794434 0.013453 0.012043
1 12 101.486075 1.5255547501140045 0.008393
2 3 107.693791 0.013453 0.010707
2 13 105.655267 0.7156858302498084 0.012822
3 4 105.350547 0.013454 0.009519
3 14 100.465788 0.7608141613256002 0.013941
4 5 103.321323 0.013453 0.013553
4 15 101.788032 1.8144063448424812 0.007562
5 6 101.242968 0.013445 0.005197
5 16 100.852366 2.3935789843247695 0.00763
6 7 100.047832 0.013434 0.011141
6 17 101.613044 1.9782887575527106 0.009304
7 8 100.30404 0.013426 0.011514
7 18 106.83127 1.0257485268191262 0.007839
8 9 104.709104 0.013428 0.009398
8 19 103.351338 0.4690671444149925 0.011405
9 10 104.903751 0.013439 0.009353
9 20 109.961673 1.3103700710130952 0.013675
10 0 101.623162 0.013449 0.009936
10 21 105.597322 2.1855615314160373 0.009104
11 12 102.943045 0.013454 0.009347
11 22 107.362515 1.9807587093858852 0.005506
12 13 101.479831 0.013453 0.011459
12 23 101.164224 1.0274211431484928 0.010077
13 14 109.946592 0.013453 0.010272
13 24 107.546743 0.4705528254938915 0.007858
14 15 103.481132 0.013454 0.007541
14 25 109.231825 1.3128546493162956 0.006805
15 16 103.762481 0.01345 0.013875
15 26 101.622859 2.187616957985004 0.006125
16 17 103.583812 0.01344 0.006437
16 27 103.76442 2.3082583209747036 0.010299
17 18 101.057366 0.013429 0.006692
17 28 104.489101 1.5231574543310553 0.01204
18 19 100.415467 0.013426 0.005082
18 29 101.04788 0.7147277422034439 0.013696
19 20 104.551193 0.013433 0.005058
19 30 104.374808 0.7589854679804963 0.00568
20 21 104.474917 0.013444 0.010335
20 31 100.70265 1.8117729211847313 0.013767
21 11 108.774318 0.013452 0.014449
21 32 101.470526 2.392707135102422 0.008032
22 23 104.530932 0.013454 0.007556
22 33 103.681582 2.310050043748303 0.005749
23 24 101.190085 0.013453 0.013751
23 34 105.038706 1.5255553769639751 0.012938
24 25 102.71552 0.013453 0.007278
24 35 109.411769 0.7156862116585304 0.010772
25 26 101.411117 0.013454 0.008055
25 36 101.220116 0.7608141396307213 0.011929
26 27 105.797514 0.013453 0.00896
26 37 104.419764 1.8144064085790592 0.00873
27 28 109.0191 0.013445 0.005868
27 38 107.466166 2.393578908714037 0.008494
28 29 103.437265 0.013434 0.01443
28 39 108.857498 1.9782888733982198 0.011799
29 30 105.527364 0.013426 0.012562
29 40 104.694064 1.0257481771868282 0.010803
30 31 103.831883 0.013428 0.014808
30 41 103.858932 0.4690675486933566 0.011039
31 32 105.967569 0.013439 0.013311
31 42 103.705605 1.3103702307116365 0.013196
32 22 100.746431 0.013449 0.007826
32 43 105.394596 2.1855618217195305 0.013588
33 34 103.814491 0.013454 0.013431
33 44 100.984639 1.9807584805010803 0.006558
34 35 109.407552 0.013453 0.008102
34 45 108.694459 1.027420818572489 0.006974
35 36 100.725643 0.013453 0.012876
35 46 109.419728 0.47055315131730424 0.008696
36 37 101.197982 0.013454 0.011594
36 47 108.932412 1.31285468225291 0.013306
37 38 108.138271 0.01345 0.007549
37 48 100.356576 2.1876166027032595 0.01199
38 39 109.743897 0.01344 0.008053
38 49 109.964759 2.308258331745304 0.0109
39 40 101.594041 0.013429 0.010153
39 50 108.082836 1.5231572944012572 0.010903
40 41 100.940996 0.013426 0.009882
40 51 107.234929 0.7147275839228013 0.005089
41 42 108.569487 0.013433 0.01047
41 52 103.767265 0.7589851025839195 0.014661
42 43 102.764012 0.013444 0.01276
42 53 106.79855 1.8117729524922266 0.007314
43 33 109.262671 0.013452 0.011586
43 54 100.360432 2.392707286452656 0.012104
44 45 105.290743 0.013454 0.006012
44 55 100.140666 2.310049692413886 0.013668
45 46 108.702013 0.013453 0.012804
45 56 109.292852 1.5255547808572811 0.011841
46 47 108.227171 0.013453 0.008179
46 57 109.323657 0.715685955073343 0.014946
47 48 105.306578 0.013454 0.012606
47 58 109.924632 0.760813603558509 0.013633
48 49 102.218792 0.013453 0.014296
48 59 102.832293 1.8144062967279682 0.009566
49 50 104.951312 0.013445 0.014336
49 60 107.071323 2.3935785057999452 0.006612
50 51 102.086022 0.013434 0.011409
50 61 108.201725 1.978288509103324 0.007844
51 52 101.431189 0.013426 0.006284
51 62 102.39091 1.0257482796517456 0.013114
52 53 107.379697 0.013428 0.013446
52 63 106.672194 0.46906735615362466 0.014305
53 54 109.041511 0.013439 0.009169
53 64 106.748597 1.3103698173635825 0.008967
54 44 100.829332 0.013449 0.009762
54 65 108.998874 2.185561425942905 0.005147
55 56 101.997875 0.013454 0.005916
55 0 107.391472 1.9807586345217443 0.007908
56 57 109.407903 0.013453 0.009651
56 1 102.938759 1.027420898074363 0.006349
57 58 102.299111 0.013453 0.011996
57 2 100.228835 0.4705524282088775 0.007084
58 59 105.905904 0.013454 0.00579
58 3 102.805618 1.3128545443307373 0.008022
59 60 100.520441 0.01345 0.014005
59 4 102.578781 2.18761698125162 0.014177
60 61 103.090634 0.01344 0.01122
60 5 102.625462 2.3082583830836945 0.005606
61 62 107.911635 0.013429 0.011488
61 6 102.470871 1.5231573237927827 0.007431
62 63 109.304139 0.013426 0.007282
62 7 103.08724 0.7147276942225702 0.012757
63 64 104.496112 0.013433 0.011491
63 8 105.977244 0.7589850293293743 0.012709
64 65 106.578264 0.013444 0.005505
64 9 102.815266 1.8117729449318218 0.010629
65 55 109.810028 0.013452 0.008137
65 10 107.192454 2.392707304646085 0.005887
