src des bd delay plr 
0 1 106.974541 0.013454 0.011254
0 11 107.981767 1.9270154454889652 0.011876
1 2 103.453558 0.013453 0.01038
1 12 107.863237 0.9676454503982457 0.005432
2 3 109.601398 0.013453 0.010896
2 13 103.173078 0.4653007030646135 0.007095
3 4 101.929957 0.013454 0.006113
3 14 102.128972 1.3839166048076526 0.008902
4 5 101.148398 0.013449 0.014662
4 15 104.718884 2.22476868062351 0.006074
5 6 106.879766 0.013439 0.012373
5 16 100.631565 2.273787812656106 0.010004
6 7 100.257968 0.013429 0.011488
6 17 100.464529 1.4576625799112404 0.014138
7 8 103.236038 0.013426 0.012187
7 18 101.124293 0.7112929869506448 0.010207
8 9 107.895558 0.013434 0.014004
8 19 102.437197 0.8286344576554622 0.013094
9 10 105.670723 0.013445 0.011489
9 20 108.810767 1.8691591985441223 0.010628
10 0 107.314165 0.013453 0.009687
10 21 104.932008 2.406282681211902 0.012195
11 12 109.749114 0.013453 0.008833
11 22 104.192874 1.4599967010471557 0.005084
12 13 109.305919 0.013453 0.010277
12 23 109.12495 0.7122423017033609 0.014335
13 14 106.212725 0.013454 0.014541
13 24 103.645563 0.8305566259104911 0.006062
14 15 100.744485 0.013452 0.010341
14 25 109.093693 1.871757810452515 0.008128
15 16 100.704751 0.013445 0.006657
15 26 100.393149 2.4069712262635967 0.010269
16 17 105.636313 0.013433 0.010397
16 27 106.473567 1.9245111833654065 0.009805
17 18 102.652866 0.013426 0.012658
17 28 106.613455 0.9660935674882679 0.009255
18 19 108.854247 0.013429 0.013534
18 29 101.996613 0.4638193815251525 0.007969
19 20 102.99766 0.013439 0.006885
19 30 104.928874 1.3813744564269799 0.014598
20 21 103.505759 0.01345 0.01197
20 31 107.89101 2.2228402275939896 0.008701
21 11 103.283261 0.013454 0.011334
21 32 101.012125 2.275706312863348 0.012772
22 23 104.417465 0.013454 0.005274
22 33 103.449469 1.9270153358215851 0.012132
23 24 104.103121 0.013453 0.005394
23 34 106.886834 0.9676452739871948 0.013596
24 25 102.553154 0.013453 0.006957
24 35 104.391686 0.4653011053391485 0.012683
25 26 106.475476 0.013454 0.010158
25 36 104.002616 1.3839167239790853 0.006772
26 27 108.270076 0.013449 0.005994
26 37 109.430352 2.2247686048888835 0.011626
27 28 101.814291 0.013439 0.009918
27 38 105.664533 2.2737878555949598 0.010141
28 29 104.598792 0.013429 0.008674
28 39 105.433555 1.4576624958274176 0.0141
29 30 105.919561 0.013426 0.013632
29 40 105.493725 0.7112928864058601 0.013597
30 31 107.996371 0.013434 0.009223
30 41 109.961457 0.8286343893741783 0.014951
31 32 109.510829 0.013445 0.008552
31 42 106.993282 1.869158962556145 0.01187
32 22 105.050963 0.013453 0.00545
32 43 104.663103 2.4062830136546265 0.013155
33 34 108.087283 0.013453 0.012515
33 44 100.470412 1.4599969853341175 0.012534
34 35 104.723779 0.013453 0.006623
34 45 108.122957 0.7122421847805094 0.011801
35 36 103.035793 0.013454 0.012642
35 46 104.631234 0.8305569822473823 0.010863
36 37 100.929845 0.013452 0.006648
36 47 101.940064 1.871757768854221 0.012932
37 38 101.839703 0.013445 0.005906
37 48 109.487581 2.4069714024150644 0.014291
38 39 105.029275 0.013433 0.013076
38 49 107.046919 1.9245109600511265 0.014117
39 40 100.719997 0.013426 0.012629
39 50 106.863607 0.9660935427856571 0.008362
40 41 107.791412 0.013429 0.006738
40 51 103.388927 0.46381944515457735 0.014474
41 42 102.094321 0.013439 0.009309
41 52 108.638883 1.381374418466938 0.012611
42 43 100.063905 0.01345 0.011685
42 53 106.024001 2.2228399732621478 0.005355
43 33 102.956485 0.013454 0.014607
43 54 102.048816 2.2757065668465613 0.014954
44 45 102.543452 0.013454 0.010905
44 55 102.846267 1.9270150038109515 0.006195
45 46 106.364761 0.013453 0.008247
45 56 105.790802 0.9676453377072206 0.009664
46 47 104.104095 0.013453 0.012402
46 57 107.354387 0.4653009777405433 0.014848
47 48 100.442785 0.013454 0.010863
47 58 102.475009 1.3839164373219894 0.013356
48 49 108.803059 0.013449 0.005214
48 59 103.262124 2.224768020010527 0.014645
49 50 103.428596 0.013439 0.00785
49 60 104.281762 2.273787428992718 0.011406
50 51 104.195046 0.013429 0.00514
50 61 109.424771 1.4576622843049447 0.005559
51 52 100.77079 0.013426 0.013847
51 62 105.889326 0.7112932649522858 0.007352
52 53 107.165808 0.013434 0.010635
52 63 100.861323 0.8286343388319136 0.005965
53 54 103.304845 0.013445 0.012745
53 64 100.150291 1.8691584563878076 0.00929
54 44 101.215043 0.013453 0.0149
54 65 102.912894 2.406282368348411 0.005486
55 56 103.527467 0.013453 0.009281
55 0 100.744265 1.4599971514069041 0.010798
56 57 106.316121 0.013453 0.009944
56 1 101.491134 0.7122425914303547 0.007227
57 58 100.559784 0.013454 0.012106
57 2 106.907881 0.8305567616063387 0.009428
58 59 103.663933 0.013452 0.00821
58 3 109.128883 1.8717580143435237 0.006678
59 60 101.490913 0.013445 0.008406
59 4 102.601351 2.4069712106752643 0.008942
60 61 109.382454 0.013433 0.007587
60 5 109.841125 1.9245114966882588 0.0088
61 62 105.362367 0.013426 0.010369
61 6 107.860588 0.9660934836094551 0.009736
62 63 109.059947 0.013429 0.009912
62 7 100.534773 0.46381954135079045 0.006613
63 64 101.528978 0.013439 0.008407
63 8 108.950888 1.381374609145041 0.012711
64 65 106.841406 0.01345 0.010614
64 9 105.937406 2.2228401216224296 0.014172
65 55 105.935023 0.013454 0.010773
65 10 107.204729 2.275706644825935 0.013366
