src des bd delay plr 
0 1 100.250852 0.013453 0.014446
0 11 100.637833 1.0140807417651438 0.011313
1 2 100.782077 0.013453 0.007565
1 12 100.54634 0.46795323600078265 0.0102
2 3 107.573904 0.013454 0.013015
2 13 103.406659 1.3285072028447866 0.008047
3 4 101.991471 0.01345 0.013279
3 14 102.553784 2.196001168051163 0.009286
4 5 108.216945 0.01344 0.006616
4 15 103.512113 2.3009561701952403 0.008517
5 6 104.816048 0.013429 0.009143
5 16 108.399687 1.5088850405309098 0.01432
6 7 100.793076 0.013426 0.014461
6 17 109.036171 0.7130248467002633 0.010516
7 8 100.763311 0.013433 0.009992
7 18 109.68509 0.7740156301301283 0.013711
8 9 109.564198 0.013445 0.013293
8 19 103.217825 1.8245309819977085 0.007399
9 10 109.365745 0.013452 0.010392
9 20 108.750121 2.395956594980237 0.014173
10 0 105.54097 0.013454 0.013513
10 21 106.937099 1.9691780894236086 0.014289
11 12 105.176471 0.013453 0.010227
11 22 107.816253 0.7139791202148545 0.006786
12 13 100.421989 0.013454 0.009337
12 23 100.490758 0.7758647836502187 0.012256
13 14 103.818959 0.013453 0.007824
13 24 106.147867 1.8271585980671943 0.014024
14 15 101.346096 0.013445 0.008004
14 25 107.91369 2.396788496729149 0.008824
15 16 108.775798 0.013434 0.010462
15 26 106.633684 1.9666996904597367 0.009649
16 17 107.453684 0.013426 0.00501
16 27 102.283916 1.012434189970692 0.01349
17 18 106.581264 0.013429 0.007139
17 28 108.783862 0.466469264024947 0.01147
18 19 102.417771 0.013439 0.008004
18 29 102.523857 1.3260093559605954 0.01081
19 20 100.19425 0.013449 0.009508
19 30 106.62522 2.1939729981683143 0.00594
20 21 101.258434 0.013454 0.006673
20 31 102.107511 2.302776415476256 0.011204
21 11 103.534923 0.013453 0.01346
21 32 109.101073 1.5112695268319993 0.008023
22 23 109.551201 0.013453 0.013746
22 33 107.344205 1.0140805097146366 0.010824
23 24 106.657341 0.013453 0.014369
23 34 105.255627 0.46795313866587807 0.009876
24 25 105.85056 0.013454 0.014339
24 35 109.033756 1.328507033323632 0.011966
25 26 105.076316 0.01345 0.007839
25 36 103.642306 2.196001222110483 0.00961
26 27 105.765302 0.01344 0.008861
26 37 103.819296 2.3009560218107312 0.008114
27 28 102.375556 0.013429 0.010141
27 38 105.656818 1.5088848405452417 0.013277
28 29 100.807256 0.013426 0.010575
28 39 104.854575 0.7130249506629991 0.014037
29 30 109.565321 0.013433 0.006697
29 40 109.64613 0.7740156219756926 0.00906
30 31 109.900692 0.013445 0.005619
30 41 109.931188 1.8245312517429222 0.012163
31 32 103.756368 0.013452 0.014279
31 42 108.109077 2.3959567438758773 0.011404
32 22 105.685579 0.013454 0.00921
32 43 102.408696 1.9691781312391212 0.013224
33 34 104.975024 0.013453 0.009759
33 44 109.861359 0.7139797076555171 0.007848
34 35 100.653939 0.013454 0.010184
34 45 101.574591 0.7758642591772188 0.006209
35 36 104.025149 0.013453 0.012265
35 46 102.115372 1.8271581996612416 0.012985
36 37 106.532631 0.013445 0.00834
36 47 105.847686 2.396788808616903 0.009261
37 38 109.091121 0.013434 0.012496
37 48 101.137273 1.9666997440368297 0.011028
38 39 100.19809 0.013426 0.005715
38 49 108.720016 1.0124340647522727 0.00705
39 40 107.117851 0.013429 0.008224
39 50 109.458001 0.4664693900744922 0.014739
40 41 101.496114 0.013439 0.007945
40 51 102.726099 1.3260090336644974 0.008465
41 42 106.871439 0.013449 0.013424
41 52 105.416351 2.1939729032851893 0.009032
42 43 107.135401 0.013454 0.007915
42 53 104.783594 2.3027765153310664 0.010638
43 33 108.291191 0.013453 0.012531
43 54 100.686085 1.5112696630898603 0.014097
44 45 109.233432 0.013453 0.00696
44 55 106.303251 1.0140806157125946 0.008419
45 46 105.982348 0.013453 0.005202
45 56 104.236498 0.467953136780729 0.006833
46 47 104.514272 0.013454 0.007625
46 57 105.259159 1.3285072540760026 0.006052
47 48 101.263726 0.01345 0.01169
47 58 107.457158 2.196000604845596 0.008034
48 49 105.470438 0.01344 0.005216
48 59 108.137642 2.30095555991864 0.012311
49 50 109.976791 0.013429 0.012285
49 60 105.45266 1.5088845282466818 0.005771
50 51 107.168755 0.013426 0.012429
50 61 107.290548 0.7130250003341033 0.008868
51 52 108.652653 0.013433 0.006875
51 62 103.059608 0.7740157557223503 0.009926
52 53 103.493727 0.013445 0.00748
52 63 108.727045 1.824530746655162 0.005841
53 54 106.639442 0.013452 0.010132
53 64 100.8285 2.3959561807650975 0.011451
54 44 101.946485 0.013454 0.008265
54 65 107.548117 1.9691776743255143 0.00529
55 56 102.419849 0.013453 0.012977
55 0 109.673583 0.7139793326655167 0.005666
56 57 105.560787 0.013454 0.013652
56 1 105.732431 0.7758648187206925 0.013228
57 58 106.778203 0.013453 0.011133
57 2 109.328228 1.8271583852626396 0.01356
58 59 105.743082 0.013445 0.006413
58 3 104.761802 2.396788788908962 0.008245
59 60 101.619161 0.013434 0.006723
59 4 101.756249 1.9666996498999978 0.005996
60 61 101.302986 0.013426 0.00878
60 5 103.788111 1.0124340173241366 0.011646
61 62 104.511632 0.013429 0.007276
61 6 107.141375 0.4664692876364037 0.006414
62 63 101.959939 0.013439 0.005241
62 7 105.737804 1.3260091396049871 0.005358
63 64 103.461577 0.013449 0.014792
63 8 101.843376 2.19397309740444 0.011412
64 65 108.681507 0.013454 0.006541
64 9 107.704626 2.302776582752101 0.008186
65 55 104.437327 0.013453 0.009686
65 10 100.234262 1.5112699825807285 0.013914
