src des bd delay plr 
0 1 100.422949 0.013453 0.008364
0 11 108.269731 1.5401826761247954 0.008112
1 2 106.12889 0.013453 0.009172
1 12 108.795755 0.7179842310169202 0.010122
2 3 105.810705 0.013454 0.008332
2 13 102.775322 0.745504931599273 0.008121
3 4 101.649086 0.013453 0.007551
3 14 109.058257 1.801196192923295 0.014627
4 5 103.68145 0.013446 0.013815
4 15 100.597961 2.3901205000639925 0.006522
5 6 109.134327 0.013434 0.005723
5 16 104.272445 1.9900800634789058 0.008877
6 7 103.82058 0.013426 0.01442
6 17 105.497523 1.03955512499134 0.010301
7 8 100.428343 0.013428 0.012467
7 18 108.584899 0.4725544873185628 0.013763
8 9 109.990676 0.013438 0.005477
8 19 100.478089 1.2942512345793709 0.01086
9 10 107.141892 0.013449 0.006871
9 20 107.302318 2.1767803337972156 0.011263
10 0 103.142872 0.013454 0.012795
10 21 101.636286 2.3173771710473514 0.011809
11 12 107.719542 0.013453 0.014579
11 22 103.937097 1.0412553606079755 0.008918
12 13 102.138252 0.013453 0.008481
12 23 108.358914 0.4740430119466057 0.010984
13 14 108.702239 0.013454 0.010232
13 24 109.815476 1.2967218354358747 0.006603
14 15 102.670121 0.01345 0.005468
14 25 100.250498 2.1788618575356185 0.005386
15 16 101.391288 0.01344 0.006976
15 26 101.543113 2.3156152390371783 0.013365
16 17 108.806305 0.013429 0.008611
16 27 107.522999 1.5377720482925974 0.008669
17 18 106.470465 0.013426 0.009714
17 28 105.919 0.717019834027025 0.008875
18 19 107.847201 0.013433 0.013541
18 29 106.319969 0.7436962719428437 0.007352
19 20 101.23716 0.013444 0.006777
19 30 102.580365 1.7985570623336604 0.0068
20 21 106.625631 0.013452 0.01179
20 31 105.283255 2.389207753641591 0.010152
21 11 105.930681 0.013454 0.013978
21 32 109.693936 1.9925397300510317 0.008146
22 23 100.560489 0.013453 0.007735
22 33 107.508851 1.540183048255401 0.014643
23 24 105.17319 0.013453 0.006607
23 34 102.453778 0.7179841365268997 0.007226
24 25 102.919358 0.013454 0.007757
24 35 108.735982 0.7455048883573989 0.007301
25 26 106.176284 0.013453 0.011673
25 36 104.930046 1.8011962339319025 0.014281
26 27 101.151458 0.013446 0.014221
26 37 101.650819 2.390120513442808 0.008143
27 28 104.06278 0.013434 0.005465
27 38 108.092862 1.9900799233838373 0.014048
28 29 105.906832 0.013426 0.011858
28 39 102.994361 1.0395548562514714 0.014798
29 30 109.75736 0.013428 0.007375
29 40 107.366744 0.4725550481024414 0.013433
30 31 100.41903 0.013438 0.010046
30 41 107.817408 1.294251118873083 0.011389
31 32 102.426211 0.013449 0.010725
31 42 100.101744 2.176780035703325 0.008639
32 22 103.653732 0.013454 0.006037
32 43 107.432184 2.3173774219307512 0.005654
33 34 101.505295 0.013453 0.011735
33 44 102.262339 1.0412548457054214 0.005607
34 35 105.801 0.013453 0.009674
34 45 104.000097 0.4740426717739483 0.010831
35 36 100.45636 0.013454 0.013632
35 46 101.602926 1.2967213288898134 0.006731
36 37 109.570217 0.01345 0.005181
36 47 100.274933 2.178861973855629 0.005296
37 38 101.907324 0.01344 0.012898
37 48 109.942818 2.31561544550951 0.012024
38 39 105.206789 0.013429 0.011057
38 49 101.585922 1.5377718201879393 0.00748
39 40 105.181785 0.013426 0.014338
39 50 101.511374 0.7170203746667839 0.007553
40 41 109.24316 0.013433 0.014226
40 51 102.870153 0.7436958879198768 0.01035
41 42 104.134573 0.013444 0.012917
41 52 104.847758 1.7985570279116554 0.005634
42 43 102.475673 0.013452 0.014366
42 53 104.841907 2.389207664970038 0.010819
43 33 102.701261 0.013454 0.012415
43 54 105.098177 1.9925396478520063 0.006576
44 45 100.719998 0.013453 0.007433
44 55 107.841731 1.540183002817696 0.009266
45 46 109.566505 0.013453 0.010631
45 56 100.154787 0.717984406646184 0.013081
46 47 107.628558 0.013454 0.006558
46 57 103.872554 0.7455049336237258 0.01373
47 48 101.208068 0.013453 0.010542
47 58 105.291328 1.8011958128116259 0.006976
48 49 106.25113 0.013446 0.006747
48 59 108.808682 2.390120095473866 0.007897
49 50 102.139485 0.013434 0.011951
49 60 109.570677 1.9900794973916347 0.009475
50 51 103.944624 0.013426 0.011614
50 61 104.086356 1.0395547283996287 0.008435
51 52 106.666192 0.013428 0.0141
51 62 109.825839 0.4725546950698097 0.014002
52 53 106.164353 0.013438 0.006952
52 63 100.053158 1.294251018054149 0.010297
53 54 109.361265 0.013449 0.01198
53 64 106.011358 2.176779621842426 0.012537
54 44 101.149664 0.013454 0.012828
54 65 100.618591 2.317376820686559 0.011551
55 56 102.474949 0.013453 0.008847
55 0 103.963605 1.0412549071370063 0.009983
56 57 100.793995 0.013453 0.005833
56 1 107.212824 0.4740430262896839 0.008652
57 58 105.612606 0.013454 0.006747
57 2 104.510291 1.2967216187712198 0.00578
58 59 106.731057 0.01345 0.007165
58 3 104.052898 2.1788619048116304 0.005164
59 60 109.127317 0.01344 0.008881
59 4 107.016745 2.3156153304469353 0.012807
60 61 105.387345 0.013429 0.014542
60 5 104.580819 1.5377718389269368 0.005568
61 62 102.516652 0.013426 0.009761
61 6 107.897765 0.7170203003294596 0.00765
62 63 104.157345 0.013433 0.011876
62 7 106.538771 0.7436960089555965 0.011612
63 64 103.963017 0.013444 0.006314
63 8 101.82991 1.7985569456024495 0.011327
64 65 105.247256 0.013452 0.014698
64 9 108.13687 2.389207763826394 0.007928
65 55 104.386216 0.013454 0.008612
65 10 107.96131 1.9925397005423147 0.009689
