src des bd delay plr 
0 1 100.051352 0.013453 0.011309
0 11 103.699619 0.7137306458054183 0.009068
1 2 102.237493 0.013454 0.01349
1 12 109.973241 0.8560505901919624 0.005438
2 3 105.036649 0.013452 0.012006
2 13 106.672915 1.8917187688049448 0.005486
3 4 109.640045 0.013445 0.005712
3 14 103.756411 2.4109751500533187 0.011705
4 5 103.805315 0.013433 0.006794
4 15 100.592139 1.9047478957694388 0.009293
5 6 102.385873 0.013426 0.011609
5 16 109.827139 0.9455429686947274 0.011155
6 7 101.160781 0.013429 0.009008
6 17 106.323252 0.46609297021768126 0.008862
7 8 103.942777 0.01344 0.008046
7 18 102.630239 1.4064987612368591 0.007053
8 9 106.304321 0.01345 0.013318
8 19 103.933132 2.235469368273635 0.010712
9 10 101.29285 0.013454 0.008521
9 20 109.228589 2.262721380127072 0.007074
10 0 108.759106 0.013453 0.010954
10 21 102.313908 1.436358920426169 0.009329
11 12 105.375682 0.013453 0.013276
11 22 101.945453 0.4675756713062826 0.013557
12 13 107.693121 0.013454 0.010324
12 23 102.06862 1.409059323845273 0.014456
13 14 101.013093 0.013449 0.010047
13 24 104.552301 2.2373501786694394 0.009744
14 15 101.417145 0.013439 0.010848
14 25 108.58606 2.260759828483964 0.011251
15 16 105.302715 0.013429 0.011797
15 26 102.628078 1.4340500802776146 0.005882
16 17 107.383795 0.013426 0.012313
16 27 103.576736 0.7127776323756191 0.009071
17 18 109.861134 0.013434 0.007909
17 28 102.286279 0.8540936951623403 0.007244
18 19 107.246892 0.013445 0.009328
18 29 102.853609 1.8891349991914839 0.007019
19 20 100.445056 0.013453 0.014265
19 30 106.810953 2.410353524491087 0.012625
20 21 101.383398 0.013454 0.005703
20 31 104.486163 1.9072614618388364 0.010372
21 11 102.135425 0.013453 0.00845
21 32 102.611538 0.9470509502871378 0.007626
22 23 103.659661 0.013453 0.005799
22 33 107.96358 0.7137309091393784 0.009713
23 24 102.839837 0.013454 0.012873
23 34 104.4428 0.8560506314266718 0.00748
24 25 104.486481 0.013452 0.009998
24 35 104.171827 1.8917186433345197 0.014209
25 26 103.464644 0.013445 0.00538
25 36 107.085434 2.410975030765188 0.011871
26 27 104.197361 0.013433 0.010778
26 37 102.029239 1.9047479180526659 0.013521
27 28 100.743671 0.013426 0.005487
27 38 109.167092 0.9455429461708521 0.009715
28 29 105.839243 0.013429 0.009183
28 39 104.779861 0.4660927047903615 0.012305
29 30 106.538498 0.01344 0.012612
29 40 107.82581 1.4064985367088065 0.007229
30 31 106.633784 0.01345 0.012538
30 41 103.525503 2.235469564712397 0.014088
31 32 101.160412 0.013454 0.008324
31 42 100.852316 2.262721553719242 0.011625
32 22 103.612818 0.013453 0.007976
32 43 109.649356 1.436358774571348 0.006474
33 34 104.423187 0.013453 0.008414
33 44 106.367536 0.46757616179350414 0.010627
34 35 104.780864 0.013454 0.011441
34 45 105.526575 1.4090588713047607 0.012628
35 36 108.568881 0.013449 0.010173
35 46 100.333703 2.2373500726753788 0.007102
36 37 105.470771 0.013439 0.007675
36 47 104.805926 2.260759820975923 0.014214
37 38 106.373252 0.013429 0.01216
37 48 106.251999 1.4340500111585885 0.013421
38 39 105.313828 0.013426 0.010375
38 49 104.687548 0.7127775531275884 0.013286
39 40 103.846269 0.013434 0.011781
39 50 109.17757 0.854094236695002 0.010448
40 41 108.280323 0.013445 0.012345
40 51 100.409964 1.8891348239289383 0.008887
41 42 107.328063 0.013453 0.007703
41 52 108.278201 2.410353442795409 0.011454
42 43 104.832736 0.013454 0.011855
42 53 102.70445 1.9072612218231522 0.010583
43 33 109.359673 0.013453 0.01113
43 54 102.41279 0.9470511427468116 0.006978
44 45 100.104487 0.013453 0.009637
44 55 105.955172 0.7137305473989121 0.007125
45 46 101.610458 0.013454 0.005193
45 56 105.378169 0.8560510217512766 0.006454
46 47 109.360444 0.013452 0.014513
46 57 100.789072 1.8917185317464753 0.013781
47 48 108.493644 0.013445 0.014125
47 58 105.957611 2.4109745915396674 0.011657
48 49 101.622776 0.013433 0.011698
48 59 101.933044 1.9047476039887974 0.009193
49 50 107.358697 0.013426 0.009345
49 60 102.312123 0.9455429433760705 0.01266
50 51 102.329953 0.013429 0.006931
50 61 106.611289 0.46609262084197417 0.007038
51 52 105.840202 0.01344 0.007065
51 62 105.733095 1.406498184006493 0.012548
52 53 109.694547 0.01345 0.008569
52 63 109.607748 2.2354691821129107 0.010116
53 54 102.2005 0.013454 0.010744
53 64 101.187467 2.262721184694467 0.007488
54 44 106.072978 0.013453 0.005023
54 65 109.204476 1.4363584705493366 0.007404
55 56 107.970111 0.013453 0.005919
55 0 107.32426 0.4675759533541976 0.008972
56 57 105.716754 0.013454 0.009845
56 1 101.146798 1.4090591930650773 0.008328
57 58 103.578799 0.013449 0.010248
57 2 108.895461 2.237350404283313 0.01137
58 59 103.233607 0.013439 0.010913
58 3 104.775157 2.2607601017230574 0.006116
59 60 105.131198 0.013429 0.013708
59 4 108.105372 1.434050121547876 0.014976
60 61 108.913664 0.013426 0.005583
60 5 109.884697 0.7127776632052208 0.0118
61 62 108.755444 0.013434 0.014545
61 6 108.014428 0.8540942232913267 0.0108
62 63 106.376148 0.013445 0.009229
62 7 101.842872 1.889134707930448 0.00576
63 64 108.614847 0.013453 0.011947
63 8 107.388179 2.410353635047223 0.005812
64 65 101.728692 0.013454 0.013025
64 9 109.199082 1.907261397799201 0.00963
65 55 104.082439 0.013453 0.005939
65 10 108.835874 0.9470511834996166 0.014112
