src des bd delay plr 
0 1 102.090022 0.013453 0.012652
0 11 101.838089 0.8806321860459484 0.012564
1 2 108.25567 0.013453 0.005017
1 12 107.95127 0.4912554538357811 0.005069
2 3 101.149676 0.013454 0.010413
2 13 104.282822 1.4937331597830454 0.014114
3 4 105.031226 0.013449 0.005585
3 14 101.190354 2.2774870215420417 0.013216
4 5 108.098872 0.013438 0.014045
4 15 100.412831 2.2135004497519786 0.007683
5 6 102.190784 0.013428 0.01383
5 16 103.134101 1.3528415995360612 0.008002
6 7 101.59799 0.013427 0.007724
6 17 103.1589 0.694469992025641 0.008559
7 8 102.762782 0.013435 0.005242
7 18 107.910294 0.9425986887406304 0.005634
8 9 100.810715 0.013446 0.013565
8 19 101.768356 1.9551563286202907 0.014412
9 10 105.454245 0.013453 0.007202
9 20 107.410625 2.4211172058630686 0.009544
10 0 109.95455 0.013454 0.01191
10 21 105.150238 1.8377285051775307 0.008236
11 12 105.735026 0.013453 0.005933
11 22 104.588695 0.6962125178181846 0.005876
12 13 106.907434 0.013454 0.01357
12 23 101.400845 0.944671370041299 0.013126
13 14 108.813111 0.013452 0.014028
13 24 102.188528 1.9576746722189269 0.010018
14 15 100.273346 0.013444 0.009145
14 25 104.054706 2.4215073754817644 0.014447
15 16 107.914417 0.013432 0.010371
15 26 103.803745 1.835196842145341 0.01129
16 17 106.398799 0.013426 0.008145
16 27 100.016225 0.8792693726093799 0.00928
17 18 109.466092 0.01343 0.013803
17 28 106.488384 0.48975030578633894 0.005392
18 19 108.780924 0.013441 0.009141
18 29 101.253367 1.491121428485024 0.010228
19 20 104.594592 0.01345 0.01387
19 30 101.304885 2.2757789297205817 0.007053
20 21 109.405629 0.013454 0.006189
20 31 107.715713 2.2155986011576205 0.010802
21 11 108.785142 0.013453 0.005929
21 32 109.134111 1.355051519541458 0.008351
22 23 107.960041 0.013453 0.014076
22 33 107.018264 0.8806320840370498 0.010095
23 24 107.014962 0.013453 0.014803
23 34 107.774705 0.49125493053198577 0.009279
24 25 100.63241 0.013454 0.005923
24 35 100.946399 1.4937330836279452 0.005765
25 26 103.998991 0.013449 0.009614
25 36 109.401939 2.2774870911720133 0.01497
26 27 102.288499 0.013438 0.007655
26 37 106.728736 2.2135005159549515 0.006303
27 28 104.457898 0.013428 0.01242
27 38 101.196272 1.3528418625433565 0.014012
28 29 100.805707 0.013427 0.006423
28 39 105.032243 0.6944701217553237 0.014683
29 30 103.048316 0.013435 0.014875
29 40 109.841178 0.9425985629855637 0.014597
30 31 109.482371 0.013446 0.006305
30 41 101.745382 1.955156151334075 0.011742
31 32 104.520549 0.013453 0.012518
31 42 105.130321 2.4211171015326522 0.006136
32 22 100.444512 0.013454 0.0072
32 43 108.208565 1.8377284829127016 0.013438
33 34 108.769615 0.013453 0.010207
33 44 106.146884 0.6962122729011241 0.007923
34 35 103.391856 0.013454 0.014776
34 45 106.810344 0.9446716742854421 0.00721
35 36 101.987065 0.013452 0.012001
35 46 103.380393 1.957674755180408 0.012644
36 37 105.305862 0.013444 0.014254
36 47 102.394726 2.421507356402278 0.011681
37 38 102.483284 0.013432 0.013812
37 48 101.034852 1.8351967341164934 0.011877
38 39 100.824931 0.013426 0.008796
38 49 102.289953 0.8792693342082786 0.012304
39 40 104.291843 0.01343 0.005825
39 50 100.376079 0.48975015497339586 0.005757
40 41 103.742443 0.013441 0.010226
40 51 102.785356 1.4911211360275904 0.005312
41 42 102.503399 0.01345 0.005847
41 52 104.452338 2.2757791470394966 0.011516
42 43 100.746097 0.013454 0.006969
42 53 109.185275 2.215598859604775 0.010704
43 33 103.80312 0.013453 0.010356
43 54 101.998942 1.3550516497391192 0.012399
44 45 107.246258 0.013453 0.005549
44 55 106.041444 0.8806321787923604 0.005375
45 46 101.614739 0.013453 0.007589
45 56 105.837661 0.49125477108750415 0.010415
46 47 105.879078 0.013454 0.009897
46 57 104.240148 1.4937333863296245 0.007529
47 48 109.308022 0.013449 0.006235
47 58 105.392868 2.277486789153341 0.01259
48 49 100.918799 0.013438 0.006268
48 59 107.50335 2.213500004332124 0.011264
49 50 108.537573 0.013428 0.009414
49 60 102.128992 1.3528415994646918 0.0127
50 51 105.003914 0.013427 0.013061
50 61 103.436385 0.6944699744962981 0.006325
51 52 105.549187 0.013435 0.009852
51 62 105.614031 0.9425988846317785 0.006942
52 53 108.86165 0.013446 0.012562
52 63 105.844741 1.9551555747913536 0.009508
53 54 107.74242 0.013453 0.013427
53 64 108.847141 2.4211166364958787 0.010335
54 44 109.229559 0.013454 0.008607
54 65 103.69982 1.837727729968403 0.012237
55 56 108.154629 0.013453 0.008386
55 0 100.722474 0.6962125791460522 0.012367
56 57 108.621726 0.013454 0.008685
56 1 102.454195 0.9446717493924395 0.013517
57 58 100.778996 0.013452 0.005441
57 2 100.176528 1.9576748334256124 0.006963
58 59 102.402097 0.013444 0.012102
58 3 108.57066 2.4215076393753434 0.012924
59 60 107.278473 0.013432 0.013863
59 4 108.308823 1.8351967541819156 0.010219
60 61 100.724263 0.013426 0.009504
60 5 109.920108 0.8792691949581191 0.0146
61 62 105.020075 0.01343 0.008026
61 6 109.424284 0.48975038655713643 0.012602
62 63 100.954217 0.013441 0.005842
62 7 109.775381 1.491121471061728 0.01028
63 64 108.872943 0.01345 0.005673
63 8 104.82541 2.275779104617348 0.007508
64 65 105.371441 0.013454 0.005181
64 9 108.983386 2.2155991269560573 0.006458
65 55 108.792958 0.013453 0.009914
65 10 109.748566 1.3550519509254126 0.006641
