src des bd delay plr 
0 1 108.920998 0.013453 0.013921
0 11 105.761752 1.005676389497729 0.005354
1 2 104.549208 0.013453 0.007429
1 12 100.70654 0.466720153997215 0.006681
2 3 103.745178 0.013454 0.00677
2 13 109.626217 1.3384237694727517 0.008745
3 4 101.978705 0.01345 0.010733
3 14 102.307384 2.201253679833976 0.010913
4 5 100.301286 0.01344 0.0092
4 15 106.853538 2.2962463710961565 0.01137
5 6 108.316698 0.013429 0.01218
5 16 103.58919 1.4997987610437988 0.007013
6 7 106.847727 0.013426 0.010937
6 17 100.393292 0.7122198599986085 0.01314
7 8 100.766121 0.013433 0.008229
7 18 102.414453 0.7836310906157248 0.01006
8 9 103.175262 0.013445 0.013726
8 19 102.249754 1.8325782343476698 0.012087
9 10 105.033024 0.013452 0.006517
9 20 100.758197 2.397939977458251 0.009662
10 0 100.172172 0.013454 0.009652
10 21 104.524482 1.9617682448681426 0.013326
11 12 100.105337 0.013453 0.010732
11 22 109.583073 0.7131716244983689 0.008613
12 13 101.206451 0.013454 0.00631
12 23 105.104486 0.7854932844068919 0.010036
13 14 103.339496 0.013453 0.00602
13 24 104.09117 1.835201180140725 0.006309
14 15 107.018508 0.013445 0.00897
14 25 106.155974 2.3987466232774626 0.011306
15 16 101.187991 0.013434 0.014762
15 26 104.235133 1.9592845707090532 0.014745
16 17 107.637575 0.013426 0.011023
16 27 101.577916 1.0040472331792027 0.01048
17 18 100.19715 0.013429 0.009081
17 28 108.761444 0.46523721263081813 0.005074
18 19 103.485365 0.013439 0.005395
18 29 101.085527 1.335917417655005 0.005649
19 20 102.523471 0.013449 0.006835
19 30 106.709399 2.199242808159953 0.014601
20 21 104.205559 0.013454 0.005705
20 31 104.319211 2.2980851472925528 0.010508
21 11 107.155163 0.013453 0.00689
21 32 100.98936 1.5021755739078817 0.014604
22 23 104.302362 0.013453 0.011027
22 33 106.588039 1.0056766523747587 0.013538
23 24 103.058888 0.013453 0.009985
23 34 104.505474 0.46672020762394856 0.010593
24 25 106.150981 0.013454 0.008368
24 35 101.125617 1.3384240129865632 0.012971
25 26 106.834946 0.01345 0.009669
25 36 100.281467 2.2012536649673495 0.008907
26 27 104.007052 0.01344 0.014214
26 37 109.740606 2.296246579930449 0.014489
27 28 100.997791 0.013429 0.013894
27 38 102.015635 1.4997989598048413 0.012157
28 29 108.398791 0.013426 0.01314
28 39 102.674901 0.7122196078694588 0.012444
29 30 102.884575 0.013433 0.009057
29 40 106.536141 0.7836312681549225 0.008571
30 31 101.23973 0.013445 0.014913
30 41 101.215506 1.8325784544988175 0.013441
31 32 105.049043 0.013452 0.005363
31 42 104.871592 2.3979400331796583 0.010903
32 22 108.144811 0.013454 0.006577
32 43 102.848474 1.9617679653681603 0.008796
33 34 104.086639 0.013453 0.007569
33 44 101.547673 0.7131717820087393 0.009156
34 35 106.507019 0.013454 0.012475
34 45 102.690133 0.7854933928958702 0.012336
35 36 108.709559 0.013453 0.006525
35 46 104.499721 1.83520113375532 0.005252
36 37 101.214935 0.013445 0.014399
36 47 108.268886 2.3987465409246154 0.007367
37 38 108.688934 0.013434 0.006067
37 48 109.719155 1.9592843579936816 0.010554
38 39 109.170238 0.013426 0.014492
38 49 107.915006 1.004047124238477 0.012705
39 40 100.566251 0.013429 0.010288
39 50 100.866519 0.4652375212768899 0.008515
40 41 104.392136 0.013439 0.00712
40 51 102.403663 1.3359175659710523 0.007879
41 42 102.933169 0.013449 0.006607
41 52 102.767161 2.199242640979964 0.008395
42 43 100.617633 0.013454 0.012834
42 53 108.382716 2.298085084590576 0.01228
43 33 105.342472 0.013453 0.010802
43 54 106.208403 1.5021754038742572 0.005112
44 45 102.135937 0.013453 0.008723
44 55 106.833443 1.0056762313601706 0.012677
45 46 102.966348 0.013453 0.009323
45 56 101.372528 0.46672038361015666 0.014598
46 47 109.625933 0.013454 0.005842
46 57 102.530018 1.3384232730026462 0.006059
47 48 101.284055 0.01345 0.005411
47 58 106.643571 2.2012535057401785 0.010787
48 49 108.586457 0.01344 0.011365
48 59 109.862576 2.2962459370122814 0.008818
49 50 100.242019 0.013429 0.013798
49 60 102.930852 1.499798674198864 0.005866
50 51 105.093995 0.013426 0.008412
50 61 101.154458 0.7122197260192635 0.005256
51 52 109.226541 0.013433 0.007443
51 62 102.213107 0.7836308321780319 0.014309
52 53 108.764192 0.013445 0.011013
52 63 105.494443 1.8325783092164298 0.013445
53 54 104.279529 0.013452 0.007047
53 64 105.090239 2.3979396099599755 0.007307
54 44 106.857857 0.013454 0.01141
54 65 100.261646 1.9617675491573876 0.013249
55 56 105.826808 0.013453 0.014451
55 0 101.281272 0.7131713313864299 0.009019
56 57 106.1303 0.013454 0.010262
56 1 104.03192 0.7854931869606845 0.014503
57 58 101.672277 0.013453 0.005355
57 2 104.395588 1.8352014356020103 0.0127
58 59 109.658085 0.013445 0.006141
58 3 102.707615 2.398746601330974 0.007599
59 60 105.834106 0.013434 0.008282
59 4 104.455915 1.9592846805782504 0.013846
60 61 102.529552 0.013426 0.012718
60 5 108.524845 1.0040469483295535 0.012355
61 62 107.409813 0.013429 0.006643
61 6 108.790481 0.46523732268136625 0.007458
62 63 100.057395 0.013439 0.009513
62 7 108.623489 1.335917301855163 0.012467
63 64 100.296925 0.013449 0.008707
63 8 109.21721 2.199242853514987 0.013072
64 65 106.652471 0.013454 0.012963
64 9 108.664065 2.2980851404071285 0.014085
65 55 106.694053 0.013453 0.013608
65 10 100.363469 1.5021753770097814 0.007996
