src des bd delay plr 
0 1 100.706787 0.013453 0.006386
0 11 108.978877 0.7206743543397922 0.00673
1 2 107.04937 0.013454 0.007059
1 12 102.538647 0.9061384277459675 0.008176
2 3 105.834427 0.013452 0.009585
2 13 104.712013 1.9296092552136508 0.006948
3 4 106.065838 0.013444 0.009898
3 14 101.918922 2.4175555561943485 0.012865
4 5 102.571134 0.013433 0.006488
4 15 102.691525 1.8656257718272449 0.013942
5 6 108.419041 0.013426 0.012207
5 16 105.26213 0.9070870488251955 0.01303
6 7 105.394038 0.01343 0.008982
6 17 107.98974 0.4766140571598596 0.006495
7 8 103.719339 0.01344 0.008564
7 18 104.43385 1.4548004523634466 0.00532
8 9 103.109769 0.01345 0.013867
8 19 105.828621 2.258905224493872 0.006473
9 10 102.838014 0.013454 0.010175
9 20 103.81708 2.2364798836019086 0.013241
10 0 103.077273 0.013453 0.006673
10 21 100.921323 1.3902683742237991 0.008675
11 12 106.42687 0.013453 0.012259
11 22 104.143615 0.478106507882066 0.011204
12 13 104.60232 0.013454 0.009172
12 23 108.055145 1.457391989689876 0.008741
13 14 104.031451 0.013449 0.009688
13 24 107.072109 2.260689966505667 0.013444
14 15 108.220217 0.013438 0.006492
14 25 104.011458 2.234438946820563 0.012509
15 16 108.839089 0.013428 0.014524
15 26 101.4089 1.388013746302519 0.009126
16 17 103.071203 0.013427 0.005833
16 27 109.94701 0.7197020402960415 0.006248
17 18 103.771778 0.013434 0.006622
17 28 109.753704 0.904115800009467 0.01487
18 19 104.403752 0.013446 0.01199
18 29 104.501515 1.927059742844611 0.010429
19 20 108.993894 0.013453 0.012532
19 30 105.309623 2.4170646952695978 0.006242
20 21 104.434095 0.013454 0.010555
20 31 109.762103 1.8681521520391395 0.011826
21 11 107.380826 0.013453 0.012228
21 32 106.650169 0.908511729031949 0.008325
22 23 104.465954 0.013453 0.012177
22 33 109.805831 0.7206739433406721 0.006283
23 24 101.612986 0.013454 0.007085
23 34 102.944645 0.9061383364077313 0.010813
24 25 104.909438 0.013452 0.012327
24 35 107.967237 1.9296092415760182 0.008663
25 26 105.048616 0.013444 0.008241
25 36 106.454009 2.4175556733281227 0.01255
26 27 103.664721 0.013433 0.014984
26 37 109.953642 1.8656257578541546 0.005008
27 28 104.327048 0.013426 0.00818
27 38 103.12089 0.9070870641041272 0.00712
28 29 109.618672 0.01343 0.009448
28 39 101.515914 0.47661433587930413 0.011319
29 30 105.765655 0.01344 0.010154
29 40 108.982203 1.45480033005056 0.006314
30 31 103.779504 0.01345 0.006917
30 41 101.477989 2.2589052950394555 0.009544
31 32 100.152235 0.013454 0.011541
31 42 105.600911 2.2364798867172078 0.014993
32 22 101.608368 0.013453 0.009083
32 43 104.609359 1.390268335461565 0.00529
33 34 105.493049 0.013453 0.006381
33 44 109.764285 0.47810642186136015 0.005855
34 35 108.741765 0.013454 0.00574
34 45 109.967673 1.4573921615623546 0.010992
35 36 105.06031 0.013449 0.010829
35 46 102.316786 2.2606896354261226 0.010625
36 37 109.309465 0.013438 0.008034
36 47 104.621743 2.234438597691049 0.008939
37 38 107.818303 0.013428 0.00638
37 48 100.026411 1.3880136054253636 0.005363
38 39 109.810071 0.013427 0.010259
38 49 106.013416 0.7197019965052472 0.013766
39 40 103.891775 0.013434 0.005671
39 50 102.965846 0.9041158658970319 0.00742
40 41 106.505251 0.013446 0.011303
40 51 107.388812 1.927060161087742 0.010618
41 42 101.820563 0.013453 0.007827
41 52 100.844029 2.4170648661411542 0.0138
42 43 104.71152 0.013454 0.010462
42 53 104.086812 1.8681518961426955 0.011244
43 33 102.542304 0.013453 0.005763
43 54 108.263063 0.9085119147021828 0.010378
44 45 105.240826 0.013453 0.013975
44 55 102.625408 0.7206737593211506 0.013803
45 46 103.352196 0.013454 0.011148
45 56 106.128921 0.9061382337895795 0.011997
46 47 107.326333 0.013452 0.007676
46 57 106.74783 1.929609146697488 0.006175
47 48 102.474087 0.013444 0.011114
47 58 102.284531 2.4175552049056273 0.011843
48 49 105.775162 0.013433 0.014971
48 59 108.642912 1.865625564595869 0.014242
49 50 107.038161 0.013426 0.008592
49 60 101.185446 0.9070869326133997 0.009591
50 51 108.288034 0.01343 0.007879
50 61 104.63139 0.4766142812019186 0.009016
51 52 100.841607 0.01344 0.008102
51 62 105.564276 1.4548000534241845 0.013856
52 53 108.225788 0.01345 0.009169
52 63 105.483202 2.2589049119935973 0.009272
53 54 103.4107 0.013454 0.0103
53 64 102.006714 2.2364794209735197 0.009609
54 44 103.71239 0.013453 0.011754
54 65 101.139419 1.3902682903993522 0.009016
55 56 107.83137 0.013453 0.010751
55 0 104.055102 0.47810637367518627 0.012929
56 57 107.109225 0.013454 0.010335
56 1 102.640903 1.457392072435883 0.007917
57 58 100.410163 0.013449 0.011145
57 2 109.575159 2.260689938629073 0.011282
58 59 108.408443 0.013438 0.005389
58 3 103.022333 2.2344389641774414 0.008665
59 60 106.444232 0.013428 0.006354
59 4 108.29789 1.38801357997016 0.008219
60 61 105.413809 0.013427 0.010851
60 5 100.31186 0.7197020911465489 0.009548
61 62 108.474854 0.013434 0.013436
61 6 106.032067 0.904115756461372 0.011129
62 63 103.66447 0.013446 0.008891
62 7 105.749881 1.92706007157182 0.011886
63 64 104.023975 0.013453 0.006326
63 8 108.711794 2.417065037758837 0.014556
64 65 103.013891 0.013454 0.007985
64 9 101.132577 1.8681519895788876 0.007329
65 55 107.168719 0.013453 0.011089
65 10 101.526804 0.9085120502666556 0.008084
