src des bd delay plr 
0 1 100.641513 0.013453 0.014884
0 11 100.557564 0.601550262547049 0.01156
1 2 104.781924 0.013454 0.008095
1 12 100.059428 1.05890773137008 0.014771
2 3 107.675725 0.013451 0.007691
2 13 106.734246 2.0360107521439876 0.011717
3 4 107.387596 0.013443 0.012881
3 14 104.733758 2.405437356799864 0.01393
4 5 101.042426 0.013431 0.011619
4 15 103.410296 1.7428447188690486 0.010453
5 6 100.008797 0.013426 0.014448
5 16 100.901583 0.8066793263420368 0.013644
6 7 104.59932 0.013431 0.011636
6 17 108.132652 0.5501081393268377 0.006337
7 8 103.41538 0.013442 0.014416
7 18 102.122396 1.5952516351132529 0.007585
8 9 109.856068 0.013451 0.009915
8 19 105.563944 2.3203990690582397 0.007044
9 10 103.339353 0.013454 0.0127
9 20 108.535773 2.1498804834598433 0.008887
10 0 104.232794 0.013453 0.01461
10 21 107.571685 1.2515753905012408 0.008769
11 12 103.260995 0.013454 0.005313
11 22 107.782199 0.5516739182216595 0.008258
12 13 100.767181 0.013453 0.009983
12 23 109.33726 1.5979043276319267 0.013081
13 14 104.36668 0.013448 0.005897
13 24 100.517205 2.3218680514412506 0.00626
14 15 103.210516 0.013437 0.008066
14 25 106.146095 2.1476343752828373 0.009864
15 16 101.703276 0.013427 0.008715
15 26 102.901631 1.2495107379940023 0.009527
16 17 101.056506 0.013427 0.013162
16 27 106.678874 0.5999274632350674 0.007997
17 18 103.879661 0.013436 0.014574
17 28 108.788438 1.0566915126886804 0.009847
18 19 105.663356 0.013447 0.011582
18 29 100.98557 2.0336024098806074 0.00514
19 20 102.141011 0.013453 0.006668
19 30 106.828808 2.4067144292949343 0.014597
20 21 107.408156 0.013454 0.009584
20 31 107.899303 1.7453708579905023 0.009521
21 11 104.464352 0.013453 0.008773
21 32 104.377715 0.807871276745873 0.005433
22 23 100.65799 0.013453 0.011579
22 33 104.373514 0.6015503113804849 0.006183
23 24 106.406094 0.013454 0.01098
23 34 104.813008 1.058907618454586 0.009944
24 25 106.205369 0.013451 0.009853
24 35 109.184397 2.0360108470734004 0.010019
25 26 108.543958 0.013443 0.013839
25 36 101.577068 2.405437210457622 0.007138
26 27 107.871411 0.013431 0.013901
26 37 104.362941 1.742844949201839 0.00961
27 28 106.094399 0.013426 0.011023
27 38 101.252162 0.8066790654218062 0.008364
28 29 103.689887 0.013431 0.00564
28 39 109.840446 0.5501079082218495 0.014668
29 30 107.521792 0.013442 0.007249
29 40 103.965209 1.5952519053974052 0.006654
30 31 107.504405 0.013451 0.011198
30 41 104.6838 2.3203989491181627 0.014388
31 32 107.986179 0.013454 0.014022
31 42 107.486745 2.1498806606111627 0.011155
32 22 102.490115 0.013453 0.007935
32 43 101.801096 1.251575206500833 0.012988
33 34 100.463464 0.013454 0.005613
33 44 103.315268 0.5516741655109327 0.013375
34 35 107.216572 0.013453 0.011261
34 45 104.470016 1.5979039281936425 0.007974
35 36 101.409473 0.013448 0.011672
35 46 101.637858 2.321868023145908 0.012535
36 37 101.857811 0.013437 0.011388
36 47 100.069454 2.1476346743951087 0.010881
37 38 106.238373 0.013427 0.007261
37 48 104.247149 1.2495110690274835 0.010439
38 39 104.248912 0.013427 0.006927
38 49 101.81605 0.5999274243765577 0.014218
39 40 100.421907 0.013436 0.006086
39 50 106.827791 1.05669152733782 0.01417
40 41 109.000319 0.013447 0.014674
40 51 104.120116 2.033602458754236 0.013968
41 42 108.740613 0.013453 0.006205
41 52 102.376515 2.4067143644645026 0.006864
42 43 104.811815 0.013454 0.006718
42 53 101.411354 1.7453707100648717 0.012021
43 33 102.361666 0.013453 0.014999
43 54 101.290938 0.8078710025845925 0.013877
44 45 108.544554 0.013453 0.01418
44 55 109.256246 0.6015504595726698 0.009566
45 46 102.486605 0.013454 0.012531
45 56 102.314834 1.058907779112181 0.008902
46 47 106.95185 0.013451 0.013455
46 57 100.162071 2.036010478930949 0.008076
47 48 109.90483 0.013443 0.005896
47 58 105.643889 2.405436592679721 0.011689
48 49 106.908152 0.013431 0.011819
48 59 105.875166 1.742844503571344 0.014862
49 50 101.159333 0.013426 0.007985
49 60 101.281964 0.8066790598636422 0.005539
50 51 103.46678 0.013431 0.012242
50 61 107.079799 0.5501078328497571 0.011481
51 52 109.54455 0.013442 0.014174
51 62 109.935453 1.595251590623383 0.012438
52 53 104.794931 0.013451 0.013047
52 63 104.940724 2.320398395141296 0.007137
53 54 104.653851 0.013454 0.009347
53 64 100.428641 2.1498805490368142 0.014714
54 44 109.169637 0.013453 0.008734
54 65 107.26516 1.251575294910295 0.00776
55 56 108.357454 0.013454 0.01468
55 0 103.812653 0.5516738319418075 0.010954
56 57 102.63965 0.013453 0.008671
56 1 100.067411 1.59790409938469 0.009427
57 58 104.587647 0.013448 0.011366
57 2 101.792706 2.3218683345768034 0.013207
58 59 105.774712 0.013437 0.014661
58 3 105.876341 2.1476346354802875 0.014949
59 60 101.031373 0.013427 0.005967
59 4 101.542059 1.2495110525669895 0.010601
60 61 105.140411 0.013427 0.013729
60 5 103.720385 0.5999277389391309 0.007314
61 62 103.102887 0.013436 0.008302
61 6 103.735786 1.0566913112965053 0.010058
62 63 109.171811 0.013447 0.013097
62 7 104.415247 2.0336027043050464 0.011361
63 64 106.195612 0.013453 0.011214
63 8 109.648771 2.4067146349284583 0.010738
64 65 109.752279 0.013454 0.006763
64 9 101.666801 1.7453706542336482 0.010905
65 55 105.112376 0.013453 0.005645
65 10 103.552081 0.8078716389731668 0.005072
