src des bd delay plr 
0 1 104.921089 0.013454 0.011968
0 11 109.92736 2.2405874456182757 0.014839
1 2 104.639419 0.013453 0.009582
1 12 105.612266 1.3973388442451486 0.013095
2 3 109.678077 0.013453 0.007872
2 13 102.405047 0.7192714758174297 0.012312
3 4 102.946395 0.013454 0.005994
3 14 103.453685 0.8984227138168583 0.006696
4 5 108.84033 0.013452 0.011491
4 15 100.584167 1.9238831841349235 0.010846
5 6 101.73991 0.013444 0.010726
5 16 105.045916 2.4166509149125615 0.011213
6 7 109.158918 0.013433 0.010771
6 17 102.152733 1.8716815175493238 0.006347
7 8 109.727167 0.013426 0.007469
7 18 101.636876 0.9128439805519452 0.008531
8 9 108.860968 0.013429 0.005929
8 19 107.87676 0.47449743564402636 0.009048
9 10 106.187247 0.01344 0.005631
9 20 106.358875 1.4474472763198134 0.005432
10 0 109.824332 0.01345 0.00944
10 21 109.157724 2.25540872058403 0.009972
11 12 105.036687 0.013454 0.008139
11 22 108.862643 1.874206208426737 0.011875
12 13 108.235369 0.013453 0.009728
12 23 107.905533 0.9142811554621989 0.009185
13 14 101.940525 0.013453 0.014911
13 24 107.234277 0.47598810011532416 0.014935
14 15 107.415871 0.013454 0.012502
14 25 107.001002 1.4500339476478048 0.008476
15 16 102.930842 0.013449 0.013918
15 26 105.37462 2.2572085330395897 0.009315
16 17 104.733853 0.013438 0.007446
16 27 100.915021 2.2385579767902537 0.008002
17 18 105.942169 0.013428 0.005555
17 28 109.559849 1.395075956169894 0.006438
18 19 103.108319 0.013426 0.014646
18 29 101.598022 0.7183035533243536 0.006064
19 20 109.473602 0.013434 0.010939
19 30 102.868101 0.8964106314018562 0.005401
20 21 100.649189 0.013446 0.011755
20 31 106.755127 1.9213280126296537 0.010281
21 11 109.753398 0.013453 0.014232
21 32 102.117482 2.416139954105129 0.012032
22 23 105.848026 0.013454 0.012594
22 33 100.730178 2.240587642410056 0.013593
23 24 108.865014 0.013453 0.006363
23 34 107.631513 1.3973390099896696 0.011523
24 25 107.573881 0.013453 0.006639
24 35 100.338976 0.7192712336440715 0.009821
25 26 106.458586 0.013454 0.011207
25 36 107.007512 0.8984227499487508 0.012183
26 27 103.944311 0.013452 0.007297
26 37 108.586837 1.9238831369652472 0.014916
27 28 107.208322 0.013444 0.010134
27 38 102.406319 2.4166508769125357 0.009045
28 29 107.374205 0.013433 0.011923
28 39 108.975833 1.8716814723132442 0.00745
29 30 105.259997 0.013426 0.011604
29 40 102.591186 0.9128438918523221 0.01048
30 31 102.985288 0.013429 0.006789
30 41 107.600937 0.4744978348205232 0.006003
31 32 105.325241 0.01344 0.005568
31 42 102.280933 1.447447457843694 0.012013
32 22 108.585619 0.01345 0.014649
32 43 102.382569 2.2554089298262228 0.007025
33 34 100.731962 0.013454 0.007227
33 44 109.713501 1.8742061323247 0.008449
34 35 106.422556 0.013453 0.014034
34 45 102.867599 0.9142815474979085 0.012608
35 36 102.137961 0.013453 0.014918
35 46 104.625027 0.4759877058426881 0.010733
36 37 100.960736 0.013454 0.005354
36 47 102.638934 1.4500345223722741 0.014293
37 38 101.246383 0.013449 0.005299
37 48 100.943221 2.2572080293048393 0.01322
38 39 108.145706 0.013438 0.005934
38 49 101.418165 2.238557723673882 0.007957
39 40 100.257924 0.013428 0.011126
39 50 100.636349 1.395075688893073 0.014412
40 41 106.273107 0.013426 0.005134
40 51 107.220601 0.7183036312669803 0.006662
41 42 103.743154 0.013434 0.010608
41 52 108.858673 0.8964100379348316 0.014183
42 43 102.610206 0.013446 0.012402
42 53 109.431877 1.9213280757392481 0.010586
43 33 105.185733 0.013453 0.005246
43 54 106.528436 2.4161397841692236 0.014973
44 45 102.764273 0.013454 0.006711
44 55 109.248447 2.240587031880321 0.012191
45 46 109.051615 0.013453 0.011323
45 56 107.766218 1.3973386939516552 0.008884
46 47 106.768093 0.013453 0.007245
46 57 100.397229 0.7192713464856992 0.00975
47 48 104.010275 0.013454 0.012519
47 58 107.279703 0.8984222987378085 0.011803
48 49 109.445378 0.013452 0.008359
48 59 108.943569 1.923883044945296 0.006124
49 50 104.501534 0.013444 0.011896
49 60 103.471893 2.4166504260665618 0.008439
50 51 105.179711 0.013433 0.014845
50 61 100.994686 1.8716813198966884 0.009092
51 52 109.860556 0.013426 0.012236
51 62 107.810051 0.9128441606051553 0.010682
52 53 109.52187 0.013429 0.009033
52 63 109.408738 0.47449766004210236 0.007909
53 54 106.436084 0.01344 0.013508
53 64 105.485441 1.4474474527085879 0.006039
54 44 106.209375 0.01345 0.014796
54 65 100.024322 2.255408302639979 0.01178
55 56 101.037926 0.013454 0.009641
55 0 105.532418 1.8742062141874927 0.010088
56 57 102.528493 0.013453 0.012567
56 1 109.056801 0.9142814983820914 0.009456
57 58 105.745969 0.013453 0.010288
57 2 107.688948 0.4759881253713565 0.005492
58 59 109.443522 0.013454 0.01468
58 3 102.51479 1.4500343840262244 0.007838
59 60 107.098813 0.013449 0.008327
59 4 109.551336 2.257208609593476 0.008888
60 61 108.252667 0.013438 0.005105
60 5 108.334668 2.238558265194493 0.005473
61 62 106.937034 0.013428 0.00577
61 6 100.15059 1.3950760478930602 0.007808
62 63 109.857401 0.013426 0.012347
62 7 106.572161 0.7183035233605745 0.01134
63 64 104.416067 0.013434 0.014124
63 8 108.384207 0.8964103861140803 0.012704
64 65 103.590394 0.013446 0.013592
64 9 102.567251 1.9213283617225807 0.006347
65 55 100.462541 0.013453 0.011894
65 10 107.60751 2.41614002054278 0.013878
