src des bd delay plr 
0 1 100.652033 0.013454 0.008767
0 11 101.92738 2.2243240526397754 0.005017
1 2 107.227151 0.013453 0.007892
1 12 104.709524 1.3696167864367563 0.013413
2 3 102.488914 0.013453 0.011273
2 13 102.342973 0.7105240636818788 0.011858
3 4 103.08046 0.013454 0.007726
3 14 102.489473 0.9287091039340836 0.012593
4 5 102.041509 0.013452 0.006641
4 15 100.630203 1.9461578425595516 0.014473
5 6 108.51035 0.013444 0.010533
5 16 103.139997 2.419985649395652 0.009033
6 7 101.212558 0.013432 0.005666
6 17 102.538426 1.8478409161450688 0.007474
7 8 100.42507 0.013426 0.011863
7 18 109.49221 0.8906025257377219 0.012268
8 9 104.304903 0.01343 0.00793
8 19 103.761105 0.4838101360034467 0.006891
9 10 103.973461 0.01344 0.014627
9 20 108.875184 1.4761601255180252 0.010745
10 0 106.21557 0.01345 0.005417
10 21 101.544977 2.268906081391635 0.007653
11 12 107.335474 0.013454 0.007844
11 22 106.096902 1.8503711874896878 0.005684
12 13 109.11465 0.013453 0.013548
12 23 106.701365 0.8919906223787142 0.012196
13 14 105.961341 0.013454 0.009594
13 24 101.34013 0.48530889979363273 0.009451
14 15 108.267169 0.013454 0.006865
14 25 107.896028 1.4787634377852337 0.006986
15 16 104.684067 0.013449 0.012907
15 26 103.026277 2.2706460862569995 0.013825
16 17 101.911425 0.013438 0.013512
16 27 107.08043 2.222248974722034 0.011838
17 18 103.817881 0.013428 0.009434
17 28 102.40347 1.3673884234490237 0.010752
18 19 102.954028 0.013427 0.007128
18 29 104.662174 0.7087634243956723 0.014537
19 20 100.296223 0.013435 0.010103
19 30 101.117956 0.926656867991734 0.013079
20 21 103.278995 0.013446 0.010009
20 31 100.288214 1.943626072183921 0.011295
21 11 103.298933 0.013453 0.013593
21 32 102.981636 2.4195534101246725 0.006184
22 23 106.899212 0.013454 0.012672
22 33 104.067086 2.2243243473531313 0.011788
23 24 106.702409 0.013453 0.005992
23 34 106.61001 1.3696169500228899 0.006162
24 25 104.268147 0.013453 0.00521
24 35 101.996571 0.710524135720706 0.006566
25 26 105.062246 0.013454 0.007293
25 36 104.957681 0.928708948359546 0.010189
26 27 105.599051 0.013452 0.008614
26 37 105.59642 1.946158074042332 0.006124
27 28 100.823737 0.013444 0.014305
27 38 106.36757 2.419985506974631 0.007763
28 29 105.65872 0.013432 0.005381
28 39 104.168586 1.847840840562088 0.01189
29 30 103.527249 0.013426 0.005501
29 40 109.254709 0.8906023992201422 0.014432
30 31 103.597452 0.01343 0.012811
30 41 108.494474 0.4838100224857657 0.012479
31 32 104.582288 0.01344 0.00732
31 42 109.860848 1.476160106343148 0.012202
32 22 105.208748 0.01345 0.006509
32 43 104.068868 2.268906118008024 0.007755
33 34 101.003726 0.013454 0.010442
33 44 109.283019 1.8503708148013995 0.009458
34 35 106.292201 0.013453 0.010779
34 45 105.742281 0.8919907125025415 0.009641
35 36 100.250045 0.013454 0.005562
35 46 105.306958 0.4853085424898525 0.006319
36 37 102.198824 0.013454 0.006597
36 47 101.484474 1.4787636226682443 0.008401
37 38 109.00336 0.013449 0.014583
37 48 106.47484 2.2706462292934644 0.010812
38 39 106.352268 0.013438 0.006606
38 49 103.557656 2.2222491726721483 0.005395
39 40 109.99269 0.013428 0.005895
39 50 109.54414 1.3673885558680774 0.005887
40 41 106.93217 0.013427 0.010857
40 51 102.230407 0.7087633132270487 0.012811
41 42 102.519228 0.013435 0.014831
41 52 103.131665 0.9266569053494949 0.013088
42 43 102.872799 0.013446 0.00734
42 53 107.364523 1.9436263214634242 0.014502
43 33 101.642675 0.013453 0.013827
43 54 107.310348 2.4195534211549448 0.014379
44 45 104.94958 0.013454 0.009377
44 55 102.383887 2.2243239935259163 0.012267
45 46 107.48879 0.013453 0.00954
45 56 101.685196 1.3696172721224416 0.010867
46 47 106.452953 0.013453 0.011222
46 57 100.585245 0.7105243042392206 0.011893
47 48 101.11249 0.013454 0.014436
47 58 102.656479 0.9287089128556729 0.008869
48 49 106.654831 0.013452 0.011309
48 59 105.972449 1.9461576668066243 0.013504
49 50 101.981842 0.013444 0.010027
49 60 106.960338 2.419985070907388 0.005174
50 51 103.535796 0.013432 0.009605
50 61 107.933886 1.84784060475692 0.014434
51 52 104.455819 0.013426 0.013095
51 62 103.159678 0.8906019001535972 0.010525
52 53 102.551813 0.01343 0.010653
52 63 103.659285 0.483810263094371 0.012151
53 54 102.679313 0.01344 0.008124
53 64 106.809834 1.476160042455663 0.014825
54 44 102.522595 0.01345 0.011119
54 65 109.792219 2.2689056050097727 0.007377
55 56 100.663331 0.013454 0.006489
55 0 107.039607 1.8503709604850496 0.01057
56 57 108.633003 0.013453 0.008732
56 1 107.639136 0.8919906748519518 0.006266
57 58 106.299762 0.013454 0.011474
57 2 103.544318 0.4853089007484334 0.014342
58 59 104.693418 0.013454 0.009833
58 3 107.929789 1.4787636977728649 0.005716
59 60 108.117427 0.013449 0.005818
59 4 109.255874 2.2706463593037767 0.005689
60 61 106.451112 0.013438 0.005272
60 5 101.6821 2.2222494182843477 0.01246
61 62 102.472092 0.013428 0.014907
61 6 102.321243 1.3673883714294686 0.008952
62 63 103.263775 0.013427 0.010121
62 7 103.315921 0.7087636933741637 0.010322
63 64 103.697902 0.013435 0.009976
63 8 101.756044 0.9266570547478211 0.008539
64 65 103.294249 0.013446 0.009042
64 9 109.244709 1.9436264183228642 0.011234
65 55 108.068044 0.013453 0.011131
65 10 102.379157 2.41955375397639 0.008458
