src des bd delay plr 
0 1 104.720814 0.013453 0.012534
0 11 109.794886 0.827055223389835 0.008322
1 2 105.632786 0.013454 0.013437
1 12 104.591936 0.5315222630160092 0.007507
2 3 100.83 0.013454 0.009379
2 13 104.97873 1.5686176682030202 0.008796
3 4 103.511789 0.013448 0.011195
3 14 109.356358 2.3099753214038476 0.013256
4 5 102.58875 0.013437 0.013854
4 15 106.903913 2.167066092630875 0.009175
5 6 104.169909 0.013428 0.012664
5 16 107.629034 1.2789222640727322 0.009419
6 7 100.10906 0.013427 0.009417
6 17 100.562581 0.6254226920746447 0.013378
7 8 103.516476 0.013436 0.008395
7 18 102.519323 1.024073187030807 0.005535
8 9 104.738529 0.013447 0.00759
8 19 103.5666 2.0118705812617166 0.007504
9 10 106.138257 0.013453 0.011992
9 20 106.597024 2.416398542314198 0.006883
10 0 106.041492 0.013454 0.012501
10 21 101.890133 1.7721373681444648 0.007102
11 12 100.546286 0.013453 0.011707
11 22 104.140071 0.627076905898882 0.012966
12 13 104.570953 0.013454 0.005804
12 23 101.545761 1.0262497369270775 0.011791
13 14 102.063771 0.013452 0.007464
13 24 105.079489 2.014312671188951 0.0135
14 15 105.454752 0.013443 0.006483
14 25 108.812071 2.4151940981482865 0.01382
15 16 102.888928 0.013432 0.012058
15 26 106.162813 1.7696064172790702 0.007677
16 17 100.127862 0.013426 0.006895
16 27 103.764186 0.8258171627330188 0.008364
17 18 109.962996 0.01343 0.009766
17 28 108.975816 0.5299771135324567 0.011305
18 19 100.634177 0.013441 0.005511
18 29 103.945321 1.5659734259326954 0.010767
19 20 100.419006 0.013451 0.007685
19 30 108.96938 2.308436118174917 0.005432
20 21 101.39239 0.013454 0.010151
20 31 101.667589 2.1692735957848597 0.012718
21 11 104.123414 0.013453 0.008266
21 32 108.572668 1.2810295550446311 0.009023
22 23 109.86582 0.013453 0.009755
22 33 101.357315 0.8270557357124054 0.007527
23 24 106.08866 0.013454 0.014504
23 34 108.069855 0.5315222874470337 0.010336
24 25 103.569201 0.013454 0.012731
24 35 106.594543 1.5686177483426456 0.006053
25 26 104.767213 0.013448 0.009876
25 36 103.718509 2.309975402124816 0.005669
26 27 105.184506 0.013437 0.012554
26 37 100.081666 2.1670662428716594 0.007346
27 28 103.383513 0.013428 0.012941
27 38 103.785845 1.2789221139750713 0.011798
28 29 101.073858 0.013427 0.014397
28 39 101.768725 0.6254228804063545 0.007955
29 30 101.860721 0.013436 0.008435
29 40 103.241359 1.0240730799048865 0.010774
30 31 101.450389 0.013447 0.00733
30 41 106.663215 2.0118703588860365 0.005125
31 32 109.328714 0.013453 0.007456
31 42 109.489029 2.4163986226426153 0.010136
32 22 108.386639 0.013454 0.011435
32 43 105.69515 1.772136928222323 0.010844
33 34 106.807616 0.013453 0.013311
33 44 107.59857 0.6270767880531697 0.008951
34 35 109.147199 0.013454 0.010494
34 45 108.26679 1.0262494458452793 0.012559
35 36 107.310408 0.013452 0.011494
35 46 103.229065 2.0143126106392497 0.014617
36 37 102.161686 0.013443 0.006341
36 47 109.945541 2.415194198824353 0.007357
37 38 101.55328 0.013432 0.014448
37 48 103.384959 1.7696058837169335 0.005143
38 39 101.539837 0.013426 0.014185
38 49 107.515675 0.8258171452495259 0.011116
39 40 106.062329 0.01343 0.011923
39 50 106.978686 0.529977517363476 0.01014
40 41 106.412646 0.013441 0.009221
40 51 105.279215 1.565973489805995 0.013751
41 42 100.946036 0.013451 0.008635
41 52 105.118714 2.3084359261844987 0.006987
42 43 103.999145 0.013454 0.012321
42 53 106.420676 2.1692736098876853 0.013248
43 33 106.990848 0.013453 0.005623
43 54 109.471401 1.281029809031401 0.0131
44 45 108.06982 0.013453 0.008903
44 55 108.97394 0.8270558261636449 0.014285
45 46 109.474411 0.013454 0.013338
45 56 100.197502 0.5315221736791688 0.009473
46 47 106.917083 0.013454 0.008702
46 57 101.096682 1.568617504238926 0.011867
47 48 101.45605 0.013448 0.008708
47 58 105.272168 2.3099747306168967 0.013749
48 49 100.044056 0.013437 0.006024
48 59 107.904724 2.167065755263974 0.01339
49 50 105.961207 0.013428 0.012409
49 60 100.310561 1.278921988441098 0.005627
50 51 109.199309 0.013427 0.0092
50 61 101.373879 0.6254227635811219 0.014049
51 52 100.853691 0.013436 0.005855
51 62 108.444497 1.024072826975521 0.010294
52 53 108.519619 0.013447 0.006894
52 63 106.627066 2.011869812143097 0.011216
53 54 101.251361 0.013453 0.009682
53 64 102.714776 2.4163979549852606 0.009485
54 44 109.74365 0.013454 0.014519
54 65 106.902583 1.772136834671461 0.013897
55 56 103.544741 0.013453 0.013469
55 0 109.804159 0.6270761551709594 0.014182
56 57 104.626271 0.013454 0.005786
56 1 108.883915 1.0262494096942452 0.01463
57 58 107.070173 0.013452 0.012076
57 2 100.123292 2.0143128792037728 0.012674
58 59 106.407098 0.013443 0.005492
58 3 109.628637 2.415194325390136 0.010761
59 60 104.369766 0.013432 0.012826
59 4 101.868765 1.7696062705326474 0.012292
60 61 102.684205 0.013426 0.012348
60 5 107.399612 0.8258170529118462 0.00624
61 62 106.582458 0.01343 0.011988
61 6 102.754639 0.5299771784018353 0.00962
62 63 108.091681 0.013441 0.008468
62 7 105.58462 1.5659739560417887 0.013569
63 64 107.251947 0.013451 0.010853
63 8 101.391945 2.308436040122358 0.009354
64 65 102.233806 0.013454 0.012772
64 9 102.778797 2.1692737904230923 0.006645
65 55 107.640486 0.013453 0.013625
65 10 101.343892 1.2810299869337753 0.005068
