src des bd delay plr 
0 1 106.529741 0.013454 0.008042
0 11 106.384299 1.8805705430096369 0.008009
1 2 102.795292 0.013453 0.012624
1 12 107.394046 0.9204247453589683 0.013303
2 3 100.757609 0.013453 0.009112
2 13 108.812284 0.473940187649965 0.007784
3 4 100.797177 0.013454 0.014555
3 14 102.844494 1.44224616898868 0.012027
4 5 107.039576 0.013449 0.013184
4 15 102.636758 2.2534972302868668 0.007193
5 6 108.050005 0.013438 0.011866
5 16 101.768556 2.242871266425725 0.011982
6 7 102.265885 0.013428 0.005083
6 17 105.563054 1.4025306312769716 0.013855
7 8 100.324471 0.013426 0.009064
7 18 104.383715 0.7169517287703099 0.010245
8 9 103.098182 0.013434 0.010576
8 19 104.985757 0.8882938060519818 0.007249
9 10 108.535058 0.013446 0.013433
9 20 108.985452 1.9152465045916858 0.014319
10 0 104.445949 0.013453 0.00791
10 21 107.798961 2.4151216735447893 0.006818
11 12 100.076105 0.013453 0.005402
11 22 102.42718 1.404803441289618 0.009606
12 13 107.373268 0.013453 0.005034
12 23 106.539092 0.7179163602271619 0.006624
13 14 103.931088 0.013454 0.009888
13 24 101.608412 0.8902961455037611 0.006785
14 15 105.560918 0.013452 0.0051
14 25 104.325275 1.917807490830466 0.006205
15 16 103.970392 0.013444 0.006289
15 26 105.356598 2.4156539536733157 0.010427
16 17 108.505475 0.013433 0.006762
16 27 106.331885 1.8780479945821045 0.005159
17 18 102.562221 0.013426 0.010018
17 28 101.267993 0.9189738345350248 0.007017
18 19 107.766628 0.013429 0.009213
18 29 105.876433 0.4724512993113792 0.00579
19 20 103.158049 0.01344 0.010922
19 30 100.9407 1.4396640690508509 0.005562
20 21 103.463818 0.01345 0.008453
20 31 102.360046 2.251681803622064 0.010135
21 11 101.465001 0.013454 0.007836
21 32 106.968716 2.244888166786888 0.011075
22 23 100.087107 0.013454 0.011224
22 33 104.833357 1.8805708605943288 0.007442
23 24 103.544213 0.013453 0.008307
23 34 106.151415 0.920425286050261 0.008226
24 25 100.756356 0.013453 0.014291
24 35 106.324558 0.4739404586016054 0.011043
25 26 105.665844 0.013454 0.012675
25 36 104.238546 1.4422460786612803 0.010758
26 27 105.477473 0.013449 0.007802
26 37 108.814024 2.25349718904714 0.010255
27 28 104.94185 0.013438 0.00758
27 38 102.289868 2.242871263488568 0.009129
28 29 106.660812 0.013428 0.012974
28 39 107.041956 1.4025307469130515 0.005214
29 30 104.728894 0.013426 0.01268
29 40 104.366389 0.7169515490223703 0.00872
30 31 106.666581 0.013434 0.009452
30 41 103.205181 0.8882938060323565 0.011184
31 32 109.819779 0.013446 0.0086
31 42 108.237757 1.915246849528002 0.012428
32 22 104.583657 0.013453 0.007695
32 43 107.877336 2.415121839490375 0.012918
33 34 101.513264 0.013453 0.010413
33 44 106.064082 1.4048031433429216 0.013464
34 35 108.411469 0.013453 0.007598
34 45 109.066481 0.7179165292065718 0.006997
35 36 100.281933 0.013454 0.011359
35 46 101.56861 0.8902952152496556 0.009162
36 37 105.090968 0.013452 0.010589
36 47 106.106738 1.9178071111490194 0.011217
37 38 102.600214 0.013444 0.006875
37 48 109.342762 2.4156538156799567 0.005892
38 39 101.652078 0.013433 0.007084
38 49 105.087707 1.8780480385328227 0.009245
39 40 107.410302 0.013426 0.014267
39 50 103.057497 0.9189745588878555 0.010346
40 41 102.346857 0.013429 0.014389
40 51 107.698793 0.472450958853664 0.013488
41 42 101.724563 0.01344 0.013053
41 52 108.924604 1.4396639410941556 0.008115
42 43 102.050941 0.01345 0.011898
42 53 108.869451 2.2516819884655708 0.014902
43 33 101.639348 0.013454 0.007908
43 54 108.684798 2.244888046852757 0.012673
44 45 105.167595 0.013454 0.00843
44 55 104.408319 1.8805709121196819 0.010035
45 46 104.653646 0.013453 0.014884
45 56 101.43373 0.9204253612746102 0.011102
46 47 104.549933 0.013453 0.012513
46 57 103.987168 0.47394027318267884 0.012197
47 48 105.815641 0.013454 0.012576
47 58 102.636107 1.442245870486353 0.014805
48 49 109.104666 0.013449 0.010895
48 59 106.251518 2.2534970122653863 0.010506
49 50 109.031375 0.013438 0.006087
49 60 101.71885 2.242870956183704 0.011944
50 51 100.670865 0.013428 0.013115
50 61 101.024415 1.4025302718142365 0.010644
51 52 104.338586 0.013426 0.005445
51 62 106.194503 0.7169517758207458 0.005177
52 53 106.517466 0.013434 0.006925
52 63 104.000754 0.8882937647291115 0.01008
53 54 100.681814 0.013446 0.012053
53 64 105.299104 1.9152460431654963 0.012427
54 44 109.865563 0.013453 0.010106
54 65 105.664426 2.4151212228227643 0.012576
55 56 101.940679 0.013453 0.011118
55 0 107.68458 1.4048030121669357 0.007709
56 57 105.273484 0.013453 0.009708
56 1 104.781605 0.7179165128885596 0.009722
57 58 108.327605 0.013454 0.011089
57 2 109.41471 0.8902956092893397 0.008563
58 59 105.056596 0.013452 0.013745
58 3 107.484154 1.9178073430446663 0.014916
59 60 109.494292 0.013444 0.012147
59 4 101.42755 2.4156541684715145 0.01094
60 61 105.738247 0.013433 0.00721
60 5 108.419313 1.8780482816345083 0.008595
61 62 105.977708 0.013426 0.008275
61 6 106.473169 0.9189742048589421 0.012278
62 63 102.74075 0.013429 0.006284
62 7 109.781851 0.4724512494242976 0.012501
63 64 102.631787 0.01344 0.007742
63 8 103.16448 1.4396639426784255 0.0055
64 65 108.628733 0.01345 0.007588
64 9 107.873757 2.251681995217482 0.009313
65 55 107.684276 0.013454 0.013159
65 10 105.99547 2.2448879447731604 0.009356
