src des bd delay plr 
0 1 105.86574 0.013453 0.00673
0 11 109.520979 1.3383151293226998 0.013526
1 2 102.722367 0.013453 0.013649
1 12 100.774838 0.6800321320059101 0.008866
2 3 109.886088 0.013454 0.014153
2 13 108.370441 0.9630530027156998 0.006515
3 4 108.375536 0.013452 0.013013
3 14 103.411778 1.9707548321349286 0.005144
4 5 108.067968 0.013443 0.00607
4 15 104.281842 2.4230610332680036 0.007954
5 6 108.046726 0.013432 0.011858
5 16 100.56058 1.8205610432426016 0.011954
6 7 100.776446 0.013426 0.007642
6 17 106.661305 0.8665624438902574 0.006588
7 8 104.969088 0.01343 0.011169
7 18 105.960084 0.4974223479740959 0.006388
8 9 106.577394 0.013441 0.013048
8 19 106.990269 1.5082205998487817 0.011238
9 10 102.148136 0.01345 0.010742
9 20 101.561241 2.283494473286338 0.007164
10 0 104.960713 0.013454 0.011198
10 21 102.998025 2.205416734771561 0.005076
11 12 108.923471 0.013453 0.010508
11 22 107.31307 0.8678969990662515 0.013123
12 13 102.278074 0.013454 0.012151
12 23 108.484264 0.4989336511040008 0.007792
13 14 104.637835 0.013454 0.00569
13 24 104.63477 1.5108403814882598 0.010084
14 15 103.505234 0.013448 0.007822
14 25 109.534042 2.285165082233115 0.014767
15 16 101.760629 0.013438 0.009763
15 26 103.587526 2.2032923145592944 0.00896
16 17 104.009107 0.013428 0.007564
16 27 104.206428 1.33612693638911 0.011645
17 18 100.441662 0.013427 0.01051
17 28 102.153929 0.6783103426749917 0.00954
18 19 100.174498 0.013435 0.011181
18 29 102.647745 0.9609559681799671 0.009
19 20 108.238173 0.013446 0.011032
19 30 101.528176 1.96825209462609 0.009968
20 21 108.297769 0.013453 0.005308
20 31 109.45218 2.4227183267236367 0.008603
21 11 103.457543 0.013454 0.010368
21 32 105.774998 1.8230934393196465 0.009139
22 23 108.632446 0.013453 0.011611
22 33 103.619925 1.3383152772214233 0.00654
23 24 104.003165 0.013453 0.010528
23 34 104.945801 0.680031930047171 0.010829
24 25 104.167466 0.013454 0.012439
24 35 100.302352 0.9630529812656301 0.014352
25 26 105.003754 0.013452 0.011325
25 36 101.931169 1.9707550172880948 0.011848
26 27 103.441458 0.013443 0.005033
26 37 103.863569 2.4230609362495827 0.014439
27 28 103.648997 0.013432 0.008503
27 38 106.918657 1.820560986848755 0.007708
28 29 104.53041 0.013426 0.006386
28 39 100.28372 0.8665626055844268 0.010363
29 30 105.155902 0.01343 0.006665
29 40 104.436092 0.4974221273632834 0.007235
30 31 102.733093 0.013441 0.013655
30 41 104.651605 1.508220383060109 0.014549
31 32 109.970213 0.01345 0.01415
31 42 102.150109 2.283494638770597 0.005654
32 22 102.225399 0.013454 0.00873
32 43 106.050829 2.205416543767049 0.007916
33 34 109.711062 0.013453 0.012364
33 44 102.944501 0.8678970313515579 0.007162
34 35 102.60223 0.013454 0.012067
34 45 100.660078 0.4989332849667601 0.014958
35 36 107.068879 0.013454 0.01369
35 46 101.134583 1.5108409235996973 0.010285
36 37 106.824697 0.013448 0.014625
36 47 100.967104 2.28516499526734 0.011256
37 38 105.780868 0.013438 0.010341
37 48 101.399154 2.203292252213343 0.01441
38 39 103.592883 0.013428 0.013691
38 49 106.543355 1.336127114499764 0.013059
39 40 105.849874 0.013427 0.009464
39 50 100.609595 0.6783106434012006 0.008047
40 41 104.457621 0.013435 0.014687
40 51 109.670399 0.9609561819546785 0.012658
41 42 108.312183 0.013446 0.01238
41 52 108.196943 1.9682518161226645 0.00681
42 43 105.738536 0.013453 0.014277
42 53 102.042531 2.4227182698647765 0.013941
43 33 103.273804 0.013454 0.009396
43 54 104.572787 1.8230935097214664 0.007771
44 45 109.092912 0.013453 0.007089
44 55 107.133393 1.3383150934590216 0.010513
45 46 108.449621 0.013453 0.011522
45 56 104.776593 0.6800318842922561 0.006989
46 47 108.057219 0.013454 0.007643
46 57 102.551758 0.9630528742890735 0.006057
47 48 107.622799 0.013452 0.011945
47 58 103.888696 1.9707545997974398 0.010199
48 49 102.633545 0.013443 0.011677
48 59 107.88351 2.4230605490981914 0.012719
49 50 100.515927 0.013432 0.005653
49 60 104.306716 1.820560936367626 0.009165
50 51 108.486795 0.013426 0.009641
50 61 108.639042 0.866562696672851 0.005981
51 52 106.112444 0.01343 0.014433
51 62 109.335617 0.497422228463454 0.008002
52 53 109.611372 0.013441 0.013814
52 63 108.967196 1.5082202870688513 0.009422
53 54 109.617453 0.01345 0.014815
53 64 101.605644 2.2834940270926927 0.009141
54 44 102.197879 0.013454 0.011182
54 65 101.819336 2.205416370677282 0.009719
55 56 106.792316 0.013453 0.013747
55 0 106.916855 0.8678970609776778 0.009663
56 57 106.50145 0.013454 0.007764
56 1 108.587774 0.4989335247756236 0.005213
57 58 101.997148 0.013454 0.010297
57 2 109.650455 1.5108409378360248 0.013757
58 59 101.746095 0.013448 0.011763
58 3 104.958937 2.2851654289103416 0.014591
59 60 109.250262 0.013438 0.008876
59 4 104.017588 2.2032926134846496 0.00995
60 61 102.812743 0.013428 0.006977
60 5 105.301935 1.3361270392632585 0.014466
61 62 109.287437 0.013427 0.006058
61 6 109.203225 0.6783104444300221 0.010956
62 63 104.013305 0.013435 0.012308
62 7 100.395576 0.9609563059965679 0.013732
63 64 101.469963 0.013446 0.008729
63 8 104.016588 1.9682523155280185 0.007257
64 65 101.386308 0.013453 0.009506
64 9 107.659803 2.422718464436477 0.013016
65 55 100.148106 0.013454 0.01278
65 10 100.936441 1.8230933628543522 0.008826
