src des bd delay plr 
0 1 105.624956 0.013453 0.00624
0 11 108.066066 0.9024814553225114 0.005776
1 2 107.091208 0.013453 0.009902
1 12 103.349459 0.48054306487244924 0.0133
2 3 108.003336 0.013454 0.00724
2 13 108.509178 1.4651412865513482 0.014403
3 4 101.102662 0.013449 0.00697
3 14 106.044442 2.26432650947501 0.006785
4 5 105.858301 0.013438 0.01271
4 15 101.487082 2.230058206241182 0.006785
5 6 109.087007 0.013428 0.009381
5 16 107.365101 1.380550748190073 0.008805
6 7 106.529954 0.013427 0.00921
6 17 108.690627 0.7213176207294094 0.013658
7 8 105.667436 0.013435 0.007388
7 18 106.921427 0.9122613261674827 0.011806
8 9 108.767697 0.013446 0.009895
8 19 108.902362 1.9330835793120085 0.006769
9 10 103.251706 0.013453 0.012248
9 20 101.746662 2.418002613876901 0.013798
10 0 106.34026 0.013454 0.008226
10 21 105.043672 1.8617391330181488 0.00997
11 12 104.332006 0.013453 0.011099
11 22 100.717646 0.7222941272616823 0.009663
12 13 107.57258 0.013454 0.009824
12 23 104.824298 0.9142943283412851 0.010956
13 14 108.910854 0.013452 0.008955
13 24 109.269876 1.93562683414101 0.008807
14 15 102.496718 0.013444 0.01357
14 25 105.038168 2.418471843572405 0.009561
15 16 104.48878 0.013433 0.009165
15 26 109.48795 1.859211548051643 0.008492
16 17 100.030815 0.013426 0.011252
16 27 109.921088 0.9010683472368851 0.014718
17 18 106.688686 0.01343 0.014193
17 28 103.717211 0.47904849432321955 0.006134
18 19 108.766027 0.01344 0.011541
18 29 104.985977 1.4625448417968725 0.005334
19 20 107.307313 0.01345 0.014579
19 30 103.008783 2.2625582658863035 0.006725
20 21 100.493955 0.013454 0.014998
20 31 109.965831 2.232111910440864 0.009672
21 11 108.557547 0.013453 0.010374
21 32 101.574471 1.382795602422939 0.011114
22 23 105.036273 0.013453 0.005085
22 33 106.1506 0.902480512737729 0.01007
23 24 107.51912 0.013453 0.007383
23 34 101.503187 0.4805435042119011 0.011231
24 25 109.615969 0.013454 0.00542
24 35 102.480405 1.4651415146396412 0.005842
25 26 109.822911 0.013449 0.005674
25 36 103.474585 2.2643265234588004 0.011866
26 27 105.931681 0.013438 0.013769
26 37 109.614226 2.230058121579739 0.010249
27 28 102.273717 0.013428 0.008768
27 38 105.256558 1.3805505030590919 0.01403
28 29 109.31715 0.013427 0.007366
28 39 108.192017 0.7213174402502432 0.013574
29 30 108.356659 0.013435 0.008042
29 40 109.583433 0.9122608848586832 0.008949
30 31 100.766269 0.013446 0.012535
30 41 104.774291 1.9330839077328246 0.010997
31 32 107.616148 0.013453 0.013702
31 42 105.424634 2.4180025193782857 0.012096
32 22 100.277618 0.013454 0.014601
32 43 103.880148 1.8617388661249021 0.011116
33 34 105.119121 0.013453 0.010441
33 44 102.472388 0.7222942349877638 0.011816
34 35 109.499214 0.013454 0.00973
34 45 102.467822 0.9142947272226988 0.005602
35 36 104.178279 0.013452 0.005016
35 46 105.69741 1.9356265414526963 0.010731
36 37 103.516724 0.013444 0.011911
36 47 108.895295 2.4184717808482072 0.01344
37 38 100.755509 0.013433 0.008337
37 48 109.276346 1.8592113061258029 0.007347
38 39 106.684431 0.013426 0.013937
38 49 106.534071 0.9010687139684272 0.011023
39 40 102.173507 0.01343 0.012938
39 50 102.704005 0.47904876780661715 0.013186
40 41 104.374049 0.01344 0.014332
40 51 105.335734 1.4625449299710194 0.009175
41 42 101.903035 0.01345 0.007086
41 52 102.231259 2.262557995454415 0.008461
42 43 101.857371 0.013454 0.007405
42 53 101.097816 2.2321119203881805 0.006766
43 33 107.585871 0.013453 0.011296
43 54 108.026055 1.382795805899368 0.013445
44 45 109.990643 0.013453 0.01429
44 55 108.810425 0.9024803003026017 0.012767
45 46 101.546428 0.013453 0.006594
45 56 106.523716 0.48054369657775975 0.010691
46 47 108.069795 0.013454 0.008664
46 57 107.764364 1.465141186060307 0.0059
47 48 102.799293 0.013449 0.006289
47 58 103.29345 2.264326154148119 0.008165
48 49 104.052078 0.013438 0.005043
48 59 105.367067 2.230058055722534 0.005896
49 50 106.352404 0.013428 0.013004
49 60 105.575947 1.380550172521367 0.013767
50 51 104.362504 0.013427 0.006207
50 61 108.196241 0.7213175134481035 0.00662
51 52 109.5627 0.013435 0.014152
51 62 100.940667 0.9122612165980407 0.013606
52 53 103.989497 0.013446 0.009896
52 63 102.728728 1.9330835749835336 0.01145
53 54 107.924863 0.013453 0.00957
53 64 108.896861 2.418001974097571 0.010234
54 44 103.321019 0.013454 0.009276
54 65 100.373276 1.8617385325345006 0.013374
55 56 105.547657 0.013453 0.011321
55 0 103.97507 0.7222939182878495 0.01371
56 57 101.305829 0.013454 0.008917
56 1 108.976213 0.9142944513869821 0.012173
57 58 108.947609 0.013452 0.01305
57 2 108.035819 1.9356268175651545 0.011445
58 59 100.095322 0.013444 0.010919
58 3 108.002908 2.418472096996691 0.012376
59 60 108.058276 0.013433 0.013219
59 4 100.179538 1.8592114381662195 0.006081
60 61 107.54697 0.013426 0.010538
60 5 106.999338 0.9010687484855079 0.005932
61 62 104.083737 0.01343 0.011774
61 6 109.626739 0.4790484873451616 0.009349
62 63 108.799361 0.01344 0.008338
62 7 104.55802 1.4625450531048678 0.008485
63 64 107.121815 0.01345 0.00562
63 8 107.867348 2.2625581863684374 0.010317
64 65 101.158473 0.013454 0.010207
64 9 101.814543 2.2321120736725057 0.013954
65 55 103.743116 0.013453 0.006127
65 10 107.533542 1.3827958748208635 0.006432
