src des bd delay plr 
0 1 107.626758 0.013453 0.010461
0 11 101.195217 2.415902034323141 0.007175
1 2 105.265281 0.013454 0.013224
1 12 103.347857 1.8757146810049727 0.008625
2 3 102.214957 0.013453 0.012166
2 13 107.374906 0.9157338577169136 0.014745
3 4 100.71645 0.013453 0.014615
3 14 109.975446 0.47548248976939056 0.011958
4 5 100.378904 0.013454 0.005166
4 15 106.771217 1.448191162950581 0.007909
5 6 100.356762 0.013449 0.005127
5 16 107.392213 2.2563337019326917 0.005277
6 7 104.295538 0.013438 0.005707
6 17 108.264548 2.239583761436087 0.013097
7 8 101.543512 0.013428 0.010299
7 18 101.746216 1.3968422203404167 0.012313
8 9 101.896878 0.013426 0.008559
8 19 104.8393 0.7179684671414749 0.013785
9 10 100.523082 0.013434 0.009553
9 20 103.927096 0.8944892197797587 0.005629
10 0 108.301343 0.013446 0.006899
10 21 101.35383 1.919889562421158 0.005288
11 12 105.446733 0.013454 0.008387
11 22 103.399086 2.2416104083156574 0.008482
12 13 106.252216 0.013453 0.005049
12 23 101.733855 1.3991071646107023 0.006894
13 14 100.528913 0.013453 0.006465
13 24 102.380471 0.7189356237429853 0.013779
14 15 104.724265 0.013454 0.012884
14 25 108.959359 0.8964987945707855 0.008576
15 16 105.303613 0.013452 0.014614
15 26 103.721307 1.9224457669561326 0.012194
16 17 105.684574 0.013444 0.009658
16 27 107.485288 2.416418082912368 0.00568
17 18 103.106276 0.013433 0.013857
17 28 107.666693 1.8731902777634648 0.007627
18 19 105.895744 0.013426 0.014251
18 29 108.897815 0.9142936360841117 0.008963
19 20 103.038161 0.013429 0.0132
19 30 104.798567 0.4739922303519514 0.008592
20 21 104.295666 0.01344 0.009072
20 31 101.987076 1.4456049027884474 0.012245
21 11 108.200852 0.01345 0.014181
21 32 107.847094 2.2545302999177905 0.007775
22 23 105.239028 0.013453 0.006578
22 33 104.963157 2.415901927151728 0.005477
23 24 104.253921 0.013454 0.011927
23 34 102.492571 1.8757142603130015 0.005166
24 25 107.223436 0.013453 0.010235
24 35 103.436758 0.9157344995181179 0.009478
25 26 102.490718 0.013453 0.006925
25 36 103.854986 0.47548236283852524 0.010101
26 27 102.623488 0.013454 0.008571
26 37 107.916032 1.4481912148498188 0.012043
27 28 104.054038 0.013449 0.011765
27 38 105.661749 2.2563338273907534 0.00631
28 29 105.010448 0.013438 0.014405
28 39 108.074448 2.2395835421638255 0.008166
29 30 103.147983 0.013428 0.010616
29 40 109.02155 1.3968423514752626 0.014906
30 31 109.008626 0.013426 0.011766
30 41 100.250517 0.7179684211863278 0.011469
31 32 106.494362 0.013434 0.013499
31 42 104.275167 0.8944892182592622 0.009605
32 22 100.264859 0.013446 0.009282
32 43 104.033264 1.9198897260780239 0.010758
33 34 102.965851 0.013454 0.011203
33 44 107.788156 2.241610108897366 0.009887
34 35 107.10838 0.013453 0.005041
34 45 102.98428 1.3991074611260443 0.012733
35 36 102.008831 0.013453 0.006937
35 46 107.633021 0.7189360717643261 0.01444
36 37 101.900422 0.013454 0.010683
36 47 100.502418 0.8964980726516006 0.01071
37 38 101.122877 0.013452 0.007049
37 48 105.682274 1.9224459519956612 0.013503
38 39 109.860958 0.013444 0.006344
38 49 101.535079 2.416418232762832 0.008148
39 40 103.677898 0.013433 0.00616
39 50 107.764465 1.8731900648497242 0.0089
40 41 103.942208 0.013426 0.007964
40 51 100.383796 0.9142933515675052 0.01045
41 42 106.009318 0.013429 0.01342
41 52 105.199807 0.4739925480830112 0.014628
42 43 105.884628 0.01344 0.012558
42 53 106.978604 1.4456049979245498 0.012296
43 33 108.561744 0.01345 0.012171
43 54 105.065737 2.2545306312035067 0.014529
44 45 101.052928 0.013453 0.008764
44 55 102.79644 2.415901457824679 0.011834
45 46 104.072167 0.013454 0.013261
45 56 100.668043 1.8757137980646659 0.006268
46 47 106.40845 0.013453 0.007872
46 57 107.885841 0.9157341821018778 0.0063
47 48 107.555935 0.013453 0.012022
47 58 103.163123 0.4754825818619335 0.005113
48 49 102.104507 0.013454 0.012706
48 59 109.287114 1.4481912228340035 0.014557
49 50 102.024507 0.013449 0.009317
49 60 100.53833 2.256333244601382 0.01137
50 51 106.64371 0.013438 0.011828
50 61 103.084193 2.2395829424402693 0.012579
51 52 103.498618 0.013428 0.005835
51 62 107.953673 1.396841831505271 0.013326
52 53 107.05266 0.013426 0.01034
52 63 105.100979 0.7179682097255154 0.010587
53 54 104.83854 0.013434 0.014862
53 64 105.220281 0.8944893072634768 0.007265
54 44 105.727957 0.013446 0.014889
54 65 105.120278 1.9198892043049023 0.011056
55 56 100.034611 0.013454 0.007679
55 0 109.505974 2.241610454431605 0.008529
56 57 104.685346 0.013453 0.013877
56 1 104.867497 1.3991074707745395 0.005967
57 58 105.577922 0.013453 0.007918
57 2 101.554009 0.7189355107648038 0.011157
58 59 101.284028 0.013454 0.007349
58 3 109.281905 0.8964986895552011 0.010702
59 60 105.575887 0.013452 0.013028
59 4 101.331341 1.9224460128705407 0.012867
60 61 109.599721 0.013444 0.008308
60 5 100.693367 2.4164182496778777 0.009585
61 62 104.247989 0.013433 0.014219
61 6 109.77473 1.8731904205582801 0.01162
62 63 104.315267 0.013426 0.013369
62 7 104.462823 0.9142937449037186 0.013921
63 64 107.018822 0.013429 0.007163
63 8 101.095094 0.47399218913786056 0.009851
64 65 108.601972 0.01344 0.014358
64 9 104.443067 1.4456049383122955 0.010795
65 55 103.879384 0.01345 0.008202
65 10 105.775412 2.254530740375698 0.007536
