src des bd delay plr 
0 1 103.38302 0.013453 0.013786
0 11 104.917608 1.5039190629799657 0.013555
1 2 108.572979 0.013453 0.007701
1 12 106.492052 0.7133063817267863 0.011185
2 3 108.116236 0.013454 0.013102
2 13 107.290238 0.7836442032750337 0.006779
3 4 102.342966 0.013453 0.005045
3 14 109.664509 1.8336642709627096 0.011455
4 5 107.602808 0.013445 0.009878
4 15 100.733049 2.398375802401329 0.007924
5 6 106.247389 0.013434 0.014167
5 16 102.757755 1.96070613928254 0.009001
6 7 109.433136 0.013426 0.010219
6 17 108.173594 1.0056505768160504 0.006926
7 8 104.486959 0.013429 0.00638
7 18 109.694554 0.46544493240080914 0.009032
8 9 102.314474 0.013439 0.00853
8 19 102.944256 1.3340239359231005 0.012506
9 10 107.216773 0.013449 0.008487
9 20 103.141258 2.1982391292429235 0.008718
10 0 100.408906 0.013454 0.014815
10 21 106.121326 2.298988300704904 0.0113
11 12 101.554742 0.013453 0.010362
11 22 102.97461 1.0072834584641694 0.008507
12 13 104.28992 0.013453 0.013173
12 23 104.133919 0.46692751819235373 0.005179
13 14 102.502997 0.013454 0.008433
13 24 108.006464 1.33652881583565 0.007687
14 15 107.943552 0.01345 0.011341
14 25 102.880649 2.200253091249542 0.00739
15 16 106.105387 0.01344 0.012321
15 26 105.288116 2.2971533280147525 0.006407
16 17 109.637249 0.013429 0.007897
16 27 101.881949 1.5015407749041285 0.013811
17 18 107.250497 0.013426 0.01104
17 28 102.671513 0.7123543209031751 0.007425
18 19 108.714923 0.013433 0.009433
18 29 108.64892 0.7817843240867397 0.005009
19 20 101.294707 0.013445 0.013819
19 30 104.72493 1.8310408952637582 0.009123
20 21 102.979859 0.013452 0.008272
20 31 101.558715 2.397564253420239 0.01455
21 11 106.043322 0.013454 0.008871
21 32 103.661829 1.9631883959098535 0.009864
22 23 109.650064 0.013453 0.014907
22 33 106.448796 1.503919290485686 0.005729
23 24 102.645317 0.013453 0.009359
23 34 105.078334 0.7133063599675161 0.012507
24 25 103.446537 0.013454 0.00548
24 35 105.371652 0.7836442308473202 0.011584
25 26 107.188721 0.013453 0.008944
25 36 108.577002 1.833664230805273 0.006123
26 27 101.610723 0.013445 0.013794
26 37 109.844952 2.398375886705728 0.012582
27 28 100.308768 0.013434 0.010636
27 38 101.062593 1.960706044625189 0.008216
28 29 100.914187 0.013426 0.005147
28 39 100.46717 1.0056504402574105 0.013638
29 30 100.573129 0.013429 0.011979
29 40 107.299911 0.4654448393955522 0.00902
30 31 109.698298 0.013439 0.011202
30 41 108.198474 1.334023772690516 0.009121
31 32 105.241566 0.013449 0.008002
31 42 100.361041 2.1982393072381248 0.006145
32 22 109.994734 0.013454 0.012526
32 43 104.232536 2.2989884462326664 0.014441
33 34 107.087796 0.013453 0.005915
33 44 107.941893 1.0072836339129072 0.0066
34 35 100.91245 0.013453 0.014162
34 45 102.014567 0.4669278193471463 0.009992
35 36 102.733265 0.013454 0.010294
35 46 108.156999 1.3365288476999708 0.009125
36 37 104.822049 0.01345 0.014223
36 47 103.545642 2.2002532101934715 0.007974
37 38 108.680841 0.01344 0.013268
37 48 103.58732 2.297153565811765 0.009303
38 39 102.298094 0.013429 0.014577
38 49 101.969009 1.5015410395090887 0.013597
39 40 105.946214 0.013426 0.010449
39 50 100.500439 0.7123539500899245 0.012722
40 41 105.398354 0.013433 0.008297
40 51 106.184346 0.7817849500975828 0.005632
41 42 105.788809 0.013445 0.01389
41 52 105.748287 1.8310407037051881 0.00998
42 43 105.712586 0.013452 0.009816
42 53 104.039249 2.397564173191875 0.012234
43 33 104.514315 0.013454 0.007049
43 54 104.112487 1.9631881240587983 0.007869
44 45 100.252837 0.013453 0.007617
44 55 103.177945 1.5039190671263027 0.009745
45 46 105.422057 0.013453 0.005759
45 56 104.942915 0.713306334102015 0.010796
46 47 102.929954 0.013454 0.007349
46 57 109.709399 0.7836438635359354 0.010144
47 48 105.877609 0.013453 0.007859
47 58 103.300557 1.8336641737972421 0.007077
48 49 106.234028 0.013445 0.014442
48 59 108.369044 2.3983754507681665 0.01189
49 50 102.200769 0.013434 0.009245
49 60 105.098379 1.9607053205170644 0.010473
50 51 101.140975 0.013426 0.013077
50 61 106.658566 1.0056502314493512 0.00797
51 52 108.989022 0.013429 0.010717
51 62 100.129375 0.46544517621495535 0.011668
52 53 105.504929 0.013439 0.009022
52 63 102.842667 1.3340235844433992 0.005994
53 54 101.338748 0.013449 0.01357
53 64 105.179309 2.198238852159103 0.005501
54 44 100.65776 0.013454 0.008342
54 65 109.778647 2.2989880618291605 0.012254
55 56 104.573945 0.013453 0.011522
55 0 103.636693 1.0072836932857454 0.008442
56 57 102.80236 0.013453 0.00972
56 1 102.631531 0.46692759948196416 0.005809
57 58 102.535096 0.013454 0.007806
57 2 104.685022 1.336528683223862 0.008894
58 59 109.930475 0.01345 0.006697
58 3 106.339412 2.200253497484751 0.009802
59 60 104.781737 0.01344 0.007232
59 4 104.919885 2.2971534112369376 0.012785
60 61 104.156839 0.013429 0.005285
60 5 100.209236 1.5015408857377854 0.010282
61 62 103.328048 0.013426 0.013541
61 6 106.123977 0.7123541469749751 0.011241
62 63 103.463931 0.013433 0.011129
62 7 100.1606 0.7817844809644943 0.005025
63 64 102.616808 0.013445 0.010442
63 8 104.777632 1.8310407768841137 0.014715
64 65 104.29285 0.013452 0.014565
64 9 101.673462 2.397564440519856 0.014892
65 55 109.403231 0.013454 0.013156
65 10 100.17558 1.9631884115662566 0.006252
