src des bd delay plr 
0 1 102.942865 0.013454 0.010579
0 11 104.948648 2.015462110958362 0.00706
1 2 101.906598 0.013453 0.005678
1 12 105.781553 1.0689058443934343 0.005598
2 3 103.298205 0.013453 0.009469
2 13 108.846588 0.4833134674994591 0.012755
3 4 102.26112 0.013454 0.006059
3 14 103.019168 1.2647364012693694 0.005965
4 5 107.228443 0.01345 0.007021
4 15 104.792489 2.161151603132053 0.011628
5 6 107.502024 0.01344 0.008644
5 16 107.964099 2.329702380524712 0.007174
6 7 103.619776 0.01343 0.014401
6 17 100.956155 1.566472999999417 0.007435
7 8 101.999698 0.013426 0.009333
7 18 103.562343 0.7231574347320022 0.011778
8 9 100.921453 0.013433 0.012492
8 19 105.317179 0.7140271664031623 0.010755
9 10 108.951525 0.013444 0.010163
9 20 101.794804 1.7721489804710224 0.014913
10 0 100.226755 0.013452 0.01302
10 21 103.199866 2.381824208036679 0.01038
11 12 109.903651 0.013454 0.014164
11 22 101.951337 1.5689078476953584 0.005299
12 13 101.313752 0.013453 0.010099
12 23 104.705824 0.7241389481487124 0.008171
13 14 101.87702 0.013454 0.01449
13 24 105.725143 0.7157962810574799 0.010217
14 15 106.374987 0.013453 0.010036
14 25 106.040435 1.7747979617291283 0.014513
15 16 104.292385 0.013446 0.011292
15 26 108.560518 2.382816293381336 0.012556
16 17 102.379047 0.013435 0.010781
16 27 102.73667 2.0130231530852982 0.011068
17 18 109.451147 0.013427 0.006903
17 28 108.661711 1.0671540178505114 0.006801
18 19 105.356192 0.013428 0.010274
18 29 104.387975 0.4818165296961608 0.014217
19 20 108.511591 0.013438 0.007997
19 30 104.046503 1.2622957397695715 0.009967
20 21 101.290125 0.013449 0.013573
20 31 107.568185 2.1590181300746307 0.005484
21 11 101.082878 0.013454 0.014644
21 32 105.425736 2.331403284981804 0.007127
22 23 106.232732 0.013454 0.010195
22 33 101.723146 2.0154624211035452 0.008263
23 24 107.851712 0.013453 0.010922
23 34 109.183612 1.068906041404357 0.006963
24 25 109.284411 0.013453 0.009733
24 35 106.722325 0.48331319201220624 0.006433
25 26 103.675139 0.013454 0.009662
25 36 108.136758 1.264736425010411 0.005914
26 27 109.434223 0.01345 0.012298
26 37 103.790344 2.1611515386097992 0.009823
27 28 108.363999 0.01344 0.006674
27 38 104.442855 2.3297023432947714 0.010082
28 29 108.974572 0.01343 0.010886
28 39 104.048976 1.566472874561163 0.008125
29 30 108.756639 0.013426 0.005757
29 40 106.372466 0.7231580247669237 0.009985
30 31 101.964464 0.013433 0.01069
30 41 109.579939 0.714027123532507 0.008583
31 32 102.671288 0.013444 0.014571
31 42 102.824186 1.7721488018228937 0.00544
32 22 100.309571 0.013452 0.007049
32 43 106.383334 2.3818242557065923 0.011681
33 34 101.649767 0.013454 0.00866
33 44 100.772561 1.5689076022324375 0.011504
34 35 106.613348 0.013453 0.00972
34 45 104.946396 0.7241392272599437 0.005798
35 36 109.696837 0.013454 0.009974
35 46 102.884137 0.7157957540334674 0.010929
36 37 103.619131 0.013453 0.007484
36 47 109.220192 1.774797689445002 0.011283
37 38 104.803879 0.013446 0.01215
37 48 108.84442 2.3828164883531784 0.005763
38 39 101.54324 0.013435 0.007048
38 49 106.92802 2.0130237525437686 0.013717
39 40 101.674104 0.013427 0.008009
39 50 108.055294 1.0671535993105175 0.014702
40 41 107.828466 0.013428 0.014728
40 51 104.019212 0.48181656904048137 0.009528
41 42 107.058637 0.013438 0.008397
41 52 107.327847 1.262295571626087 0.01407
42 43 108.977061 0.013449 0.013131
42 53 100.149188 2.1590180403963366 0.014982
43 33 105.437659 0.013454 0.010807
43 54 105.733517 2.331403233690826 0.005459
44 45 101.90047 0.013454 0.013429
44 55 104.524175 2.015462296098755 0.013896
45 46 107.309337 0.013453 0.008173
45 56 104.052739 1.0689061042539911 0.006102
46 47 105.330013 0.013453 0.00605
46 57 104.879739 0.4833132429455581 0.005605
47 48 108.769754 0.013454 0.013954
47 58 106.209192 1.2647361565120934 0.013049
48 49 104.729848 0.01345 0.013229
48 59 109.2241 2.1611511743304 0.007112
49 50 109.17166 0.01344 0.007574
49 60 101.952213 2.3297015886006682 0.013042
50 51 103.742635 0.01343 0.014468
50 61 103.827209 1.5664724592570631 0.011834
51 52 102.74091 0.013426 0.014056
51 62 108.75239 0.7231578941056626 0.005397
52 53 106.422189 0.013433 0.014414
52 63 100.542311 0.7140272906920271 0.009828
53 54 108.496302 0.013444 0.011932
53 64 101.692686 1.7721485361304388 0.006123
54 44 104.33488 0.013452 0.006277
54 65 107.518734 2.3818236432715314 0.014457
55 56 109.859369 0.013454 0.006558
55 0 106.029867 1.5689077620020546 0.014035
56 57 104.798728 0.013453 0.012356
56 1 100.904909 0.7241388572285096 0.013169
57 58 105.40185 0.013454 0.005649
57 2 107.888152 0.7157963556499151 0.014625
58 59 102.942005 0.013453 0.01328
58 3 103.144611 1.774797915836206 0.006677
59 60 108.863391 0.013446 0.013157
59 4 109.173562 2.3828165303050906 0.010766
60 61 106.778832 0.013435 0.00823
60 5 100.317462 2.0130236230667444 0.008667
61 62 107.374826 0.013427 0.011202
61 6 100.927677 1.0671535968130426 0.007392
62 63 105.056483 0.013428 0.009912
62 7 102.605093 0.4818164346265526 0.012732
63 64 100.94636 0.013438 0.007199
63 8 103.205674 1.2622958380871894 0.012203
64 65 102.35668 0.013449 0.013226
64 9 102.040146 2.159018119337726 0.014864
65 55 105.980055 0.013454 0.009391
65 10 100.24746 2.331403446576567 0.014601
