src des bd delay plr 
0 1 103.412106 0.013453 0.010973
0 11 102.53074 0.7190090034698462 0.010147
1 2 102.080291 0.013454 0.014777
1 12 107.24693 0.7397095199049256 0.008329
2 3 101.371925 0.013453 0.010016
2 13 101.762745 1.7961249341407541 0.009839
3 4 100.792589 0.013446 0.013509
3 14 107.070009 2.3887576908634367 0.006097
4 5 106.836209 0.013434 0.011855
4 15 100.924342 1.994551204652674 0.014148
5 6 105.843668 0.013426 0.007103
5 16 102.35623 1.044853290717144 0.00602
6 7 107.647036 0.013428 0.011027
6 17 105.644692 0.47410335474570514 0.01493
7 8 105.985706 0.013438 0.006835
7 18 106.781592 1.2880866276030378 0.008984
8 9 104.386107 0.013449 0.013817
8 19 105.221478 2.1733891572798476 0.013856
9 10 105.151246 0.013454 0.010893
9 20 105.053102 2.320132454360069 0.012544
10 0 109.864708 0.013453 0.006494
10 21 104.006481 1.5457530926845924 0.007631
11 12 101.35626 0.013453 0.012715
11 22 106.884417 0.47559278700790647 0.008901
12 13 103.577406 0.013454 0.007095
12 23 102.060261 1.290551534127231 0.011179
13 14 103.143063 0.01345 0.005108
13 24 107.304455 2.1754815493014927 0.008822
14 15 107.311634 0.01344 0.007229
14 25 104.251105 2.318382427328899 0.012922
15 16 100.87084 0.013429 0.011935
15 26 105.948985 1.543336741903702 0.00551
16 17 103.263483 0.013426 0.012592
16 27 107.118722 0.7180417546302896 0.007765
17 18 108.381087 0.013433 0.014314
17 28 108.044489 0.7379086488209268 0.009901
18 19 103.110556 0.013444 0.006242
18 29 105.205156 1.793483388070649 0.01108
19 20 102.039975 0.013452 0.011853
19 30 103.404111 2.3878296242589445 0.012975
20 21 103.508169 0.013454 0.014499
20 31 103.681107 1.9970069990382813 0.005566
21 11 100.667244 0.013453 0.013503
21 32 106.457487 1.0465627313522536 0.014753
22 23 109.20298 0.013453 0.008138
22 33 102.380401 0.7190086087616314 0.005897
23 24 105.338261 0.013454 0.00782
23 34 103.79693 0.7397097040270845 0.013257
24 25 106.163279 0.013453 0.013828
24 35 106.459598 1.7961248053373071 0.014751
25 26 101.667861 0.013446 0.011268
25 36 106.445113 2.3887577388286005 0.012937
26 27 109.079868 0.013434 0.008456
26 37 102.354887 1.9945509843006801 0.013486
27 28 105.111496 0.013426 0.009424
27 38 102.377048 1.0448531008322148 0.012451
28 29 105.479942 0.013428 0.010739
28 39 107.41026 0.47410306457943413 0.012455
29 30 103.648441 0.013438 0.006462
29 40 106.419967 1.2880872301187574 0.011084
30 31 107.964564 0.013449 0.007297
30 41 105.872794 2.1733894184148266 0.012731
31 32 109.075754 0.013454 0.005336
31 42 107.181446 2.320132439650154 0.007314
32 22 106.76507 0.013453 0.007089
32 43 103.296445 1.5457530660910481 0.006205
33 34 109.535318 0.013453 0.011651
33 44 106.178739 0.47559287734024236 0.008795
34 35 107.290816 0.013454 0.012776
34 45 104.388575 1.2905518454188072 0.008045
35 36 103.133133 0.01345 0.014786
35 46 101.683158 2.1754811797059914 0.010407
36 37 103.698379 0.01344 0.006706
36 47 107.072756 2.318382481123986 0.006822
37 38 105.849187 0.013429 0.01201
37 48 108.712015 1.54333704429831 0.006497
38 39 107.472068 0.013426 0.013596
38 49 101.346525 0.7180414528288309 0.005987
39 40 105.860447 0.013433 0.011842
39 50 105.759985 0.7379087773732957 0.007946
40 41 105.36169 0.013444 0.01411
40 51 106.410024 1.7934831408579588 0.005442
41 42 109.795529 0.013452 0.012147
41 52 100.006177 2.387829722535008 0.011631
42 43 108.014112 0.013454 0.009154
42 53 107.38002 1.9970071325434893 0.013988
43 33 101.729982 0.013453 0.008955
43 54 104.073271 1.046562683915519 0.011862
44 45 104.728094 0.013453 0.006549
44 55 104.839721 0.7190087547728445 0.011718
45 46 102.28305 0.013454 0.012541
45 56 103.356175 0.7397097397666951 0.013754
46 47 103.025216 0.013453 0.013388
46 57 107.994964 1.7961249590642319 0.012697
47 48 101.272439 0.013446 0.009222
47 58 104.415641 2.3887574504395443 0.010296
48 49 102.34775 0.013434 0.011353
48 59 108.936248 1.994550986430949 0.011905
49 50 109.556845 0.013426 0.008881
49 60 109.319442 1.0448529437629526 0.01143
50 51 108.675899 0.013428 0.011288
50 61 103.585989 0.47410304263035963 0.005441
51 52 107.670681 0.013438 0.013583
51 62 103.112269 1.2880865246057407 0.005476
52 53 109.876718 0.013449 0.014124
52 63 101.146523 2.1733891961357936 0.006592
53 54 107.342649 0.013454 0.013915
53 64 105.092181 2.320131844558957 0.01419
54 44 101.014675 0.013453 0.011142
54 65 100.030903 1.5457524434925056 0.012361
55 56 105.400598 0.013453 0.014585
55 0 107.672748 0.47559329650039345 0.007508
56 57 105.803996 0.013454 0.011566
56 1 102.199122 1.2905519535116394 0.006319
57 58 102.722428 0.01345 0.01393
57 2 106.373968 2.1754815374136327 0.008852
58 59 107.290435 0.01344 0.010115
58 3 105.262562 2.318382467379728 0.009041
59 60 102.381511 0.013429 0.005618
59 4 100.31724 1.5433369548984428 0.010193
60 61 104.576748 0.013426 0.012928
60 5 100.295205 0.7180417925617962 0.014685
61 62 108.739305 0.013433 0.00901
61 6 104.86177 0.7379086227314675 0.005113
62 63 105.292757 0.013444 0.005479
62 7 104.021576 1.7934831564323375 0.007222
63 64 109.256738 0.013452 0.01251
63 8 104.796805 2.3878297942686464 0.010985
64 65 106.956107 0.013454 0.01159
64 9 102.28637 1.997007279382526 0.009181
65 55 108.440633 0.013453 0.010787
65 10 109.629235 1.0465628486350087 0.005839
