src des bd delay plr 
0 1 103.784203 0.013454 0.005871
0 11 101.555902 2.043552133252361 0.0051
1 2 108.134292 0.013453 0.009933
1 12 102.667229 1.1041448557448674 0.01029
2 3 107.118362 0.013453 0.006912
2 13 100.313763 0.4991252777846919 0.013598
3 4 106.63173 0.013454 0.010826
3 14 103.322274 1.2244040884532872 0.007614
4 5 103.008309 0.01345 0.013037
4 15 103.872755 2.138159903936877 0.008638
5 6 105.574879 0.013441 0.007141
5 16 100.568692 2.34654633288031 0.01061
6 7 102.979333 0.01343 0.007614
6 17 106.046622 1.6021494357994783 0.0107
7 8 108.377697 0.013426 0.00985
7 18 109.207972 0.7337784765362388 0.012151
8 9 101.035732 0.013432 0.01308
8 19 101.347817 0.6779323757710318 0.011354
9 10 107.337169 0.013443 0.011581
9 20 107.472354 1.7384490907346182 0.011283
10 0 108.489432 0.013452 0.005232
10 21 101.950514 2.371676607990589 0.005984
11 12 106.537059 0.013454 0.012403
11 22 103.749439 1.6046098765076309 0.012791
12 13 101.575251 0.013453 0.011116
12 23 100.686594 0.7347872003585223 0.014604
13 14 103.652706 0.013454 0.011465
13 24 103.715879 0.6796542401077842 0.014737
14 15 101.444191 0.013453 0.01007
14 25 105.848729 1.7411059726922897 0.009502
15 16 101.115959 0.013446 0.013689
15 26 106.600957 2.372767326412195 0.009252
16 17 102.745505 0.013435 0.011676
16 27 109.344836 2.041142453923866 0.009054
17 18 101.231374 0.013427 0.00756
17 28 104.604312 1.10232788307815 0.011137
18 19 103.079276 0.013428 0.013109
18 29 106.930685 0.49761378315267835 0.014778
19 20 103.160491 0.013438 0.00527
19 30 101.953887 1.2220029629806641 0.00503
20 21 103.614142 0.013448 0.013103
20 31 104.721086 2.1359646970556407 0.012616
21 11 107.509212 0.013454 0.01212
21 32 102.929254 2.348169021214051 0.012812
22 23 108.28297 0.013454 0.009625
22 33 100.592051 2.0435516632034405 0.009318
23 24 105.545792 0.013453 0.013312
23 34 105.389785 1.1041454427008428 0.012021
24 25 107.245053 0.013453 0.011412
24 35 103.510656 0.4991249833621091 0.010952
25 26 109.347495 0.013454 0.007614
25 36 104.161976 1.224404341292833 0.007652
26 27 108.174378 0.01345 0.008174
26 37 109.579457 2.138159874148765 0.009105
27 28 104.494171 0.013441 0.008823
27 38 108.498091 2.3465464798935947 0.005705
28 29 108.632679 0.01343 0.010054
28 39 108.759071 1.6021494039851156 0.008032
29 30 100.525422 0.013426 0.010553
29 40 104.249482 0.7337783250397936 0.007925
30 31 105.823443 0.013432 0.007177
30 41 107.782606 0.6779324047822162 0.011506
31 32 103.096188 0.013443 0.010162
31 42 109.78712 1.7384489810177552 0.009196
32 22 109.898232 0.013452 0.010073
32 43 109.565959 2.3716767196997877 0.007599
33 34 101.152328 0.013454 0.014501
33 44 104.232751 1.6046101298584063 0.012992
34 35 100.145902 0.013453 0.007121
34 45 101.422617 0.7347871321402424 0.011526
35 36 101.34703 0.013454 0.009354
35 46 106.237686 0.6796538727827115 0.010065
36 37 100.782443 0.013453 0.005282
36 47 108.491465 1.7411064158107743 0.008983
37 38 102.7862 0.013446 0.012885
37 48 108.902396 2.372767042653784 0.011047
38 39 100.456452 0.013435 0.014745
38 49 109.438912 2.041142286325272 0.014487
39 40 103.36089 0.013427 0.012803
39 50 108.617262 1.1023281206722964 0.007301
40 41 109.475538 0.013428 0.008026
40 51 103.778137 0.4976140544775856 0.005541
41 42 108.864117 0.013438 0.012533
41 52 101.26703 1.2220031963544984 0.005132
42 43 105.6047 0.013448 0.008502
42 53 101.273477 2.135964860249512 0.010687
43 33 103.155203 0.013454 0.014249
43 54 100.03554 2.348168887061398 0.013562
44 45 100.685342 0.013454 0.013907
44 55 109.747383 2.0435510397522054 0.007121
45 46 106.335508 0.013453 0.01043
45 56 107.027053 1.1041457431292299 0.010408
46 47 102.920621 0.013453 0.009451
46 57 108.850669 0.49912497216715984 0.006715
47 48 101.223011 0.013454 0.006126
47 58 107.592418 1.2244037196528952 0.006507
48 49 107.354073 0.01345 0.012008
48 59 101.404395 2.13815955906515 0.012166
49 50 101.364529 0.013441 0.012773
49 60 107.745445 2.346545977864698 0.011708
50 51 104.300888 0.01343 0.012669
50 61 104.784539 1.602149246797637 0.006068
51 52 106.06209 0.013426 0.007973
51 62 101.06703 0.7337782753508573 0.012639
52 53 106.911918 0.013432 0.006049
52 63 102.619166 0.6779326721289071 0.005854
53 54 101.557764 0.013443 0.00561
53 64 105.738232 1.738448408119939 0.00564
54 44 103.430263 0.013452 0.011771
54 65 108.731428 2.371676290980586 0.005163
55 56 104.740928 0.013454 0.006332
55 0 100.459187 1.6046100674995973 0.006361
56 57 101.58445 0.013453 0.007533
56 1 106.487642 0.7347872886320618 0.011054
57 58 102.658897 0.013454 0.005881
57 2 100.208701 0.6796542162625173 0.008001
58 59 109.634523 0.013453 0.010905
58 3 100.312061 1.741106474981222 0.014004
59 60 103.10167 0.013446 0.007962
59 4 107.940752 2.372767386780345 0.009027
60 61 107.025088 0.013435 0.01073
60 5 104.274849 2.041142636733153 0.006075
61 62 104.936302 0.013427 0.005387
61 6 103.877507 1.102328004629069 0.011821
62 63 102.137897 0.013428 0.009354
62 7 108.845798 0.4976139017397836 0.013199
63 64 107.037487 0.013438 0.006479
63 8 100.32608 1.2220032376405157 0.012603
64 65 109.521064 0.013448 0.014846
64 9 109.455793 2.1359650252221605 0.007369
65 55 109.643399 0.013454 0.005629
65 10 105.793483 2.348169096080679 0.012377
