src des bd delay plr 
0 1 108.333079 0.013453 0.007903
0 11 103.129258 2.415709488980711 0.007586
1 2 101.697684 0.013454 0.013645
1 12 103.229913 1.7701834207825429 0.00909
2 3 108.490306 0.013453 0.014221
2 13 106.34353 0.8256063526545517 0.011596
3 4 104.244195 0.013454 0.007589
3 14 104.860703 0.5329260786032143 0.011707
4 5 100.582725 0.013454 0.01243
4 15 103.191672 1.570779397562347 0.009112
5 6 105.739292 0.013448 0.008951
5 16 108.688978 2.310869229029869 0.005537
6 7 109.906728 0.013437 0.009405
6 17 100.706485 2.1656591518440624 0.009633
7 8 102.591374 0.013428 0.007152
7 18 108.422021 1.2767635105601922 0.005486
8 9 109.681045 0.013427 0.006654
8 19 108.732015 0.6235110416617341 0.014114
9 10 108.109903 0.013436 0.012095
9 20 100.519573 1.0264666171812442 0.010245
10 0 109.065829 0.013447 0.006354
10 21 104.840656 2.0134811726587034 0.014338
11 12 101.789298 0.013454 0.014886
11 22 103.219707 2.1678693040196024 0.012115
12 13 100.244689 0.013453 0.00851
12 23 104.592326 1.2788680073497147 0.008407
13 14 105.197628 0.013453 0.005269
13 24 109.182921 0.6251622717407446 0.012382
14 15 103.38548 0.013454 0.011039
14 25 108.551971 1.028645727198749 0.013428
15 16 107.330062 0.013452 0.014542
15 26 109.538059 2.0159215625430003 0.013076
16 17 108.631028 0.013443 0.010121
16 27 108.392809 2.4144993675813 0.010552
17 18 109.967226 0.013432 0.008778
17 28 109.443203 1.7676535519352432 0.005776
18 19 105.036354 0.013426 0.014176
18 29 106.94902 0.8243712689476261 0.008776
19 20 107.876844 0.01343 0.006538
19 30 101.776668 0.5313800718584861 0.006345
20 21 102.56649 0.013441 0.007578
20 31 100.477287 1.5681349366589796 0.013183
21 11 108.074058 0.013451 0.012165
21 32 100.146598 2.309334998370878 0.011864
22 23 109.072339 0.013453 0.014617
22 33 103.050417 2.415709542786572 0.009745
23 24 104.893008 0.013454 0.014757
23 34 101.758556 1.7701834121811042 0.009475
24 25 108.235705 0.013453 0.011498
24 35 106.201456 0.8256059866202404 0.011208
25 26 101.161747 0.013454 0.011869
25 36 100.904023 0.5329259572186684 0.011132
26 27 102.818578 0.013454 0.01273
26 37 100.604471 1.5707791631570132 0.009533
27 28 105.283909 0.013448 0.006718
27 38 100.971231 2.310869122260802 0.011615
28 29 109.366002 0.013437 0.012694
28 39 108.674025 2.1656590158453373 0.014751
29 30 104.890624 0.013428 0.007784
29 40 104.035593 1.2767636962693345 0.007814
30 31 107.442387 0.013427 0.013303
30 41 107.729612 0.6235109115232762 0.012568
31 32 107.825341 0.013436 0.009648
31 42 105.932552 1.0264668440431197 0.009954
32 22 101.730726 0.013447 0.01301
32 43 103.405762 2.013481259996917 0.01457
33 34 109.779722 0.013454 0.005854
33 44 103.673546 2.1678695878495513 0.007854
34 35 100.931605 0.013453 0.010234
34 45 107.205181 1.2788681214240114 0.010328
35 36 104.16936 0.013453 0.010747
35 46 105.134301 0.6251621711509114 0.009086
36 37 108.107759 0.013454 0.007008
36 47 100.702364 1.0286459504368541 0.007138
37 38 104.699395 0.013452 0.006113
37 48 105.203772 2.015921294889174 0.014365
38 39 102.658808 0.013443 0.014405
38 49 103.850522 2.4144993254360037 0.010714
39 40 102.635084 0.013432 0.005957
39 50 104.700614 1.7676530872134026 0.013796
40 41 109.585269 0.013426 0.005447
40 51 100.845276 0.8243711192866033 0.011166
41 42 109.614174 0.01343 0.007354
41 52 102.155324 0.5313802875445485 0.0132
42 43 105.98255 0.013441 0.013958
42 53 101.819716 1.5681349663009783 0.007742
43 33 107.039577 0.013451 0.007495
43 54 101.704215 2.3093348518169323 0.008832
44 45 103.49342 0.013453 0.008099
44 55 107.460606 2.4157090927401303 0.009692
45 46 104.718361 0.013454 0.006282
45 56 106.56087 1.7701833035905188 0.014659
46 47 101.716593 0.013453 0.005669
46 57 103.00819 0.8256061391212192 0.013151
47 48 103.282244 0.013454 0.012395
47 58 101.450958 0.5329256150315576 0.013803
48 49 103.426338 0.013454 0.011826
48 59 100.092962 1.570779131318107 0.013041
49 50 103.628607 0.013448 0.008807
49 60 104.740659 2.3108688121148253 0.01072
50 51 104.991536 0.013437 0.014817
50 61 107.537749 2.165658608063715 0.01332
51 52 104.632338 0.013428 0.013266
51 62 102.503968 1.2767634503882364 0.010416
52 53 109.093026 0.013427 0.007407
52 63 101.153486 0.6235109442274722 0.011206
53 54 108.174193 0.013436 0.006483
53 64 105.605326 1.0264664733077047 0.008758
54 44 108.970972 0.013447 0.01431
54 65 105.643468 2.013480570974157 0.007086
55 56 105.30653 0.013454 0.008617
55 0 101.884691 2.1678696554726464 0.007404
56 57 102.076262 0.013453 0.006343
56 1 104.034571 1.2788682409323728 0.006655
57 58 107.100264 0.013453 0.00831
57 2 103.854391 0.6251622563113726 0.010707
58 59 104.174389 0.013454 0.012856
58 3 106.61085 1.0286457082373646 0.005846
59 60 104.537645 0.013452 0.0143
59 4 102.156004 2.0159214040389437 0.01235
60 61 105.868457 0.013443 0.010213
60 5 107.481479 2.4144995917623557 0.013347
61 62 103.510755 0.013432 0.006643
61 6 108.58179 1.7676531341769282 0.008653
62 63 101.632156 0.013426 0.014809
62 7 101.081074 0.8243712661348913 0.008537
63 64 106.098747 0.01343 0.008694
63 8 103.183471 0.5313797973218258 0.005496
64 65 106.737483 0.013441 0.008258
64 9 102.902169 1.5681348511365885 0.012864
65 55 109.638987 0.013451 0.006525
65 10 100.725253 2.3093350571684095 0.005438
