src des bd delay plr 
0 1 105.935673 0.013453 0.011698
0 11 108.934777 2.4096828110682345 0.01251
1 2 101.116411 0.013454 0.008079
1 12 102.405829 1.7534330923905646 0.007778
2 3 109.097552 0.013453 0.005232
2 13 101.169285 0.8134861827647408 0.010675
3 4 105.799537 0.013454 0.010528
3 14 101.397399 0.5454123335797288 0.008159
4 5 103.738675 0.013453 0.009025
4 15 108.487783 1.5891563568742288 0.010466
5 6 102.21358 0.013448 0.011703
5 16 106.637394 2.318365389147314 0.014046
6 7 105.737056 0.013437 0.012907
6 17 102.561401 2.153518487218601 0.007213
7 8 101.48746 0.013427 0.006648
7 18 103.926593 1.2583249271769466 0.012098
8 9 105.763697 0.013427 0.008506
8 19 102.282436 0.607436202036723 0.011397
9 10 105.195538 0.013436 0.006486
9 20 103.132123 1.0469058060012144 0.009148
10 0 105.392308 0.013447 0.008886
10 21 104.966495 2.0271375287643303 0.012108
11 12 107.639474 0.013454 0.01265
11 22 102.789151 2.1557539841328532 0.012102
12 13 100.770705 0.013453 0.01213
12 23 108.651353 1.2604024581310087 0.007
13 14 109.796533 0.013453 0.013573
13 24 105.291164 0.6090679255435588 0.009466
14 15 109.744596 0.013454 0.005191
14 25 104.801274 1.049109654363195 0.005281
15 16 103.041671 0.013451 0.008261
15 26 109.118461 2.0295566190963035 0.012614
16 17 107.385774 0.013443 0.01162
16 27 105.606655 2.4084272515735465 0.011089
17 18 109.178104 0.013431 0.011223
17 28 103.249197 1.7509062846091474 0.014959
18 19 103.959769 0.013426 0.006898
18 29 106.731821 0.812280681598753 0.008753
19 20 100.379788 0.013431 0.013086
19 30 103.297036 0.5438528587416949 0.006743
20 21 106.168901 0.013442 0.00879
20 31 106.08803 1.5865063388890925 0.014473
21 11 102.10239 0.013451 0.014463
21 32 106.111846 2.3168751064086637 0.00508
22 23 101.36378 0.013453 0.01441
22 33 102.389007 2.4096826334828347 0.013602
23 24 103.486322 0.013454 0.01143
23 34 108.881439 1.753433313209635 0.006061
24 25 103.19736 0.013453 0.012802
24 35 103.368542 0.8134861638070798 0.01014
25 26 105.966745 0.013454 0.014919
25 36 102.735186 0.5454124115703416 0.006888
26 27 101.311544 0.013453 0.014399
26 37 104.744035 1.5891563734972707 0.006709
27 28 102.35413 0.013448 0.011369
27 38 109.194201 2.318365348605164 0.007385
28 29 104.145529 0.013437 0.013404
28 39 105.819087 2.153518553093765 0.00741
29 30 100.024006 0.013427 0.014211
29 40 109.306591 1.2583250434868436 0.01153
30 31 107.762179 0.013427 0.009126
30 41 102.472601 0.6074359875761545 0.013012
31 32 103.535276 0.013436 0.008626
31 42 102.829562 1.0469060575898437 0.008728
32 22 109.715072 0.013447 0.013193
32 43 109.378687 2.0271377478064605 0.006445
33 34 100.504035 0.013454 0.006173
33 44 109.417185 2.155753854114714 0.011934
34 35 106.054315 0.013453 0.008165
34 45 101.522202 1.2604021562572079 0.010604
35 36 104.594216 0.013453 0.010201
35 46 109.075959 0.6090679300075775 0.010818
36 37 104.239413 0.013454 0.014483
36 47 106.58114 1.0491097191084275 0.008746
37 38 100.942413 0.013451 0.007192
37 48 107.612738 2.029556701161672 0.00522
38 39 103.39688 0.013443 0.010408
38 49 102.490018 2.408426909242844 0.008183
39 40 106.48347 0.013431 0.014463
39 50 103.038961 1.7509060923862416 0.008277
40 41 109.43636 0.013426 0.006139
40 51 109.459483 0.8122804554095551 0.008408
41 42 109.040524 0.013431 0.005244
41 52 106.323087 0.5438528764886728 0.007582
42 43 103.404558 0.013442 0.01436
42 53 101.38987 1.5865065223532355 0.009774
43 33 107.562801 0.013451 0.01351
43 54 100.966074 2.316875135430941 0.00935
44 45 104.817134 0.013453 0.012379
44 55 102.154715 2.4096821236440435 0.010835
45 46 104.186648 0.013454 0.010939
45 56 104.299825 1.753432988670509 0.012273
46 47 107.504283 0.013453 0.007524
46 57 104.570816 0.8134863293147224 0.013539
47 48 102.53619 0.013454 0.006942
47 58 105.410341 0.5454122337578546 0.01384
48 49 104.947904 0.013453 0.012666
48 59 108.507562 1.5891562423359296 0.00611
49 50 107.448794 0.013448 0.014093
49 60 101.723552 2.3183650216504033 0.01418
50 51 101.216204 0.013437 0.006574
50 61 101.647553 2.1535183268578253 0.00677
51 52 107.709406 0.013427 0.005353
51 62 101.476795 1.2583248868636525 0.0081
52 53 104.530299 0.013427 0.005064
52 63 106.73938 0.6074362973883415 0.012349
53 54 100.462092 0.013436 0.013314
53 64 105.13323 1.0469054390941075 0.010463
54 44 103.264856 0.013447 0.006404
54 65 104.670574 2.027137184933976 0.014061
55 56 108.533205 0.013454 0.014761
55 0 103.613606 2.1557538445203455 0.014991
56 57 105.159918 0.013453 0.008862
56 1 107.274949 1.2604021771928249 0.013975
57 58 109.000899 0.013453 0.011109
57 2 104.645649 0.6090676270527035 0.011451
58 59 107.20601 0.013454 0.005657
58 3 109.258577 1.049109813810519 0.011481
59 60 104.910936 0.013451 0.008746
59 4 101.862698 2.0295566121615827 0.007305
60 61 100.900055 0.013443 0.006319
60 5 104.858259 2.408427435414727 0.014638
61 62 105.866107 0.013431 0.005014
61 6 100.782588 1.7509061200896077 0.014486
62 63 105.610947 0.013426 0.014567
62 7 102.704872 0.8122805469919095 0.008387
63 64 100.306591 0.013431 0.012764
63 8 101.679179 0.5438527721003923 0.006901
64 65 107.665633 0.013442 0.00816
64 9 104.987355 1.5865065692531564 0.010886
65 55 101.566202 0.013451 0.013971
65 10 100.156911 2.316875014009072 0.006863
