src des bd delay plr 
0 1 109.696481 0.013453 0.014481
0 11 102.974655 0.7126672959156776 0.009545
1 2 106.296813 0.013454 0.010013
1 12 106.790669 0.926340765340038 0.014262
2 3 100.372278 0.013452 0.009119
2 13 108.485208 1.9444339926770062 0.006586
3 4 103.124291 0.013444 0.012123
3 14 100.625158 2.41974511756476 0.007067
4 5 102.765829 0.013432 0.005814
4 15 106.034828 1.849712044018498 0.012245
5 6 105.797018 0.013426 0.008024
5 16 107.606748 0.8923066320433201 0.007507
6 7 100.964879 0.01343 0.014062
6 17 107.307038 0.48298409893760774 0.009285
7 8 107.692095 0.01344 0.011233
7 18 108.614439 1.4739271197618071 0.014256
8 9 103.940303 0.01345 0.00576
8 19 104.141086 2.2678726247635463 0.010485
9 10 108.926958 0.013454 0.012941
9 20 109.250974 2.2256093412485782 0.008145
10 0 103.614837 0.013453 0.01138
10 21 104.437306 1.3717840153121306 0.013707
11 12 104.706138 0.013454 0.011984
11 22 102.006535 0.4844816584832501 0.014824
12 13 108.616483 0.013454 0.008047
12 23 108.722289 1.4765302556318443 0.005867
13 14 105.634133 0.013449 0.013707
13 24 108.578194 2.269617304313067 0.010111
14 15 107.624761 0.013438 0.014687
14 25 107.434185 2.2235380088045527 0.007728
15 16 103.36706 0.013428 0.011898
15 26 108.373357 1.3695522779209204 0.0147
16 17 109.691293 0.013427 0.006919
16 27 108.467262 0.7109038753501863 0.014926
17 18 108.250545 0.013435 0.010054
17 28 108.484661 0.9242914678586927 0.011456
18 19 100.230067 0.013446 0.01491
18 29 100.018946 1.9419004071858321 0.014595
19 20 108.88505 0.013453 0.005258
19 30 103.022795 2.4193067441830958 0.006921
20 21 104.524816 0.013454 0.01093
20 31 108.279337 1.8522418029475765 0.011213
21 11 107.031031 0.013453 0.01277
21 32 102.996285 0.8936986479760961 0.007449
22 23 105.783285 0.013453 0.008532
22 33 107.433304 0.7126673192501884 0.008578
23 24 100.95551 0.013454 0.005731
23 34 108.885159 0.9263406245389781 0.012963
24 25 106.521458 0.013452 0.014359
24 35 102.783905 1.944433961431165 0.012046
25 26 103.945481 0.013444 0.007597
25 36 104.534123 2.4197451075752556 0.008093
26 27 103.644947 0.013432 0.007611
26 37 100.059007 1.8497121478715493 0.009014
27 28 109.414673 0.013426 0.011489
27 38 101.663086 0.892306887531424 0.009098
28 29 108.368057 0.01343 0.005282
28 39 108.280912 0.4829836198201836 0.012056
29 30 109.345435 0.01344 0.011074
29 40 103.775056 1.4739270551254686 0.006456
30 31 109.477096 0.01345 0.005991
30 41 101.355163 2.26787260439406 0.005133
31 32 102.734815 0.013454 0.008572
31 42 101.146095 2.225609372197456 0.013874
32 22 108.906268 0.013453 0.006619
32 43 100.203157 1.371783962126383 0.0146
33 34 107.778537 0.013454 0.006628
33 44 109.460562 0.4844815000825661 0.013329
34 35 107.801083 0.013454 0.006547
34 45 101.2677 1.476529448147026 0.010325
35 36 106.238176 0.013449 0.009012
35 46 106.374856 2.2696172991806938 0.005893
36 37 105.472101 0.013438 0.011702
36 47 109.671307 2.2235380158509654 0.012927
37 38 101.510901 0.013428 0.005807
37 48 105.478007 1.3695520236578502 0.007324
38 39 108.597391 0.013427 0.012744
38 49 106.073469 0.7109037663918598 0.013108
39 40 109.682457 0.013435 0.009752
39 50 108.727923 0.9242916679287988 0.006979
40 41 102.407529 0.013446 0.007492
40 51 108.579907 1.9419001893480663 0.008573
41 42 104.612264 0.013453 0.005157
41 52 109.731744 2.419306947074387 0.013846
42 43 106.629283 0.013454 0.008478
42 53 104.609877 1.8522416705537723 0.013775
43 33 108.277606 0.013453 0.011144
43 54 105.672818 0.893698858555381 0.01032
44 45 103.791737 0.013453 0.014826
44 55 100.203512 0.7126672694118806 0.014779
45 46 107.102266 0.013454 0.009978
45 56 107.483178 0.9263409688978622 0.005705
46 47 100.58888 0.013452 0.005883
46 57 104.52757 1.9444334790133386 0.005591
47 48 100.823133 0.013444 0.005625
47 58 102.927249 2.4197444831009993 0.008339
48 49 101.698151 0.013432 0.014086
48 59 104.127522 1.849711921431422 0.013436
49 50 108.855749 0.013426 0.00736
49 60 101.083911 0.8923070072138012 0.006942
50 51 104.869497 0.01343 0.009846
50 61 107.297031 0.48298403852000504 0.009464
51 52 105.841394 0.01344 0.006888
51 62 103.213316 1.4739272910622327 0.012112
52 53 109.268012 0.01345 0.014082
52 63 106.972546 2.2678721877131984 0.013913
53 54 109.179194 0.013454 0.014908
53 64 108.157221 2.225609116574732 0.006385
54 44 105.333089 0.013453 0.007191
54 65 106.320539 1.371783843618526 0.006946
55 56 108.85388 0.013454 0.010522
55 0 102.969235 0.4844818892294856 0.006122
56 57 108.42611 0.013454 0.008473
56 1 106.421533 1.476529830288266 0.010511
57 58 107.429368 0.013449 0.009222
57 2 108.940371 2.269617296738458 0.007363
58 59 102.714561 0.013438 0.008015
58 3 109.296647 2.2235380662058497 0.01012
59 60 101.819172 0.013428 0.007408
59 4 102.499545 1.3695522462195877 0.013261
60 61 108.3293 0.013427 0.005461
60 5 107.074499 0.7109037492660799 0.006456
61 62 106.18101 0.013435 0.006886
61 6 109.571952 0.9242916998954506 0.006031
62 63 107.98452 0.013446 0.010635
62 7 103.633074 1.941900409397422 0.013955
63 64 104.71359 0.013453 0.010319
63 8 102.099388 2.4193070234868075 0.006247
64 65 107.040565 0.013454 0.007207
64 9 100.423402 1.8522417436655363 0.006271
65 55 105.134887 0.013453 0.011976
65 10 102.259498 0.8936987523695299 0.008718
