src des bd delay plr 
0 1 103.681104 0.013453 0.014632
0 11 103.16709 0.564570053703243 0.011663
1 2 106.775604 0.013454 0.013735
1 12 109.06151 1.110066964616556 0.0109
2 3 107.073989 0.013451 0.013979
2 13 104.311923 2.0689539849000984 0.0072
3 4 100.844965 0.013442 0.009199
3 14 108.085208 2.3889384984940696 0.012806
4 5 105.974543 0.013431 0.009908
4 15 105.76232 1.7002881790456927 0.007113
5 6 109.142281 0.013426 0.01394
5 16 102.072813 0.7795989524735553 0.008951
6 7 104.476583 0.013431 0.013681
6 17 101.478032 0.5854732331160504 0.006991
7 8 105.014017 0.013442 0.008183
7 18 106.50864 1.6404034078718355 0.010602
8 9 105.072617 0.013451 0.009474
8 19 101.190646 2.3379050381306374 0.006743
9 10 101.636905 0.013454 0.007697
9 20 103.329784 2.118481733262798 0.006981
10 0 104.245801 0.013453 0.011468
10 21 105.272509 1.205635409011887 0.010156
11 12 109.535192 0.013454 0.011667
11 22 101.095751 0.5870799276279055 0.00864
12 13 109.741004 0.013453 0.010118
12 23 106.012156 1.643064551816636 0.010373
13 14 102.44903 0.013447 0.010772
13 24 101.676283 2.339261526696279 0.008411
14 15 107.5055 0.013436 0.008277
14 25 105.820283 2.116179044625327 0.008323
15 16 108.541244 0.013427 0.008186
15 26 103.55394 1.2036433082753104 0.005588
16 17 104.534068 0.013427 0.006484
16 27 103.10462 0.5629910308750148 0.010783
17 18 109.367129 0.013436 0.013922
17 28 101.598855 1.1077901447437475 0.014364
18 19 103.601835 0.013448 0.01051
18 29 108.05099 2.066604774409182 0.009788
19 20 103.005036 0.013453 0.010028
19 30 102.641066 2.3903263978602554 0.007444
20 21 108.644217 0.013454 0.012039
20 31 109.265283 1.7028012654415632 0.005342
21 11 106.827076 0.013453 0.005449
21 32 103.964644 0.7807241067133607 0.014469
22 23 102.452535 0.013453 0.014005
22 33 102.380938 0.5645704629499715 0.013567
23 24 100.10412 0.013454 0.012019
23 34 103.361293 1.1100668559387554 0.007242
24 25 109.507786 0.013451 0.009105
24 35 105.890993 2.0689540325279996 0.014403
25 26 109.259186 0.013442 0.013603
25 36 100.009462 2.388938384365958 0.011147
26 27 109.696726 0.013431 0.011795
26 37 104.029784 1.7002881656962123 0.012162
27 28 106.439689 0.013426 0.013491
27 38 104.554686 0.7795991405238268 0.006994
28 29 109.112773 0.013431 0.006822
28 39 109.789619 0.585473195031464 0.008408
29 30 106.247179 0.013442 0.010788
29 40 103.803829 1.6404036595351044 0.01288
30 31 106.874353 0.013451 0.012232
30 41 109.085952 2.33790508877139 0.006742
31 32 104.466731 0.013454 0.010851
31 42 101.479402 2.1184821559594527 0.012215
32 22 103.056607 0.013453 0.010215
32 43 100.10802 1.2056354060817436 0.006653
33 34 109.85959 0.013454 0.012136
33 44 106.932594 0.5870801551556422 0.012474
34 35 104.849082 0.013453 0.014817
34 45 108.560059 1.6430645336166363 0.011984
35 36 106.592776 0.013447 0.014562
35 46 106.52576 2.3392617375148164 0.013343
36 37 109.063975 0.013436 0.010631
36 47 104.264718 2.116178908921999 0.009174
37 38 103.842042 0.013427 0.007262
37 48 101.677846 1.2036432499949474 0.014072
38 39 107.751204 0.013427 0.006166
38 49 106.745714 0.5629908959505455 0.014368
39 40 104.211419 0.013436 0.01216
39 50 109.828304 1.1077899777073124 0.011154
40 41 101.652906 0.013448 0.00935
40 51 103.441837 2.066605215403215 0.011084
41 42 105.935119 0.013453 0.014926
41 52 105.280071 2.3903262715705735 0.008728
42 43 108.391637 0.013454 0.005064
42 53 100.588514 1.70280083577303 0.013566
43 33 101.449031 0.013453 0.012112
43 54 108.966434 0.780724177745181 0.01113
44 45 108.424496 0.013453 0.011791
44 55 107.612348 0.5645705884063661 0.00988
45 46 100.460929 0.013454 0.013565
45 56 109.157779 1.1100666329978324 0.008342
46 47 103.408845 0.013451 0.00861
46 57 109.967946 2.0689533502315087 0.00745
47 48 101.859393 0.013442 0.013385
47 58 109.937927 2.3889377767756335 0.008237
48 49 106.745557 0.013431 0.009731
48 59 106.417036 1.7002877255874105 0.006465
49 50 102.141456 0.013426 0.010763
49 60 102.516962 0.7795990038778415 0.014541
50 51 107.05038 0.013431 0.007185
50 61 106.707445 0.5854732082245196 0.007107
51 52 105.709424 0.013442 0.009808
51 62 106.173391 1.6404032552796552 0.011894
52 53 100.415088 0.013451 0.013172
52 63 100.529119 2.337904667512206 0.011496
53 54 100.322706 0.013454 0.009765
53 64 105.978666 2.118481905364266 0.014431
54 44 107.91697 0.013453 0.008947
54 65 105.711345 1.2056349462948817 0.005281
55 56 102.380239 0.013454 0.008378
55 0 101.247011 0.5870797685851616 0.011363
56 57 109.2465 0.013453 0.012527
56 1 102.928142 1.643064580501859 0.012932
57 58 101.584794 0.013447 0.011638
57 2 108.294407 2.3392616285703234 0.007921
58 59 109.470901 0.013436 0.009865
58 3 104.070037 2.1161790684217103 0.010917
59 60 104.488539 0.013427 0.009349
59 4 108.746269 1.2036429832647166 0.009142
60 61 108.108907 0.013427 0.010593
60 5 102.20591 0.5629908693917013 0.012036
61 62 103.123848 0.013436 0.005529
61 6 103.672261 1.1077900400013492 0.011413
62 63 102.015358 0.013448 0.008291
62 7 105.511345 2.066604929591405 0.010167
63 64 103.299329 0.013453 0.007511
63 8 109.487888 2.3903263744035868 0.014521
64 65 106.870289 0.013454 0.01128
64 9 108.736744 1.7028009107649127 0.010746
65 55 101.110034 0.013453 0.011215
65 10 102.820608 0.7807243835261508 0.013599
