src des bd delay plr 
0 1 103.351788 0.013454 0.013729
0 11 102.36349 1.7502120963526617 0.014228
1 2 102.037847 0.013453 0.014977
1 12 102.645666 0.811223706964984 0.010967
2 3 100.71854 0.013454 0.014697
2 13 103.4485 0.5478947350034652 0.014241
3 4 105.340409 0.013453 0.013356
3 14 109.407857 1.5926588181543844 0.01331
4 5 102.723985 0.013448 0.009464
4 15 101.848184 2.3197726646029966 0.008898
5 6 105.991171 0.013437 0.013649
5 16 102.160679 2.15116958915574 0.013293
6 7 101.198075 0.013427 0.008337
6 17 108.229471 1.2547990562561355 0.011076
7 8 109.67311 0.013427 0.011303
7 18 107.731071 0.6044154339381042 0.007433
8 9 102.103923 0.013436 0.014781
8 19 106.965524 1.0508188691907532 0.005898
9 10 101.29891 0.013447 0.014625
9 20 105.506114 2.029731461412988 0.011334
10 0 103.498805 0.013453 0.005829
10 21 108.232013 2.4085023766680624 0.007302
11 12 104.99879 0.013453 0.006472
11 22 101.52104 1.256871146500598 0.005447
12 13 106.338251 0.013453 0.006665
12 23 100.599851 0.6060437043773208 0.009358
13 14 102.346682 0.013454 0.009117
13 24 100.797486 1.0530284077172867 0.00935
14 15 102.571503 0.013451 0.011864
14 25 107.505451 2.032145400419896 0.012184
15 16 101.754823 0.013443 0.014613
15 26 103.05183 2.407238195559157 0.009564
16 17 100.336492 0.013431 0.013955
16 27 104.299163 1.7476851801478224 0.009839
17 18 102.240974 0.013426 0.014638
17 28 103.769496 0.8100226658672527 0.011309
18 19 102.623912 0.013431 0.006553
18 29 109.396983 0.546332134863647 0.010518
19 20 109.045159 0.013442 0.012796
19 30 108.033352 1.5900080484382748 0.014857
20 21 106.161832 0.013451 0.011332
20 31 105.580375 2.3182907799067274 0.013469
21 11 107.251009 0.013454 0.008328
21 32 102.086024 2.1534093880353615 0.01077
22 23 108.449194 0.013454 0.00953
22 33 102.070339 1.7502122063236718 0.010469
23 24 102.931544 0.013453 0.014656
23 34 105.598165 0.8112231603488601 0.00611
24 25 102.678388 0.013454 0.008326
24 35 109.445623 0.5478949016338486 0.008421
25 26 106.277225 0.013453 0.01251
25 36 104.542772 1.5926587598258313 0.008026
26 27 103.690656 0.013448 0.007613
26 37 100.99894 2.319772709932341 0.008201
27 28 100.289226 0.013437 0.011571
27 38 103.96596 2.1511693838780857 0.007785
28 29 104.728979 0.013427 0.008804
28 39 108.232659 1.2547990657485486 0.005592
29 30 108.572375 0.013427 0.0107
29 40 100.401837 0.6044153485266 0.0056
30 31 108.422369 0.013436 0.009208
30 41 106.892516 1.0508190086073017 0.013168
31 32 103.297763 0.013447 0.007511
31 42 108.349607 2.029731193098837 0.01292
32 22 107.513835 0.013453 0.013176
32 43 102.799996 2.408502469637018 0.012914
33 34 105.481123 0.013453 0.00849
33 44 103.297364 1.2568713012800377 0.010886
34 35 101.424403 0.013453 0.009271
34 45 106.678918 0.6060437093519975 0.008159
35 36 102.230455 0.013454 0.010485
35 46 104.689617 1.0530284742628178 0.008218
36 37 105.015458 0.013451 0.014948
36 47 107.125562 2.0321449791054023 0.014472
37 38 106.220543 0.013443 0.012793
37 48 102.039525 2.4072381133822933 0.006836
38 39 103.339462 0.013431 0.010138
38 49 109.409439 1.7476851661323651 0.014243
39 40 105.617262 0.013426 0.005963
39 50 103.398818 0.8100230163998171 0.007304
40 41 104.403575 0.013431 0.01143
40 51 101.267499 0.5463321994942951 0.01103
41 42 109.536535 0.013442 0.006439
41 52 101.469662 1.590008013066363 0.010322
42 43 109.538731 0.013451 0.009643
42 53 108.046821 2.3182905243360286 0.009054
43 33 107.271588 0.013454 0.008688
43 54 106.834944 2.1534091316669977 0.007267
44 45 107.928703 0.013454 0.005934
44 55 101.550397 1.750212094671836 0.01297
45 46 102.655655 0.013453 0.008222
45 56 105.372947 0.8112231834109157 0.009424
46 47 103.012516 0.013454 0.010809
46 57 104.35437 0.5478944303004362 0.009852
47 48 101.292199 0.013453 0.008783
47 58 101.368388 1.5926588287583068 0.010288
48 49 101.281969 0.013448 0.009631
48 59 100.176117 2.3197722896081565 0.011077
49 50 102.91668 0.013437 0.010136
49 60 102.195719 2.1511695245366544 0.013815
50 51 102.358982 0.013427 0.007543
50 61 100.556891 1.2547990051345734 0.013323
51 52 105.29117 0.013427 0.008618
51 62 104.566731 0.6044152657247426 0.011929
52 53 108.258307 0.013436 0.008423
52 63 106.967486 1.0508190886369573 0.005927
53 54 109.979401 0.013447 0.009209
53 64 104.201879 2.0297307276449192 0.014975
54 44 105.235347 0.013453 0.005882
54 65 108.387879 2.408502190006803 0.014193
55 56 102.464406 0.013453 0.009363
55 0 104.091532 1.2568712199316299 0.006829
56 57 101.879357 0.013453 0.012685
56 1 100.654332 0.6060441147899419 0.009684
57 58 108.054089 0.013454 0.007442
57 2 108.762039 1.0530282564258078 0.006166
58 59 100.363472 0.013451 0.010471
58 3 100.784012 2.032145688885722 0.0141
59 60 105.840832 0.013443 0.014766
59 4 108.1461 2.4072382752226154 0.011658
60 61 100.802207 0.013431 0.014218
60 5 101.520579 1.747685289434413 0.010284
61 62 105.899576 0.013426 0.011975
61 6 100.969735 0.8100226825619585 0.006561
62 63 103.305579 0.013431 0.005041
62 7 107.283944 0.5463322081587109 0.013215
63 64 101.410544 0.013442 0.008397
63 8 105.522268 1.590008124576208 0.014199
64 65 109.926969 0.013451 0.009082
64 9 105.248242 2.3182906734106186 0.012959
65 55 108.78131 0.013454 0.012763
65 10 108.966184 2.153409307852773 0.010491
