src des bd delay plr 
0 1 105.896043 0.013454 0.005828
0 11 103.81778 2.3760008800103902 0.009192
1 2 104.65172 0.013454 0.005991
1 12 100.831063 1.6678484373799554 0.007707
2 3 108.723138 0.013453 0.006447
2 13 101.55652 0.7616445831634775 0.006726
3 4 105.91316 0.013454 0.013849
3 14 101.790676 0.6185905730350851 0.0097
4 5 104.548707 0.013453 0.011713
4 15 104.589293 1.678907241903567 0.01059
5 6 100.680912 0.013447 0.007187
5 16 102.616002 2.352211890920788 0.010967
6 7 102.137954 0.013436 0.008544
6 17 103.765815 2.0898620396293874 0.012553
7 8 100.094094 0.013427 0.011968
7 18 109.484273 1.1668432922205136 0.010541
8 9 109.225542 0.013428 0.013748
8 19 108.356697 0.5363269405059494 0.009529
9 10 106.933886 0.013437 0.012544
9 20 107.870801 1.1490264825916598 0.010414
10 0 100.281992 0.013448 0.009758
10 21 101.609037 2.092337522510524 0.01139
11 12 100.712039 0.013454 0.01472
11 22 102.898234 2.0922070749987074 0.013343
12 13 100.224157 0.013453 0.012629
12 23 104.780442 1.1687743997556852 0.010073
13 14 104.820182 0.013453 0.010339
13 24 104.86563 0.5378770312824408 0.009662
14 15 102.271356 0.013454 0.009483
14 25 103.298071 1.1513497075949615 0.011574
15 16 107.349431 0.013451 0.009472
15 26 108.655601 2.094634283600055 0.012531
16 17 102.796085 0.013442 0.008521
16 27 100.068474 2.3745260029669724 0.008878
17 18 107.785964 0.01343 0.006503
17 28 103.391635 1.6653517008117609 0.010713
18 19 108.538943 0.013426 0.012792
18 29 101.620422 0.7605671075348767 0.014864
19 20 105.481058 0.013431 0.008872
19 30 105.349998 0.6169455531803828 0.006179
20 21 108.473061 0.013443 0.011473
20 31 103.426771 1.6762437371267702 0.0129
21 11 101.861755 0.013451 0.005886
21 32 104.564356 2.350949397634948 0.014057
22 23 107.46401 0.013454 0.007571
22 33 106.515177 2.3760004653972024 0.0062
23 24 109.347971 0.013454 0.005253
23 34 102.018901 1.6678489582125122 0.005554
24 25 104.765187 0.013453 0.01119
24 35 104.142715 0.7616444210333697 0.005975
25 26 109.074041 0.013454 0.006007
25 36 106.238933 0.6185907699294163 0.006814
26 27 109.620961 0.013453 0.009269
26 37 103.281785 1.6789074203482175 0.012175
27 28 103.040606 0.013447 0.006142
27 38 100.451728 2.352211737304856 0.00833
28 29 109.311815 0.013436 0.00884
28 39 106.655957 2.0898620144120685 0.00584
29 30 101.639981 0.013427 0.011704
29 40 109.513333 1.1668432135658935 0.008587
30 31 106.991451 0.013428 0.009318
30 41 105.090745 0.5363268926501646 0.014668
31 32 102.390384 0.013437 0.007636
31 42 107.753604 1.1490263594299042 0.008655
32 22 108.072692 0.013448 0.005932
32 43 108.656417 2.092337340715322 0.010056
33 34 100.446846 0.013454 0.009486
33 44 102.277281 2.09220726376879 0.011041
34 35 107.445641 0.013453 0.014913
34 45 105.145399 1.1687740343039208 0.010264
35 36 108.469237 0.013453 0.008662
35 46 108.80156 0.5378769316862374 0.01432
36 37 103.057505 0.013454 0.008634
36 47 104.096572 1.151349923417094 0.007854
37 38 100.884043 0.013451 0.006324
37 48 100.842137 2.094634392508233 0.006371
38 39 107.428815 0.013442 0.011175
38 49 102.013528 2.374525608190007 0.009634
39 40 105.63666 0.01343 0.007181
39 50 102.893278 1.6653513609339223 0.013827
40 41 108.10546 0.013426 0.006696
40 51 101.281133 0.7605669521183298 0.011964
41 42 108.489874 0.013431 0.012173
41 52 102.345045 0.6169458515920858 0.009333
42 43 105.959427 0.013443 0.006964
42 53 109.947046 1.6762439373957478 0.007256
43 33 102.267913 0.013451 0.006789
43 54 101.119687 2.3509493844772384 0.006039
44 45 103.80969 0.013454 0.012672
44 55 108.917172 2.3760001498418535 0.01406
45 46 102.943056 0.013454 0.006111
45 56 109.451097 1.6678488456981713 0.007881
46 47 105.074573 0.013453 0.012777
46 57 102.519281 0.7616445694251299 0.007058
47 48 102.374583 0.013454 0.007467
47 58 101.41737 0.6185904092589958 0.011873
48 49 109.389628 0.013453 0.005827
48 59 109.71745 1.678906602107792 0.013251
49 50 109.244743 0.013447 0.008559
49 60 100.56632 2.352211205190789 0.009795
50 51 103.031954 0.013436 0.008444
50 61 108.660146 2.089861812982702 0.011872
51 52 108.062682 0.013427 0.010502
51 62 102.160476 1.166843122038608 0.014698
52 53 105.949586 0.013428 0.006805
52 63 100.67583 0.5363271151356471 0.009516
53 54 102.362714 0.013437 0.012903
53 64 102.459493 1.149026348274126 0.007449
54 44 106.232035 0.013448 0.008166
54 65 107.638382 2.0923369087562533 0.007817
55 56 100.869758 0.013454 0.006619
55 0 100.3446 2.0922074913667665 0.007962
56 57 108.398674 0.013453 0.01346
56 1 105.726931 1.168774091240703 0.013324
57 58 101.674623 0.013453 0.014263
57 2 107.866595 0.5378770642462649 0.009081
58 59 107.695531 0.013454 0.014328
58 3 106.809747 1.1513496661423597 0.006486
59 60 108.563095 0.013451 0.012038
59 4 104.445144 2.0946343780703893 0.005264
60 61 100.477619 0.013442 0.007737
60 5 108.557184 2.3745259216648127 0.010984
61 62 103.273775 0.01343 0.011631
61 6 106.691938 1.665351677725934 0.006035
62 63 109.138723 0.013426 0.008727
62 7 100.576828 0.7605671639809425 0.012126
63 64 102.580211 0.013431 0.007406
63 8 105.559078 0.6169459266325112 0.012824
64 65 105.997314 0.013443 0.008139
64 9 108.273545 1.6762440256517561 0.005041
65 55 101.286412 0.013451 0.005352
65 10 104.594057 2.350949476744939 0.014692
