src des bd delay plr 
0 1 104.848319 0.013454 0.007213
0 11 101.04312 0.49704593221484716 0.009587
1 2 109.924723 0.013454 0.009711
1 12 102.054846 1.506824845971106 0.011249
2 3 100.330431 0.013448 0.008742
2 13 101.744679 2.2833746532101338 0.012321
3 4 107.483652 0.013438 0.005204
3 14 108.041447 2.205709838841309 0.006497
4 5 101.031972 0.013428 0.010783
4 15 100.469914 1.3400609703306505 0.011568
5 6 106.081368 0.013427 0.009807
5 16 101.536086 0.6820877173972425 0.005412
6 7 100.267299 0.013435 0.006075
6 17 100.49761 0.9566331911823912 0.013788
7 8 101.899308 0.013446 0.013712
7 18 106.773432 1.9651847013504034 0.007105
8 9 106.977316 0.013453 0.012938
8 19 100.822237 2.4223607475583604 0.011791
9 10 105.267171 0.013454 0.007733
9 20 102.394155 1.8265468680474535 0.013759
10 0 101.561091 0.013453 0.006525
10 21 100.577564 0.8708644530835119 0.009139
11 12 109.556262 0.013454 0.007456
11 22 106.917589 0.9587237620325726 0.013559
12 13 100.415349 0.013452 0.005272
12 23 107.613954 1.967691719693256 0.009677
13 14 106.455824 0.013444 0.011047
13 24 109.975451 2.4227145156468493 0.011802
14 15 104.514357 0.013432 0.010469
14 25 108.325471 1.8240147672447673 0.012647
15 16 106.758127 0.013426 0.010825
15 26 106.23572 0.8695231214627233 0.011509
16 17 101.153753 0.01343 0.009382
16 27 109.838597 0.49553659611998796 0.014897
17 18 108.968738 0.013441 0.009238
17 28 104.928775 1.5042060086429352 0.011052
18 19 109.120573 0.01345 0.012757
18 29 103.446982 2.2816948359882487 0.007207
19 20 106.487801 0.013454 0.005706
19 30 109.893079 2.207827747773855 0.010569
20 21 107.137165 0.013453 0.011544
20 31 104.029025 1.3422544322264878 0.014843
21 11 104.877538 0.013453 0.008035
21 32 104.882842 0.6838137116816008 0.00928
22 23 108.558052 0.013454 0.00623
22 33 109.421303 0.49704606041787225 0.012454
23 24 101.029719 0.013454 0.005368
23 34 102.605527 1.5068246717991807 0.012506
24 25 103.844823 0.013448 0.005531
24 35 105.349456 2.283374530678734 0.005565
25 26 100.51036 0.013438 0.011711
25 36 108.101999 2.205709639719976 0.012487
26 27 101.202461 0.013428 0.014635
26 37 102.10503 1.340060822217131 0.011066
27 28 103.081844 0.013427 0.012602
27 38 102.935373 0.6820869525483699 0.005432
28 29 106.171945 0.013435 0.011661
28 39 108.627864 0.9566332943160712 0.014475
29 30 100.151215 0.013446 0.011323
29 40 106.121424 1.9651847765609773 0.009713
30 31 108.097311 0.013453 0.006657
30 41 108.709073 2.422360661861361 0.010296
31 32 102.41717 0.013454 0.008102
31 42 109.0957 1.8265467235930906 0.008039
32 22 108.56312 0.013453 0.007542
32 43 104.965965 0.8708639286966309 0.011159
33 34 102.491108 0.013454 0.008073
33 44 106.755626 0.9587238989377762 0.012368
34 35 107.189164 0.013452 0.007619
34 45 101.901815 1.967691239599093 0.012866
35 36 101.692617 0.013444 0.007616
35 46 103.612617 2.422714530297638 0.012952
36 37 109.520964 0.013432 0.006422
36 47 100.068709 1.824014510917455 0.008547
37 38 107.916178 0.013426 0.010695
37 48 103.149314 0.8695223228883524 0.011547
38 39 104.52322 0.01343 0.006514
38 49 103.807174 0.49553717773657 0.005434
39 40 102.145504 0.013441 0.011319
39 50 108.836359 1.504206546240005 0.008773
40 41 109.821133 0.01345 0.006273
40 51 107.151505 2.281694859021449 0.007872
41 42 102.660903 0.013454 0.008694
41 52 103.902529 2.207827939926229 0.014464
42 43 108.749079 0.013453 0.010161
42 53 107.090831 1.3422545680229279 0.014916
43 33 109.11546 0.013453 0.014654
43 54 105.981467 0.683813928615443 0.008663
44 45 100.726862 0.013454 0.006316
44 55 105.558747 0.49704614227548777 0.008472
45 46 103.263101 0.013454 0.006806
45 56 101.993669 1.5068249122662236 0.009179
46 47 104.088184 0.013448 0.01131
46 57 104.444548 2.2833742213855905 0.011189
47 48 105.844372 0.013438 0.007701
47 58 102.157849 2.205709332094112 0.01277
48 49 103.255389 0.013428 0.005007
48 59 107.235807 1.3400605398239005 0.006321
49 50 107.90575 0.013427 0.012369
49 60 104.12606 0.6820873762310212 0.009255
50 51 101.556301 0.013435 0.008534
50 61 103.261503 0.9566327716719952 0.007623
51 52 103.574798 0.013446 0.008101
51 62 106.30431 1.9651843033769265 0.005481
52 53 104.505398 0.013453 0.011696
52 63 105.014303 2.422360257415282 0.014605
53 54 105.060915 0.013454 0.012625
53 64 101.539156 1.826546520222593 0.009105
54 44 109.37959 0.013453 0.014811
54 65 106.434619 0.8708640530351802 0.006839
55 56 108.161572 0.013454 0.005336
55 0 100.276759 0.9587238650421921 0.005441
56 57 101.147004 0.013452 0.013653
56 1 101.369428 1.967691474005793 0.011697
57 58 100.522237 0.013444 0.013258
57 2 104.059115 2.422714592508335 0.012636
58 59 104.954156 0.013432 0.00997
58 3 101.085529 1.8240148335613393 0.005918
59 60 107.461903 0.013426 0.007973
59 4 102.499362 0.8695227310532198 0.01078
60 61 104.702296 0.01343 0.013494
60 5 108.308445 0.4955364479774181 0.010207
61 62 108.359955 0.013441 0.006957
61 6 103.159294 1.5042066345315064 0.005514
62 63 107.077374 0.01345 0.00982
62 7 101.273718 2.2816949341104324 0.007493
63 64 108.749521 0.013454 0.006551
63 8 100.818889 2.207828039641033 0.006654
64 65 103.196204 0.013453 0.006667
64 9 100.088507 1.342254553916243 0.009658
65 55 101.651153 0.013453 0.009837
65 10 101.450449 0.6838140853596415 0.011877
