src des bd delay plr 
0 1 108.011597 0.013453 0.013741
0 11 106.807514 0.520466647838121 0.013366
1 2 106.475155 0.013454 0.008074
1 12 100.959033 1.181463611670871 0.010641
2 3 107.869394 0.013451 0.014978
2 13 100.289403 2.112869910940905 0.005773
3 4 109.120077 0.013441 0.014801
3 14 101.234038 2.3633815636175237 0.00507
4 5 108.800996 0.01343 0.006595
4 15 104.095888 1.6395160085019373 0.007633
5 6 102.51176 0.013426 0.009521
5 16 106.688785 0.7484025298918774 0.012901
6 7 100.553827 0.013432 0.006935
6 17 103.409061 0.641332049301518 0.007838
7 8 109.669028 0.013443 0.014403
7 18 103.810171 1.7020696280261012 0.006171
8 9 104.41166 0.013452 0.007371
8 19 100.701108 2.3598583265556967 0.011676
9 10 101.777481 0.013454 0.007501
9 20 105.515946 2.0724885749717017 0.012339
10 0 102.986555 0.013453 0.006286
10 21 101.623033 1.1420300108195358 0.013639
11 12 109.638914 0.013454 0.009598
11 22 106.435801 0.6430069118882058 0.009951
12 13 102.248221 0.013453 0.012244
12 23 106.343229 1.7047321803173703 0.010681
13 14 106.081977 0.013447 0.010702
13 24 106.094776 2.361050781707183 0.005117
14 15 109.558908 0.013435 0.011903
14 25 109.594192 2.0701157038446136 0.011502
15 16 107.640736 0.013427 0.007483
15 26 106.777558 1.140144308401073 0.011063
16 17 103.5737 0.013428 0.00664
16 27 106.423585 0.5189348122153687 0.013057
17 18 102.798366 0.013437 0.006715
17 28 101.868636 1.1791070496870832 0.006764
18 19 100.511715 0.013448 0.005446
18 29 103.742959 2.1106136480976665 0.008548
19 20 101.230471 0.013454 0.014853
19 30 106.806197 2.364918431753283 0.009497
20 21 108.545649 0.013454 0.005001
20 31 107.653254 1.64200023092837 0.005121
21 11 102.919268 0.013453 0.009
21 32 109.189005 0.749448496210943 0.00952
22 23 109.421473 0.013453 0.00948
22 33 107.419689 0.5204669185461389 0.009918
23 24 106.440132 0.013454 0.01376
23 34 104.624832 1.181463478829232 0.00506
24 25 109.257482 0.013451 0.011668
24 35 106.044143 2.1128701903349887 0.011594
25 26 103.934129 0.013441 0.006607
25 36 100.497769 2.36338164902 0.009767
26 27 109.824249 0.01343 0.012165
26 37 105.333962 1.6395163621054745 0.009795
27 28 107.912765 0.013426 0.009054
27 38 106.571491 0.7484022436329127 0.014846
28 29 104.076759 0.013432 0.008953
28 39 101.040328 0.6413319100296516 0.011512
29 30 101.878682 0.013443 0.014148
29 40 104.233435 1.7020693594572127 0.005065
30 31 100.1898 0.013452 0.011837
30 41 107.734672 2.359858320377159 0.0138
31 32 101.832817 0.013454 0.014604
31 42 100.838568 2.0724886038958896 0.013094
32 22 105.457337 0.013453 0.012649
32 43 101.453696 1.14202973680699 0.005325
33 34 106.849648 0.013454 0.010603
33 44 103.167235 0.6430076225431659 0.008268
34 35 107.529678 0.013453 0.010047
34 45 104.063452 1.7047321173323917 0.010939
35 36 102.092408 0.013447 0.00994
35 46 104.744424 2.3610507432337036 0.005214
36 37 103.768712 0.013435 0.005894
36 47 102.607912 2.0701160684255107 0.005171
37 38 106.629598 0.013427 0.008191
37 48 108.393268 1.140144371580738 0.014677
38 39 103.904879 0.013428 0.013904
38 49 101.565907 0.5189350100122023 0.006456
39 40 108.303297 0.013437 0.005019
39 50 103.029853 1.179107124685961 0.005696
40 41 105.95984 0.013448 0.009671
40 51 100.553933 2.110613680657177 0.005365
41 42 100.688207 0.013454 0.013838
41 52 103.826322 2.36491825307405 0.013719
42 43 108.28454 0.013454 0.008057
42 53 104.227656 1.6420000498677716 0.008542
43 33 108.694654 0.013453 0.009559
43 54 108.30445 0.7494484303258973 0.013687
44 45 106.429355 0.013453 0.005581
44 55 101.678598 0.5204670308422723 0.007207
45 46 105.620129 0.013454 0.014125
45 56 109.81454 1.181463064050746 0.00907
46 47 108.675485 0.013451 0.008282
46 57 106.189389 2.1128698492281175 0.012268
47 48 106.074718 0.013441 0.013852
47 58 109.579297 2.363381026314105 0.014355
48 49 100.502799 0.01343 0.006707
48 59 108.051416 1.6395159783357354 0.008557
49 50 105.219088 0.013426 0.014232
49 60 101.344542 0.7484025420478315 0.007489
50 51 103.260027 0.013432 0.00793
50 61 104.970992 0.6413317283413492 0.011612
51 52 106.608376 0.013443 0.009753
51 62 108.898126 1.702068999192331 0.012341
52 53 105.266995 0.013452 0.010067
52 63 109.153071 2.3598578455081087 0.012338
53 54 102.115445 0.013454 0.005225
53 64 108.062247 2.072488398870763 0.012661
54 44 107.305845 0.013453 0.010028
54 65 109.874703 1.142029311336782 0.005288
55 56 103.849581 0.013454 0.012342
55 0 108.738274 0.6430070065403048 0.009092
56 57 105.636066 0.013453 0.01467
56 1 105.119429 1.7047319767782951 0.012041
57 58 100.424622 0.013447 0.011538
57 2 100.388395 2.3610509952127723 0.014844
58 59 107.143438 0.013435 0.005174
58 3 103.782829 2.0701161958165284 0.008229
59 60 102.337929 0.013427 0.01218
59 4 102.396502 1.1401445155125363 0.009471
60 61 106.017665 0.013428 0.010018
60 5 102.685308 0.518934817770595 0.006811
61 62 104.046792 0.013437 0.007167
61 6 100.073867 1.1791071418399823 0.01415
62 63 109.719839 0.013448 0.009586
62 7 107.458779 2.11061359534533 0.008914
63 64 103.320632 0.013454 0.014205
63 8 102.121415 2.364918237505435 0.008872
64 65 108.538655 0.013454 0.005051
64 9 107.263971 1.6420001394930837 0.013348
65 55 101.58699 0.013453 0.009306
65 10 105.591397 0.7494485934559562 0.014062
