src des bd delay plr 
0 1 101.728091 0.013454 0.014613
0 11 107.708137 2.229798253388846 0.009248
1 2 109.743946 0.013453 0.005072
1 12 107.703008 1.3788630143083982 0.007026
2 3 103.614537 0.013453 0.009274
2 13 103.820683 0.7197150609486818 0.006998
3 4 101.822826 0.013454 0.014313
3 14 106.398075 0.918593220564316 0.008321
4 5 104.835161 0.013452 0.006527
4 15 105.96314 1.9387810106077374 0.014719
5 6 100.555972 0.013444 0.013321
5 16 100.07333 2.418937239111345 0.006954
6 7 101.744451 0.013433 0.008002
6 17 103.866432 1.8558248777995765 0.011134
7 8 107.638012 0.013426 0.012509
7 18 105.245819 0.8979241847771301 0.005163
8 9 106.046733 0.01343 0.012528
8 19 106.149357 0.48040750388935216 0.009992
9 10 104.409217 0.01344 0.010837
9 20 104.244674 1.4666179889759186 0.006574
10 0 103.705806 0.01345 0.009073
10 21 107.623588 2.2644650404467246 0.008052
11 12 104.506758 0.013454 0.011888
11 22 102.56369 1.8583532412033903 0.012844
12 13 104.297958 0.013453 0.013357
12 23 108.464749 0.8993294627182352 0.005474
13 14 101.83606 0.013453 0.005076
13 24 102.533778 0.4819033122111961 0.012792
14 15 108.046823 0.013454 0.012455
14 25 100.40325 1.4692161645118942 0.014761
15 16 104.648357 0.013449 0.00798
15 26 103.816575 2.2662254124621892 0.013959
16 17 108.808262 0.013438 0.012968
16 27 102.391885 2.227738296628751 0.008104
17 18 107.816606 0.013428 0.009433
17 28 104.588287 1.3766225435908614 0.014356
18 19 108.029614 0.013427 0.005798
18 29 108.569775 0.7179420150153337 0.009652
19 20 102.541028 0.013435 0.005427
19 30 101.755992 0.916554312683903 0.014276
20 21 108.264546 0.013446 0.007497
20 31 107.354011 1.936241401101948 0.007779
21 11 102.495116 0.013453 0.014845
21 32 106.120971 2.4184788405624587 0.010326
22 23 102.869572 0.013454 0.00956
22 33 104.074683 2.229798334763438 0.011373
23 24 101.384724 0.013453 0.012264
23 34 108.171098 1.3788629881680556 0.010923
24 25 108.421584 0.013453 0.012705
24 35 108.83685 0.7197148201851955 0.013636
25 26 100.804075 0.013454 0.009631
25 36 105.68312 0.9185933606662534 0.008059
26 27 106.687738 0.013452 0.011502
26 37 109.013444 1.938780975935866 0.009246
27 28 101.529 0.013444 0.009758
27 38 106.216248 2.4189373168077672 0.007611
28 29 101.80189 0.013433 0.010587
28 39 101.15051 1.8558249604226627 0.006324
29 30 104.677205 0.013426 0.013042
29 40 102.405251 0.8979244252003247 0.007998
30 31 105.552934 0.01343 0.006392
30 41 104.372853 0.48040776575791727 0.011054
31 32 100.066757 0.01344 0.013833
31 42 101.46591 1.4666178437057866 0.008609
32 22 102.004458 0.01345 0.010534
32 43 102.920354 2.264465512136543 0.008654
33 34 101.573698 0.013454 0.010904
33 44 105.38072 1.8583531937863762 0.011355
34 35 103.935945 0.013453 0.014829
34 45 108.116673 0.8993292469598968 0.012451
35 36 106.809345 0.013454 0.010816
35 46 106.781903 0.4819036205258043 0.014877
36 37 104.945097 0.013454 0.005945
36 47 107.279954 1.4692161385243514 0.014616
37 38 108.58317 0.013449 0.007941
37 48 104.256041 2.2662257290005674 0.006164
38 39 106.809359 0.013438 0.007588
38 49 100.938728 2.2277382267885786 0.012468
39 40 105.64688 0.013428 0.006009
39 50 105.8507 1.3766224609797302 0.013401
40 41 104.898687 0.013427 0.007551
40 51 101.805778 0.7179420096773355 0.007321
41 42 102.898683 0.013435 0.007817
41 52 100.086206 0.9165544847004611 0.009197
42 43 106.006463 0.013446 0.009233
42 53 101.667533 1.9362410818990412 0.012938
43 33 104.887893 0.013453 0.011104
43 54 104.055247 2.4184789920104177 0.008432
44 45 103.50472 0.013454 0.009004
44 55 102.19223 2.2297979258812948 0.012144
45 46 101.686844 0.013453 0.01029
45 56 104.110113 1.3788627255102262 0.014284
46 47 103.42964 0.013453 0.007471
46 57 109.250725 0.7197146961220674 0.009099
47 48 106.270757 0.013454 0.013521
47 58 107.632603 0.9185936050983613 0.011244
48 49 104.40128 0.013452 0.010351
48 59 107.900486 1.9387804093632488 0.010495
49 50 107.077787 0.013444 0.014863
49 60 103.634256 2.41893675458049 0.008367
50 51 105.932498 0.013433 0.005114
50 61 108.30736 1.8558244665457606 0.009851
51 52 100.807696 0.013426 0.006504
51 62 100.737101 0.8979243600350907 0.013914
52 53 104.305883 0.01343 0.011966
52 63 105.916685 0.480407958075709 0.007687
53 54 103.661147 0.01344 0.012536
53 64 108.909571 1.466617721479716 0.013387
54 44 103.506136 0.01345 0.01019
54 65 105.875625 2.2644650837484748 0.008147
55 56 105.043329 0.013454 0.009119
55 0 103.748137 1.8583535448151438 0.010009
56 57 100.868034 0.013453 0.007125
56 1 108.969327 0.8993292319945977 0.012784
57 58 100.355413 0.013453 0.010006
57 2 103.340636 0.48190317740362 0.011759
58 59 101.672479 0.013454 0.012878
58 3 103.288611 1.4692161810467153 0.006412
59 60 107.899657 0.013449 0.014729
59 4 109.134171 2.2662257539641253 0.012777
60 61 106.903065 0.013438 0.006185
60 5 105.07296 2.227738437287373 0.007375
61 62 106.444391 0.013428 0.01294
61 6 105.32703 1.3766225611801073 0.009213
62 63 107.661688 0.013427 0.010367
62 7 106.363617 0.7179416829477643 0.008168
63 64 106.186238 0.013435 0.014432
63 8 104.163763 0.9165542608161541 0.010459
64 65 108.009328 0.013446 0.010953
64 9 105.499903 1.9362412498731811 0.012651
65 55 106.297247 0.013453 0.005316
65 10 108.896838 2.418479050625584 0.012668
