src des bd delay plr 
0 1 105.439657 0.013454 0.005015
0 11 103.841865 1.864779061347017 0.012619
1 2 106.850854 0.013453 0.011113
1 12 105.48285 0.9053297833488213 0.006006
2 3 102.310108 0.013453 0.007926
2 13 103.195712 0.4793626920813572 0.012869
3 4 108.375504 0.013454 0.014677
3 14 105.859226 1.4614737266970643 0.013983
4 5 101.559125 0.013449 0.007933
4 15 103.724755 2.2626090282473545 0.013426
5 6 109.899721 0.013438 0.012658
5 16 104.884524 2.2321371921072894 0.011513
6 7 109.971124 0.013428 0.006136
6 17 106.823124 1.3840871458431658 0.010677
7 8 105.091298 0.013427 0.00508
7 18 107.371986 0.720533361436539 0.007688
8 9 108.31846 0.013434 0.014478
8 19 106.822475 0.9084018475021175 0.006394
9 10 106.298553 0.013446 0.005481
9 20 105.676148 1.9302365613708214 0.014328
10 0 101.649484 0.013453 0.008431
10 21 108.516066 2.4175627073036208 0.008974
11 12 104.344816 0.013453 0.008978
11 22 106.065503 1.3863367875992039 0.008677
12 13 101.41055 0.013453 0.010946
12 23 102.148947 0.7215077032695026 0.005691
13 14 101.210357 0.013454 0.00764
13 24 106.265514 0.9104296041869694 0.014145
14 15 105.457295 0.013452 0.009392
14 25 100.310758 1.9327822340723213 0.008929
15 16 100.701952 0.013444 0.0137
15 26 103.677603 2.4180427527915356 0.008144
16 17 108.91745 0.013433 0.014246
16 27 108.038658 1.8622522970948927 0.005512
17 18 102.367019 0.013426 0.006952
17 28 106.778654 0.9039115631870313 0.005966
18 19 100.055833 0.01343 0.012691
18 29 106.493884 0.47786876773976145 0.00789
19 20 102.57423 0.01344 0.01476
19 30 101.250967 1.4588795617099346 0.013562
20 21 103.472479 0.01345 0.010842
20 31 109.755828 2.2608331855390698 0.005527
21 11 100.197676 0.013454 0.011147
21 32 107.603398 2.2341847276053923 0.010452
22 23 109.310235 0.013454 0.010062
22 33 105.71184 1.8647790744466342 0.009288
23 24 100.456785 0.013453 0.007148
23 34 103.132944 0.9053299593537207 0.009613
24 25 106.767824 0.013453 0.013217
24 35 105.195256 0.47936214303493463 0.009798
25 26 100.067621 0.013454 0.005323
25 36 102.501876 1.4614736169621183 0.006565
26 27 104.353535 0.013449 0.010969
26 37 104.280521 2.262608998487777 0.01419
27 28 106.453064 0.013438 0.00869
27 38 106.005693 2.2321372154637835 0.011327
28 29 105.545168 0.013428 0.01287
28 39 104.239298 1.384086999234324 0.008766
29 30 108.173024 0.013427 0.009256
29 40 105.455752 0.7205331174478772 0.008191
30 31 106.231695 0.013434 0.013271
30 41 104.680172 0.9084016761669372 0.014492
31 32 103.604845 0.013446 0.011425
31 42 105.439869 1.9302363639301288 0.007143
32 22 104.503363 0.013453 0.011537
32 43 106.014994 2.4175630094557876 0.010556
33 34 107.528021 0.013453 0.011325
33 44 103.305576 1.3863369243290469 0.006517
34 35 103.70817 0.013453 0.005997
34 45 103.433058 0.7215078219048244 0.008045
35 36 105.466603 0.013454 0.008722
35 46 104.203232 0.9104296571318923 0.007251
36 37 105.181054 0.013452 0.011986
36 47 104.357701 1.9327819691556505 0.014128
37 38 101.690162 0.013444 0.010865
37 48 107.644878 2.4180424909766405 0.006283
38 39 104.571096 0.013433 0.012494
38 49 107.772085 1.8622518915284076 0.007833
39 40 108.763182 0.013426 0.007675
39 50 100.483717 0.9039116100398938 0.005639
40 41 107.744042 0.01343 0.010419
40 51 107.102592 0.4778686989526132 0.013662
41 42 109.048118 0.01344 0.009941
41 52 104.975683 1.4588796299428741 0.009348
42 43 102.585284 0.01345 0.005684
42 53 103.441842 2.2608329298688243 0.010186
43 33 104.819521 0.013454 0.006369
43 54 101.156143 2.23418484752869 0.010888
44 45 106.9702 0.013454 0.011976
44 55 101.447955 1.8647785976791205 0.013793
45 46 105.19622 0.013453 0.007658
45 56 103.235516 0.9053297846766121 0.00786
46 47 103.781344 0.013453 0.013761
46 57 106.774665 0.47936261962272625 0.012286
47 48 108.868797 0.013454 0.009096
47 58 100.567234 1.4614735278991722 0.007857
48 49 104.017928 0.013449 0.005182
48 59 100.639314 2.262608651883698 0.012724
49 50 104.017743 0.013438 0.014018
49 60 101.247204 2.2321365669784097 0.010452
50 51 100.888533 0.013428 0.013508
50 61 109.150834 1.384087193411619 0.014668
51 52 107.504677 0.013427 0.013077
51 62 101.329908 0.7205335802982298 0.012847
52 53 101.51245 0.013434 0.011545
52 63 107.090385 0.9084016934740073 0.005818
53 54 106.458494 0.013446 0.005055
53 64 101.118608 1.9302358143222407 0.011491
54 44 108.194297 0.013453 0.011836
54 65 104.399105 2.4175624307890025 0.006692
55 56 100.601543 0.013453 0.009554
55 0 107.08295 1.3863372383179804 0.006252
56 57 105.278355 0.013453 0.009162
56 1 102.301691 0.7215078047089709 0.013296
57 58 104.285108 0.013454 0.014544
57 2 102.512097 0.9104300897655049 0.01405
58 59 100.400146 0.013452 0.005297
58 3 101.646653 1.9327821274094907 0.012881
59 60 107.444322 0.013444 0.011109
59 4 108.657919 2.418042910106285 0.013461
60 61 100.01464 0.013433 0.005004
60 5 105.066321 1.8622522223163833 0.009179
61 62 102.50891 0.013426 0.009619
61 6 103.531034 0.9039120856531877 0.007623
62 63 100.735267 0.01343 0.01264
62 7 102.647848 0.4778686270332308 0.010674
63 64 105.686744 0.01344 0.008852
63 8 107.19741 1.4588798303420532 0.010335
64 65 103.416681 0.01345 0.013962
64 9 108.759389 2.2608329842544115 0.008316
65 55 103.321733 0.013454 0.013491
65 10 103.446528 2.234185030651948 0.009582
