src des bd delay plr 
0 1 104.915467 0.013453 0.012009
0 11 103.565196 0.8462808995885299 0.007126
1 2 101.290172 0.013454 0.013033
1 12 106.39419 0.5145808113351255 0.013047
2 3 106.445351 0.013454 0.013281
2 13 104.741817 1.540776566865384 0.005927
3 4 100.466455 0.013448 0.005905
3 14 108.692593 2.298238958950976 0.007798
4 5 101.920419 0.013437 0.012336
4 15 104.991301 2.18486337944851 0.014572
5 6 109.838347 0.013428 0.007363
5 16 103.340523 1.3066272214794925 0.00683
6 7 102.965273 0.013427 0.006393
6 17 106.613307 0.6505367193875004 0.011726
7 8 109.421226 0.013435 0.014299
7 18 101.37117 0.9934519589982191 0.005253
8 9 102.418889 0.013447 0.013121
8 19 100.719899 1.9909730423740826 0.007827
9 10 108.465849 0.013453 0.01155
9 20 101.422449 2.424948940724227 0.005693
10 0 100.592723 0.013454 0.006603
10 21 108.820338 1.796991549583352 0.012545
11 12 102.810996 0.013453 0.012161
11 22 100.515163 0.6522224001195408 0.00839
12 13 102.929105 0.013454 0.013093
12 23 106.147928 0.9955895053597904 0.005539
13 14 106.724696 0.013452 0.010602
13 24 101.912032 1.9934461282766565 0.006815
14 15 108.490809 0.013443 0.014166
14 25 101.352029 2.423813677089809 0.008811
15 16 105.48749 0.013432 0.007639
15 26 108.361759 1.7944587164651034 0.00815
16 17 104.743742 0.013426 0.00869
16 27 104.858909 0.8449972207731888 0.01197
17 18 102.840207 0.01343 0.012004
17 28 108.64975 0.5130533884867197 0.010566
18 19 101.952592 0.013441 0.008431
18 29 109.427717 1.5381430462154526 0.012551
19 20 103.315931 0.013451 0.007622
19 30 107.401615 2.2966349230716987 0.012606
20 21 106.294107 0.013454 0.005171
20 31 109.463352 2.1870314641869153 0.013306
21 11 102.637411 0.013453 0.012875
21 32 100.037827 1.3087747751858356 0.005406
22 23 107.449715 0.013453 0.013326
22 33 104.459652 0.8462813224162811 0.014999
23 24 102.907704 0.013454 0.007686
23 34 107.55948 0.5145807024685176 0.010132
24 25 102.00338 0.013454 0.013209
24 35 100.78169 1.5407764587736075 0.01047
25 26 107.269905 0.013448 0.005578
25 36 105.312885 2.29823900891376 0.008501
26 27 102.899506 0.013437 0.010142
26 37 108.482513 2.1848633839489877 0.007151
27 28 104.360657 0.013428 0.014567
27 38 103.744336 1.3066271192459842 0.005024
28 29 109.371933 0.013427 0.01189
28 39 104.211103 0.6505366242132524 0.005684
29 30 107.283663 0.013435 0.013437
29 40 105.473763 0.993451905590507 0.007715
30 31 109.077474 0.013447 0.006218
30 41 100.479602 1.9909732761149317 0.007579
31 32 106.050928 0.013453 0.010758
31 42 109.071537 2.4249488809363062 0.00709
32 22 100.502939 0.013454 0.013073
32 43 103.971555 1.796992026331889 0.006214
33 34 103.411071 0.013453 0.009564
33 44 105.78022 0.6522222810820172 0.0098
34 35 103.064263 0.013454 0.0071
34 45 107.613187 0.9955896777777778 0.007296
35 36 104.406935 0.013452 0.013749
35 46 105.601741 1.993446290763228 0.00501
36 37 103.445085 0.013443 0.005486
36 47 104.457989 2.4238136330798348 0.006992
37 38 101.868741 0.013432 0.012022
37 48 108.915972 1.7944591570485988 0.012808
38 39 106.362826 0.013426 0.006718
38 49 107.29425 0.844997060381378 0.012836
39 40 105.266685 0.01343 0.006903
39 50 107.064064 0.513053777299185 0.014369
40 41 107.321501 0.013441 0.014723
40 51 109.274629 1.5381429716072388 0.013769
41 42 102.321413 0.013451 0.013854
41 52 100.222227 2.2966350398401034 0.010573
42 43 102.025848 0.013454 0.014573
42 53 102.252971 2.187031661061785 0.013952
43 33 102.890928 0.013453 0.011147
43 54 106.753119 1.308774363326465 0.007946
44 45 103.614811 0.013453 0.005578
44 55 109.588438 0.8462813270029691 0.010452
45 46 109.973873 0.013454 0.009936
45 56 105.922892 0.5145805550944671 0.009889
46 47 105.043908 0.013454 0.01467
46 57 100.615033 1.540776182864227 0.006521
47 48 102.478519 0.013448 0.011178
47 58 108.666738 2.2982385506962135 0.01224
48 49 103.180778 0.013437 0.005105
48 59 104.203156 2.1848631953093 0.013652
49 50 104.23672 0.013428 0.007762
49 60 100.524821 1.3066271177413493 0.014803
50 51 100.142857 0.013427 0.01283
50 61 106.643908 0.6505368804167666 0.008004
51 52 107.390787 0.013435 0.00836
51 62 107.666398 0.9934512884770033 0.007555
52 53 109.59494 0.013447 0.008389
52 63 106.015417 1.9909727604177876 0.013087
53 54 104.655395 0.013453 0.008561
53 64 102.045718 2.4249483688622413 0.01203
54 44 106.288497 0.013454 0.008826
54 65 103.5398 1.7969918279695631 0.007055
55 56 108.22116 0.013453 0.008486
55 0 106.495466 0.6522217167253185 0.013792
56 57 100.723465 0.013454 0.008453
56 1 103.609483 0.9955899937687912 0.008587
57 58 102.524318 0.013452 0.014389
57 2 108.547048 1.993446322919356 0.009889
58 59 103.813284 0.013443 0.007392
58 3 104.188116 2.423813686381185 0.012776
59 60 107.710934 0.013432 0.007008
59 4 102.224584 1.794459184532083 0.013864
60 61 107.052465 0.013426 0.005068
60 5 105.432502 0.8449973197634987 0.011271
61 62 102.609033 0.01343 0.008724
61 6 107.528006 0.5130532147098802 0.0145
62 63 102.730191 0.013441 0.008503
62 7 104.664226 1.5381431703513164 0.00878
63 64 101.040363 0.013451 0.012079
63 8 105.83406 2.2966351550292905 0.007051
64 65 109.299279 0.013454 0.012715
64 9 109.331164 2.1870317600097398 0.013506
65 55 104.193479 0.013453 0.013714
65 10 102.390645 1.3087743835003596 0.005771
