src des bd delay plr 
0 1 108.869318 0.013454 0.010539
0 11 102.824185 2.2960717384305664 0.011309
1 2 107.059569 0.013453 0.010368
1 12 100.981067 1.4983005037530501 0.012458
2 3 102.600996 0.013453 0.012862
2 13 102.567981 0.7128935559066557 0.008562
3 4 102.060935 0.013454 0.007446
3 14 101.485736 0.7896060771145612 0.01349
4 5 107.738608 0.013453 0.008616
4 15 108.160194 1.8386108397252952 0.00515
5 6 100.898911 0.013445 0.012539
5 16 109.208047 2.399560687800282 0.011513
6 7 103.054004 0.013434 0.005473
6 17 105.312567 1.9561162034882429 0.005106
7 8 102.445309 0.013426 0.006613
7 18 101.187707 1.0004952810458705 0.012418
8 9 100.667106 0.013429 0.011935
8 19 105.247882 0.464813505060008 0.008916
9 10 106.538473 0.013439 0.013396
9 20 102.515943 1.3401307518191399 0.010737
10 0 103.867456 0.013449 0.012117
10 21 108.225423 2.201468133648045 0.005448
11 12 100.250046 0.013454 0.010782
11 22 106.351143 1.958601767474818 0.010856
12 13 103.674046 0.013453 0.014528
12 23 104.059262 1.0021172116180481 0.012054
13 14 108.110387 0.013453 0.008306
13 24 109.979083 0.46629515149241024 0.011587
14 15 104.328315 0.013454 0.007019
14 25 108.686334 1.3426400157355396 0.011843
15 16 100.86205 0.01345 0.010829
15 26 107.50895 2.2034718202109276 0.011519
16 17 104.154816 0.01344 0.010936
16 27 108.612467 2.294225504505993 0.009172
17 18 104.815463 0.013429 0.013622
17 28 108.283217 1.4959279912272323 0.007212
18 19 109.985373 0.013426 0.011277
18 29 108.143117 0.7119430131209565 0.005738
19 20 102.310079 0.013433 0.008262
19 30 108.523966 0.7877385537667393 0.011008
20 21 106.51598 0.013445 0.008866
20 31 104.910747 1.8359901550087048 0.013271
21 11 100.938505 0.013452 0.005332
21 32 105.818316 2.3987650523097552 0.014133
22 23 101.869992 0.013454 0.011461
22 33 109.743452 2.296071531733958 0.007486
23 24 107.326299 0.013453 0.010591
23 34 104.852726 1.4983007808860858 0.010029
24 25 105.486061 0.013453 0.005346
24 35 109.327239 0.7128931354892527 0.014523
25 26 107.855954 0.013454 0.010837
25 36 106.388345 0.7896061155858951 0.007164
26 27 104.297049 0.013453 0.009697
26 37 100.903869 1.8386107546104415 0.007953
27 28 108.69674 0.013445 0.009597
27 38 106.475129 2.3995607755743666 0.007494
28 29 107.721208 0.013434 0.011589
28 39 104.259491 1.9561161311342203 0.00899
29 30 101.179236 0.013426 0.0138
29 40 105.623622 1.0004951043107686 0.012977
30 31 103.864894 0.013429 0.011462
30 41 108.939778 0.464813358168926 0.006338
31 32 101.201405 0.013439 0.009133
31 42 106.236686 1.3401305716910243 0.008964
32 22 102.45419 0.013449 0.005079
32 43 100.152952 2.201468121972 0.013145
33 34 108.089497 0.013454 0.009526
33 44 103.955214 1.9586020093444936 0.007783
34 35 107.056099 0.013453 0.014818
34 45 108.200166 1.0021172893838672 0.009158
35 36 103.940093 0.013453 0.010953
35 46 105.90765 0.46629468948281144 0.013565
36 37 101.429899 0.013454 0.012727
36 47 108.867104 1.3426400349614958 0.012454
37 38 101.039001 0.01345 0.011512
37 48 102.63169 2.2034716444578284 0.014893
38 39 107.855899 0.01344 0.01121
38 49 106.983253 2.294225461184013 0.013961
39 40 104.129462 0.013429 0.011944
39 50 102.143244 1.4959279077786012 0.006643
40 41 105.939421 0.013426 0.014964
40 51 100.00853 0.7119426868950455 0.011555
41 42 107.684875 0.013433 0.010082
41 52 107.851399 0.7877385734895893 0.011697
42 43 107.748615 0.013445 0.009194
42 53 105.83219 1.8359902576830178 0.009505
43 33 105.933463 0.013452 0.013888
43 54 105.570837 2.3987649045806605 0.01463
44 45 104.469684 0.013454 0.014764
44 55 102.40904 2.2960711338067332 0.006914
45 46 100.054 0.013453 0.014769
45 56 101.42297 1.4983004037504137 0.011262
46 47 108.544538 0.013453 0.010876
46 57 101.690651 0.7128935223921796 0.011402
47 48 107.230421 0.013454 0.008157
47 58 103.855717 0.7896057871964937 0.007974
48 49 107.235149 0.013453 0.012269
48 59 109.269529 1.838610279175111 0.013652
49 50 106.122935 0.013445 0.014726
49 60 107.487012 2.399560232952395 0.014592
50 51 102.155388 0.013434 0.007176
50 61 109.54913 1.9561161718421967 0.007937
51 52 105.28937 0.013426 0.007206
51 62 106.864984 1.0004948826252065 0.006267
52 53 106.463597 0.013429 0.007143
52 63 105.13848 0.464813494495414 0.007055
53 54 102.967968 0.013439 0.014682
53 64 107.476246 1.340130217241342 0.011415
54 44 104.564484 0.013449 0.006797
54 65 101.572207 2.201467442818601 0.010675
55 56 106.717234 0.013454 0.008302
55 0 102.193594 1.958602162782135 0.008515
56 57 106.771819 0.013453 0.00876
56 1 107.896291 1.0021172810172259 0.011477
57 58 106.934499 0.013453 0.008213
57 2 102.198528 0.4662950220414639 0.006306
58 59 102.058361 0.013454 0.01185
58 3 102.938551 1.3426403208407158 0.012424
59 60 105.3805 0.01345 0.014373
59 4 103.289983 2.2034717785759494 0.01098
60 61 105.416057 0.01344 0.00827
60 5 109.821648 2.2942256611150644 0.012399
61 62 104.636975 0.013429 0.008458
61 6 103.351929 1.4959280418664462 0.01117
62 63 104.438965 0.013426 0.005703
62 7 104.435609 0.7119429238923405 0.012137
63 64 101.392656 0.013433 0.009605
63 8 107.785481 0.787738550375249 0.010186
64 65 101.396773 0.013445 0.010204
64 9 105.864539 1.8359900863191827 0.007282
65 55 104.049182 0.013452 0.014246
65 10 103.514991 2.3987650914222503 0.005769
