src des bd delay plr 
0 1 100.622508 0.013453 0.006032
0 11 103.101686 1.4490649996457463 0.006671
1 2 107.713134 0.013453 0.012984
1 12 105.2423 0.7127532114786057 0.014842
2 3 102.071553 0.013454 0.007253
2 13 103.552248 0.8423238970520494 0.008475
3 4 101.764473 0.013452 0.006044
3 14 109.065974 1.881033474002164 0.007141
4 5 101.605026 0.013445 0.012874
4 15 109.236342 2.408876361836836 0.009025
5 6 104.865208 0.013433 0.012421
5 16 108.407032 1.9153965443829817 0.011549
6 7 105.668159 0.013426 0.006873
6 17 100.257598 0.9565264447389547 0.012812
7 8 100.603561 0.013429 0.010746
7 18 100.298466 0.4646008896080151 0.006656
8 9 102.151978 0.01344 0.007377
8 19 105.9548 1.3930231691727906 0.006501
9 10 104.421333 0.01345 0.007215
9 20 101.666725 2.2287328341618586 0.007993
10 0 107.955497 0.013454 0.005669
10 21 100.142719 2.2697434666819496 0.008382
11 12 106.771721 0.013453 0.012391
11 22 106.771085 0.9580587483142162 0.009271
12 13 106.801923 0.013453 0.012186
12 23 105.494522 0.46608282887363933 0.005814
13 14 100.193613 0.013454 0.007994
13 24 100.377959 1.3955745656568437 0.010221
14 15 100.835135 0.013449 0.013173
14 25 104.211956 2.2306393105049738 0.008405
15 16 108.020537 0.013439 0.012667
15 26 102.479182 2.2678045694897047 0.011805
16 17 107.382765 0.013429 0.008735
16 27 104.950312 1.4467424368789734 0.006695
17 18 100.603488 0.013426 0.011907
17 28 105.235293 0.7118029380157382 0.013832
18 19 102.983906 0.013434 0.007346
18 29 104.398386 0.8403859414783926 0.009181
19 20 103.286471 0.013445 0.010048
19 30 106.884869 1.8784416607417658 0.006705
20 21 108.081017 0.013453 0.013141
20 31 104.654001 2.408218742645141 0.009619
21 11 101.742405 0.013454 0.014313
21 32 104.783179 1.917905198087509 0.013112
22 23 100.416163 0.013453 0.013395
22 33 107.308329 1.4490648865245666 0.007561
23 24 101.863541 0.013453 0.006206
23 34 109.358824 0.7127537337899127 0.010067
24 25 102.909215 0.013454 0.012648
24 35 102.238255 0.8423240591547 0.009461
25 26 102.454871 0.013452 0.006505
25 36 102.714053 1.8810336698960903 0.014548
26 27 102.062168 0.013445 0.012783
26 37 109.442874 2.4088762473544754 0.011747
27 28 109.979271 0.013433 0.006844
27 38 108.163019 1.9153964879387027 0.008355
28 29 106.177819 0.013426 0.009668
28 39 102.080231 0.9565265213287907 0.013175
29 30 101.629072 0.013429 0.010673
29 40 102.515879 0.4646007965939198 0.012891
30 31 108.239958 0.01344 0.009883
30 41 104.387963 1.3930231669616924 0.009749
31 32 107.037593 0.01345 0.006672
31 42 104.972417 2.2287330592238934 0.005527
32 22 104.43832 0.013454 0.014347
32 43 106.406974 2.2697435165260043 0.005868
33 34 105.816619 0.013453 0.013556
33 44 108.103065 0.9580586707226334 0.008219
34 35 109.362629 0.013453 0.005111
34 45 108.349968 0.4660832012137566 0.009956
35 36 100.100334 0.013454 0.009651
35 46 101.885533 1.3955741253451293 0.00809
36 37 102.394898 0.013449 0.012611
36 47 105.438534 2.2306393717117716 0.009863
37 38 100.595266 0.013439 0.005271
37 48 105.500905 2.267804536817531 0.007376
38 39 100.622994 0.013429 0.009103
38 49 106.328686 1.4467422591544228 0.0135
39 40 100.037116 0.013426 0.008114
39 50 107.0651 0.7118027459805524 0.011078
40 41 101.870099 0.013434 0.005414
40 51 109.742911 0.8403857538279503 0.005802
41 42 102.270414 0.013445 0.0095
41 52 107.856236 1.8784414687583069 0.011901
42 43 100.662545 0.013453 0.01287
42 53 108.920184 2.408218713431453 0.011101
43 33 102.57869 0.013454 0.01324
43 54 100.793531 1.917905024202995 0.009699
44 45 107.879599 0.013453 0.005023
44 55 109.251447 1.4490651580377714 0.008095
45 46 100.345315 0.013453 0.011929
45 56 107.295892 0.7127536386407862 0.007659
46 47 108.068531 0.013454 0.006954
46 57 101.030356 0.8423237350350709 0.00674
47 48 103.336921 0.013452 0.007969
47 58 107.73176 1.8810337105193013 0.006346
48 49 108.505281 0.013445 0.014795
48 59 100.380466 2.40887575787903 0.014841
49 50 104.027198 0.013433 0.011565
49 60 108.683846 1.915396180148441 0.009669
50 51 109.798185 0.013426 0.013494
50 61 103.12182 0.9565261218245099 0.011881
51 52 107.016381 0.013429 0.005993
51 62 101.602333 0.46460103733265956 0.009324
52 53 108.165493 0.01344 0.011255
52 63 105.932771 1.3930234203907916 0.011549
53 54 107.078158 0.01345 0.005388
53 64 104.740337 2.2287326728345644 0.006301
54 44 105.383257 0.013454 0.012445
54 65 101.236959 2.2697432279117797 0.013234
55 56 101.502221 0.013453 0.007515
55 0 102.676361 0.9580587853493215 0.006219
56 57 108.173024 0.013453 0.013342
56 1 103.105934 0.46608255025763 0.012368
57 58 108.630356 0.013454 0.013176
57 2 104.581368 1.3955743164428926 0.011945
58 59 107.003783 0.013449 0.010707
58 3 107.374013 2.2306397179399537 0.013664
59 60 109.670522 0.013439 0.007618
59 4 100.913059 2.2678047304396336 0.012897
60 61 105.783996 0.013429 0.006917
60 5 109.881081 1.4467423737085294 0.00556
61 62 102.644603 0.013426 0.007646
61 6 100.124321 0.7118026211218609 0.010636
62 63 107.917507 0.013434 0.009315
62 7 100.705673 0.8403857700725631 0.008836
63 64 102.967654 0.013445 0.010491
63 8 108.687014 1.8784414829776004 0.014084
64 65 104.994706 0.013453 0.014049
64 9 106.248072 2.408218902446838 0.013527
65 55 104.85501 0.013454 0.011021
65 10 109.073363 1.917904961849974 0.006128
