src des bd delay plr 
0 1 101.133096 0.013453 0.013655
0 11 102.353886 2.4001975692090456 0.014099
1 2 107.096387 0.013454 0.01351
1 12 106.175685 1.7280705508732765 0.010911
2 3 103.82418 0.013453 0.005957
2 13 100.018698 0.7963371443431312 0.007933
3 4 104.611962 0.013454 0.00906
3 14 105.043722 0.5656133006622779 0.007095
4 5 104.114994 0.013453 0.007497
4 15 103.975941 1.6164620497789204 0.005249
5 6 100.787763 0.013447 0.014541
5 16 100.806843 2.329157067269685 0.009522
6 7 107.854221 0.013436 0.009927
6 17 104.224359 2.1349339189633443 0.005566
7 8 102.330646 0.013427 0.010904
7 18 101.634404 1.2307342952583833 0.01071
8 9 102.212237 0.013427 0.006609
8 19 104.087616 0.5843645070384004 0.010433
9 10 104.224091 0.013436 0.008298
9 20 104.066334 1.0775736224765848 0.012862
10 0 103.818899 0.013447 0.006926
10 21 100.908691 2.047241413190732 0.01398
11 12 103.719791 0.013454 0.010393
11 22 107.748705 2.137204637241997 0.006018
12 13 106.547882 0.013453 0.008586
12 23 100.097154 1.2327683518132868 0.013782
13 14 103.013969 0.013453 0.010328
13 24 102.343905 0.5859687354612553 0.008698
14 15 109.963333 0.013454 0.008663
14 25 105.597566 1.0798150605210666 0.012822
15 16 100.266371 0.013451 0.00753
15 26 106.960575 2.049626027855004 0.008872
16 17 109.041996 0.013442 0.014388
16 27 100.609982 2.398874378526656 0.008197
17 18 103.730136 0.013431 0.01469
17 28 103.530686 1.7255499513656136 0.005965
18 19 108.629867 0.013426 0.005739
18 29 105.411267 0.7951735747330645 0.006428
19 20 102.753346 0.013431 0.009351
19 30 105.58388 0.5640311679806793 0.011177
20 21 107.415334 0.013442 0.007909
20 31 103.468194 1.613805217665713 0.01368
21 11 104.816674 0.013451 0.009777
21 32 108.161619 2.32773365413841 0.013282
22 23 102.946729 0.013453 0.00785
22 33 101.886987 2.4001973239565015 0.010642
23 24 109.762647 0.013454 0.005801
23 34 102.872687 1.7280707879096677 0.009678
24 25 108.364741 0.013453 0.006939
24 35 108.281564 0.796337674022727 0.009455
25 26 108.817426 0.013454 0.006724
25 36 109.566066 0.5656133031787787 0.010407
26 27 102.875675 0.013453 0.007813
26 37 104.32307 1.6164619493467072 0.011067
27 28 107.499851 0.013447 0.008033
27 38 100.319109 2.3291572501199305 0.01237
28 29 107.720818 0.013436 0.005299
28 39 108.47516 2.1349339513785757 0.014846
29 30 109.13617 0.013427 0.00755
29 40 104.374821 1.2307338336959177 0.013864
30 31 109.998682 0.013427 0.008274
30 41 107.503857 0.5843644505468901 0.011252
31 32 107.887627 0.013436 0.007226
31 42 100.258843 1.0775736582287936 0.011578
32 22 101.268392 0.013447 0.007399
32 43 103.562429 2.0472409181399036 0.009937
33 34 100.694089 0.013454 0.01424
33 44 109.13831 2.1372048888523767 0.005711
34 35 108.88878 0.013453 0.011726
34 45 105.908826 1.232768705517984 0.005093
35 36 105.354414 0.013453 0.00644
35 46 100.224654 0.585968774731596 0.012495
36 37 109.237146 0.013454 0.009824
36 47 101.290275 1.079815047041215 0.011874
37 38 107.446291 0.013451 0.008227
37 48 103.760573 2.049625598464993 0.007055
38 39 107.106499 0.013442 0.011117
38 49 108.826402 2.3988743076612766 0.007755
39 40 103.388023 0.013431 0.014832
39 50 105.402134 1.7255499417536775 0.011035
40 41 106.556416 0.013426 0.006358
40 51 107.32499 0.7951734053695677 0.010752
41 42 105.930482 0.013431 0.006545
41 52 109.922224 0.5640315492688798 0.01376
42 43 107.065255 0.013442 0.012289
42 53 105.932914 1.6138053289981906 0.006682
43 33 107.973767 0.013451 0.007591
43 54 103.259334 2.327733557173189 0.011365
44 45 103.698409 0.013453 0.014554
44 55 108.350877 2.4001969564845465 0.013774
45 46 108.88583 0.013454 0.011573
45 56 108.066211 1.7280707892984966 0.011239
46 47 105.81103 0.013453 0.007835
46 57 103.704257 0.7963377262890357 0.008136
47 48 105.937492 0.013454 0.00662
47 58 107.38666 0.5656130331731828 0.007089
48 49 101.297624 0.013453 0.01037
48 59 102.995786 1.6164619841037222 0.005205
49 50 104.939749 0.013447 0.011234
49 60 107.227968 2.329156707919364 0.006917
50 51 107.938967 0.013436 0.005757
50 61 102.835592 2.1349336723690446 0.005229
51 52 108.044394 0.013427 0.010564
51 62 108.064149 1.230733795936398 0.008491
52 53 105.436038 0.013427 0.014831
52 63 101.965655 0.5843646316199586 0.012152
53 54 105.37931 0.013436 0.009316
53 64 105.052019 1.0775735881460977 0.012469
54 44 105.703414 0.013447 0.014572
54 65 102.579669 2.0472408735386214 0.014229
55 56 104.995471 0.013454 0.01028
55 0 103.240325 2.137204856048796 0.014469
56 57 108.241392 0.013453 0.006424
56 1 109.093245 1.2327685975955875 0.011608
57 58 105.92302 0.013453 0.006605
57 2 108.480159 0.585968162806125 0.011238
58 59 107.721008 0.013454 0.010426
58 3 109.402039 1.0798145048123258 0.006072
59 60 109.752124 0.013451 0.00908
59 4 102.179707 2.0496258602439825 0.010323
60 61 106.426105 0.013442 0.014042
60 5 108.02798 2.3988746680154436 0.00796
61 62 103.303898 0.013431 0.011888
61 6 106.72292 1.7255498286944768 0.011952
62 63 103.180078 0.013426 0.012515
62 7 103.655794 0.7951736830953365 0.00659
63 64 103.827808 0.013431 0.012842
63 8 104.426352 0.5640313455340843 0.005597
64 65 101.344191 0.013442 0.01
64 9 104.44931 1.6138053120053506 0.006401
65 55 103.625982 0.013451 0.013487
65 10 109.867014 2.3277337883465514 0.009343
