src des bd delay plr 
0 1 105.370343 0.013454 0.008494
0 11 103.414542 0.5015569237709894 0.01123
1 2 108.435071 0.013454 0.009468
1 12 108.068269 1.5162530922966828 0.008664
2 3 107.366583 0.013448 0.012632
2 13 100.452258 2.287561751891311 0.005833
3 4 104.643427 0.013438 0.01261
3 14 106.340312 2.200014031587054 0.013506
4 5 104.559095 0.013428 0.00524
4 15 101.105495 1.3308170712390248 0.007339
5 6 100.894838 0.013427 0.01178
5 16 109.069146 0.673238579663412 0.010813
6 7 103.537492 0.013435 0.009872
6 17 102.22143 0.9667973691659639 0.012156
7 8 103.403503 0.013446 0.006577
7 18 105.45479 1.9723784001164253 0.013645
8 9 106.606313 0.013453 0.005386
8 19 109.232106 2.42318444065385 0.013126
9 10 103.964075 0.013454 0.009667
9 20 100.416661 1.818420862924741 0.009312
10 0 106.521178 0.013453 0.009112
10 21 106.324486 0.8639238281527652 0.011954
11 12 100.874672 0.013454 0.014481
11 22 105.170269 0.9689013223863425 0.009826
12 13 103.59489 0.013452 0.008262
12 23 100.255257 1.9748764908005043 0.009712
13 14 100.73684 0.013443 0.005912
13 24 105.819236 2.423511801503148 0.010224
14 15 104.168453 0.013432 0.013729
14 25 101.288482 1.8158885043223008 0.005878
15 16 102.372946 0.013426 0.014719
15 26 107.980845 0.8625983806784797 0.010219
16 17 101.534257 0.01343 0.005238
16 27 109.597265 0.5000436708737332 0.013113
17 18 109.256793 0.013441 0.012122
17 28 108.703625 1.5136303170065213 0.005161
18 19 108.454923 0.013451 0.008039
18 29 102.711052 2.2859027388034208 0.01429
19 20 106.582794 0.013454 0.010763
19 30 109.022135 2.202146307193161 0.011222
20 21 106.478534 0.013453 0.012332
20 31 107.550662 1.332998429628955 0.006008
21 11 106.271144 0.013453 0.01326
21 32 102.526657 0.6749535379576884 0.010449
22 23 102.25255 0.013454 0.012692
22 33 101.33533 0.5015572677027429 0.005191
23 24 105.583796 0.013454 0.007772
23 34 105.616828 1.516253093021377 0.013098
24 25 102.770048 0.013448 0.013533
24 35 109.382818 2.287561802154234 0.014376
25 26 107.981544 0.013438 0.009914
25 36 109.626408 2.2000141138653007 0.01166
26 27 106.355563 0.013428 0.008327
26 37 102.892664 1.3308169930079825 0.013195
27 28 104.90907 0.013427 0.01127
27 38 106.451294 0.6732386925770876 0.007171
28 29 104.059976 0.013435 0.012069
28 39 104.218267 0.9667975796705813 0.005795
29 30 104.647126 0.013446 0.008505
29 40 101.504076 1.972378456167392 0.012874
30 31 106.105278 0.013453 0.007728
30 41 105.487539 2.4231845573688906 0.00798
31 32 103.063652 0.013454 0.007166
31 42 100.127744 1.8184210603611097 0.012139
32 22 100.317784 0.013453 0.006162
32 43 108.093581 0.8639235248442615 0.008984
33 34 101.219255 0.013454 0.010356
33 44 103.648303 0.9689017511076347 0.009626
34 35 106.316098 0.013452 0.013514
34 45 102.42768 1.974876391280784 0.012785
35 36 101.928758 0.013443 0.013379
35 46 108.125279 2.4235120686388214 0.012863
36 37 104.714946 0.013432 0.009966
36 47 109.229318 1.8158880535776947 0.01089
37 38 107.602302 0.013426 0.008671
37 48 103.677241 0.8625984950788289 0.013165
38 39 104.056256 0.01343 0.011687
38 49 105.581318 0.5000432493787481 0.013328
39 40 108.678293 0.013441 0.010418
39 50 100.581257 1.5136302561898762 0.005017
40 41 106.551063 0.013451 0.005142
40 51 106.408447 2.2859027749366794 0.007263
41 42 103.765986 0.013454 0.007118
41 52 105.688946 2.2021463866908375 0.013191
42 43 105.310232 0.013453 0.014415
42 53 105.783401 1.3329981829006627 0.006093
43 33 109.352457 0.013453 0.005622
43 54 105.484278 0.674953614414935 0.006777
44 45 106.914335 0.013454 0.013686
44 55 101.740378 0.5015569158618186 0.011531
45 46 108.410003 0.013454 0.014547
45 56 104.04338 1.5162532024099997 0.010487
46 47 108.533867 0.013448 0.013575
46 57 107.819902 2.287561019919377 0.008179
47 48 106.3999 0.013438 0.009696
47 58 105.657462 2.200013563043085 0.006543
48 49 109.874275 0.013428 0.010209
48 59 102.092381 1.3308171317453754 0.005206
49 50 102.107873 0.013427 0.009854
49 60 109.62929 0.6732386863836428 0.007413
50 51 106.199597 0.013435 0.0076
50 61 101.279634 0.966797239887149 0.00996
51 52 108.464318 0.013446 0.008854
51 62 109.598678 1.9723785052638647 0.008328
52 53 104.141724 0.013453 0.012311
52 63 106.937198 2.423184128687629 0.010592
53 54 100.807988 0.013454 0.012527
53 64 103.237 1.818420875620064 0.011591
54 44 106.872349 0.013453 0.006009
54 65 102.641531 0.8639237987836089 0.012485
55 56 107.118899 0.013454 0.013187
55 0 102.516971 0.9689013719502615 0.007767
56 57 102.755994 0.013452 0.008307
56 1 106.264548 1.9748763064535735 0.00668
57 58 109.999342 0.013443 0.007081
57 2 106.944735 2.423511937159022 0.005375
58 59 100.708377 0.013432 0.012774
58 3 106.474844 1.815888428373556 0.014109
59 60 102.947843 0.013426 0.009003
59 4 106.08917 0.8625984599600489 0.008112
60 61 101.005662 0.01343 0.008852
60 5 104.908079 0.5000432573377402 0.005734
61 62 104.721762 0.013441 0.013435
61 6 109.996827 1.5136301704836563 0.014278
62 63 109.547591 0.013451 0.009886
62 7 104.32724 2.2859028334163867 0.008166
63 64 100.937642 0.013454 0.005994
63 8 101.11727 2.2021464083179905 0.006025
64 65 101.35271 0.013453 0.006251
64 9 104.415658 1.3329981110397904 0.005549
65 55 103.510847 0.013453 0.006358
65 10 101.670837 0.6749531353088369 0.008362
