src des bd delay plr 
0 1 100.130583 0.013453 0.008295
0 11 103.001546 0.7302142959186659 0.00883
1 2 102.059467 0.013454 0.010269
1 12 107.641357 0.6937202267172919 0.006412
2 3 100.045992 0.013453 0.005203
2 13 106.639835 1.7544440575250344 0.006031
3 4 108.727313 0.013446 0.009188
3 14 103.096142 2.3768413233121217 0.010817
4 5 109.105598 0.013435 0.009478
4 15 103.14368 2.03015994812876 0.012778
5 6 109.480617 0.013427 0.01411
5 16 100.049734 1.0884122735929451 0.011207
6 7 103.135582 0.013428 0.010904
6 17 100.194991 0.4908639024987533 0.012221
7 8 103.873163 0.013438 0.007504
7 18 106.928588 1.237892701004916 0.005493
8 9 105.219947 0.013449 0.014446
8 19 101.821829 2.145143376926296 0.011599
9 10 104.337371 0.013454 0.005216
9 20 106.353682 2.3416782749845213 0.013718
10 0 100.222522 0.013454 0.009106
10 21 102.963792 1.5905987173472602 0.005504
11 12 109.835407 0.013453 0.00589
11 22 109.614556 0.4923691226048539 0.007174
12 13 108.575604 0.013454 0.00663
12 23 107.017138 1.2403094900720903 0.012063
13 14 109.848553 0.01345 0.013216
13 24 105.332792 2.1473144159289426 0.011898
14 15 107.573651 0.013441 0.008979
14 25 109.952568 2.3400246899218047 0.00609
15 16 102.414776 0.01343 0.014719
15 26 100.218713 1.588148165154383 0.014878
16 17 102.199833 0.013426 0.009091
16 27 107.53416 0.7292178024319725 0.014141
17 18 107.843819 0.013432 0.007524
17 28 109.696518 0.6919794431050403 0.012352
18 19 107.334875 0.013444 0.007304
18 29 105.272811 1.7517888885519564 0.014828
19 20 109.994631 0.013452 0.01381
19 30 105.323977 2.3757892538908676 0.012346
20 21 105.690017 0.013454 0.014789
20 31 103.69443 2.0325816557435625 0.011151
21 11 106.068196 0.013453 0.008696
21 32 101.782153 1.0902046820578373 0.009082
22 23 103.616121 0.013453 0.013802
22 33 102.871256 0.730214688590946 0.010291
23 24 106.892034 0.013454 0.013446
23 34 108.143046 0.6937201921758287 0.011805
24 25 100.790543 0.013453 0.006485
24 35 103.608952 1.7544441621947424 0.006972
25 26 107.017652 0.013446 0.006846
25 36 101.544469 2.3768413090030593 0.007687
26 27 102.071227 0.013435 0.014429
26 37 100.778012 2.030160088746648 0.012388
27 28 101.34943 0.013427 0.006728
27 38 101.71234 1.088412276445662 0.014841
28 29 106.908703 0.013428 0.007025
28 39 106.718134 0.4908643497038611 0.010401
29 30 108.544387 0.013438 0.009872
29 40 104.18788 1.2378924934540387 0.010823
30 31 104.063478 0.013449 0.005313
30 41 103.738804 2.145143264329216 0.007098
31 32 105.777529 0.013454 0.010093
31 42 101.340069 2.3416783392722 0.014856
32 22 105.972131 0.013454 0.010735
32 43 102.521156 1.5905989391514737 0.012819
33 34 102.815409 0.013453 0.010238
33 44 106.868497 0.4923693936334898 0.013491
34 35 100.650238 0.013454 0.014262
34 45 109.501184 1.2403093352206285 0.012097
35 36 107.46828 0.01345 0.013633
35 46 108.441143 2.1473148653752108 0.0112
36 37 100.56997 0.013441 0.012079
36 47 103.145337 2.3400248065528864 0.007766
37 38 105.271107 0.01343 0.00922
37 48 106.180984 1.588148071149215 0.008085
38 39 102.438494 0.013426 0.008064
38 49 103.037441 0.7292181532337605 0.014148
39 40 103.629199 0.013432 0.005619
39 50 104.358295 0.6919794416814247 0.008137
40 41 103.469471 0.013444 0.009663
40 51 109.673036 1.751789029243219 0.00671
41 42 105.214473 0.013452 0.012497
41 52 102.955173 2.3757892976337374 0.013577
42 43 107.595241 0.013454 0.011688
42 53 102.418459 2.0325815278489694 0.012133
43 33 106.596867 0.013453 0.005707
43 54 102.937007 1.0902042537366325 0.014146
44 45 102.989763 0.013453 0.005499
44 55 103.035078 0.7302144415570414 0.006339
45 46 102.143534 0.013454 0.011433
45 56 101.019854 0.693720116769434 0.007102
46 47 106.892761 0.013453 0.013594
46 57 101.237241 1.754443376852025 0.008237
47 48 102.21746 0.013446 0.014456
47 58 103.470326 2.3768408995576276 0.010231
48 49 101.807334 0.013435 0.00785
48 59 107.731571 2.030159744251943 0.007615
49 50 103.909772 0.013427 0.011936
49 60 107.425443 1.0884123775527035 0.011094
50 51 106.542147 0.013428 0.011927
50 61 102.063018 0.4908642966662151 0.011049
51 52 109.548651 0.013438 0.006786
51 62 106.27755 1.2378921211636098 0.005639
52 53 107.30559 0.013449 0.012693
52 63 104.806455 2.1451428773853936 0.010952
53 54 100.283473 0.013454 0.012584
53 64 108.314601 2.3416779475935967 0.008414
54 44 109.739329 0.013454 0.00925
54 65 107.768544 1.5905985248826147 0.005781
55 56 101.387462 0.013453 0.01446
55 0 101.078605 0.4923690309515024 0.005565
56 57 107.933793 0.013454 0.005328
56 1 103.641704 1.2403094303344289 0.010189
57 58 108.385601 0.01345 0.011326
57 2 106.837263 2.1473147180424874 0.008828
58 59 105.495307 0.013441 0.006524
58 3 102.285563 2.340024796872139 0.006114
59 60 100.385446 0.01343 0.005672
59 4 104.416071 1.5881480930479632 0.008078
60 61 106.876191 0.013426 0.013277
60 5 109.883877 0.7292177037296782 0.006853
61 62 104.859568 0.013432 0.005234
61 6 107.971988 0.6919795895919225 0.005385
62 63 106.358657 0.013444 0.012946
62 7 109.822958 1.7517892680402 0.008884
63 64 102.171247 0.013452 0.01117
63 8 104.839327 2.3757894576977816 0.012373
64 65 106.480133 0.013454 0.008107
64 9 102.239052 2.0325816846743368 0.009271
65 55 106.841641 0.013453 0.01193
65 10 107.244539 1.0902042693300853 0.009395
