src des bd delay plr 
0 1 109.716956 0.013453 0.012335
0 11 108.01419 0.9726509071515211 0.010712
1 2 108.215774 0.013453 0.012544
1 12 109.993731 0.46508456731134823 0.012827
2 3 109.064853 0.013454 0.01485
2 13 106.946223 1.377864791521146 0.009343
3 4 101.68976 0.013449 0.006504
3 14 105.815628 2.221695989974487 0.010617
4 5 100.719276 0.013439 0.006471
4 15 103.997681 2.2768574952144056 0.005388
5 6 105.287374 0.013429 0.007313
5 16 109.325688 1.4633080804921645 0.011389
6 7 107.677477 0.013426 0.013977
6 17 106.227476 0.7111527066378404 0.011808
7 8 107.681893 0.013434 0.010328
7 18 102.407815 0.8225667173909964 0.013237
8 9 101.443071 0.013445 0.007591
8 19 102.570761 1.8643245944345264 0.014634
9 10 102.818042 0.013453 0.010249
9 20 105.963295 2.405246416876433 0.011465
10 0 102.880222 0.013454 0.007459
10 21 106.414552 1.9317114175139969 0.010377
11 12 100.435302 0.013453 0.011851
11 22 109.019258 0.7121023898845065 0.01359
12 13 104.545258 0.013454 0.008643
12 23 104.768595 0.8244808469381362 0.005435
13 14 109.024233 0.013452 0.005347
13 24 105.210488 1.8669268928874474 0.005768
14 15 106.0349 0.013445 0.006327
14 25 101.91012 2.4059501963079875 0.006235
15 16 104.782328 0.013433 0.01255
15 26 103.367627 1.9292095717950963 0.00689
16 17 102.364424 0.013426 0.008585
16 27 106.500181 0.9710879178269542 0.014169
17 18 106.990878 0.013429 0.005523
17 28 100.617713 0.46360328607094803 0.007133
18 19 101.471536 0.013439 0.005201
18 29 107.534986 1.3753272819546105 0.006768
19 20 100.14343 0.01345 0.014648
19 30 108.801437 2.219756127481182 0.011
20 21 109.041431 0.013454 0.005267
20 31 109.79321 2.27876607985202 0.00741
21 11 102.345316 0.013453 0.011883
21 32 109.730767 1.4656486587521977 0.008936
22 23 102.56044 0.013453 0.0129
22 33 105.198177 0.9726503398762789 0.007493
23 24 108.43603 0.013453 0.013153
23 34 100.13728 0.46508483386391536 0.011519
24 25 100.675693 0.013454 0.005808
24 35 106.348572 1.3778648506608484 0.008007
25 26 106.53201 0.013449 0.014927
25 36 107.940989 2.221696060605189 0.010853
26 27 105.351028 0.013439 0.011018
26 37 104.687236 2.2768574823288192 0.011051
27 28 104.308804 0.013429 0.009896
27 38 103.65014 1.4633082666679453 0.011928
28 29 105.558174 0.013426 0.008706
28 39 105.196351 0.7111530934364747 0.006247
29 30 102.802284 0.013434 0.013135
29 40 106.96277 0.8225666782983785 0.00821
30 31 107.811504 0.013445 0.005505
30 41 101.467894 1.8643247674530685 0.011419
31 32 108.869769 0.013453 0.014583
31 42 108.532315 2.4052462374584276 0.006613
32 22 107.013101 0.013454 0.005875
32 43 108.617894 1.9317114782065774 0.008613
33 34 109.112618 0.013453 0.008096
33 44 105.546512 0.7121029141371064 0.008066
34 35 106.46985 0.013454 0.005874
34 45 103.962135 0.8244801483231364 0.01445
35 36 107.38261 0.013453 0.014024
35 46 106.193085 1.8669268556711314 0.009176
36 37 107.641655 0.013445 0.011967
36 47 108.781422 2.405950660447061 0.005177
37 38 100.834546 0.013433 0.010619
37 48 104.767511 1.9292094653268441 0.012211
38 39 107.761634 0.013426 0.012866
38 49 103.084852 0.9710876990790637 0.009646
39 40 108.195822 0.013429 0.011281
39 50 109.135805 0.46360361850132736 0.010386
40 41 108.090856 0.013439 0.007633
40 51 104.653801 1.3753268077850889 0.005136
41 42 102.837383 0.01345 0.010919
41 52 106.65374 2.2197563977298937 0.005608
42 43 100.783116 0.013454 0.010812
42 53 107.645417 2.27876588605241 0.006934
43 33 105.560197 0.013453 0.013686
43 54 108.199579 1.4656483055137877 0.00816
44 45 100.784204 0.013453 0.012726
44 55 107.720264 0.972649943928702 0.012168
45 46 100.351745 0.013453 0.009172
45 56 100.029268 0.4650852696903077 0.011806
46 47 105.554486 0.013454 0.010061
46 57 100.333327 1.3778650109779196 0.00638
47 48 100.010399 0.013449 0.00822
47 58 100.564359 2.2216954506805635 0.008607
48 49 106.739738 0.013439 0.005221
48 59 101.339094 2.276856722167886 0.00519
49 50 105.32331 0.013429 0.014046
49 60 107.279614 1.4633082272608215 0.006133
50 51 100.188859 0.013426 0.012979
50 61 102.496259 0.7111531507218233 0.010461
51 52 107.824684 0.013434 0.011935
51 62 100.118052 0.8225664821574729 0.014854
52 53 108.938745 0.013445 0.008367
52 63 105.832479 1.8643242123582022 0.011033
53 54 108.028685 0.013453 0.012782
53 64 107.072018 2.4052457990341147 0.007826
54 44 104.119014 0.013454 0.011118
54 65 101.361015 1.9317109961037393 0.014258
55 56 104.912488 0.013453 0.007812
55 0 108.851176 0.7121023396906145 0.012538
56 57 106.380028 0.013454 0.011341
56 1 102.227087 0.8244808570286599 0.005037
57 58 105.348482 0.013452 0.009746
57 2 106.069594 1.8669274790279335 0.00907
58 59 106.693494 0.013445 0.012206
58 3 107.250362 2.4059503822235273 0.014337
59 60 109.101883 0.013433 0.010078
59 4 100.980003 1.9292096438446795 0.012249
60 61 101.493017 0.013426 0.007027
60 5 109.334982 0.9710879865647564 0.012979
61 62 105.170779 0.013429 0.007157
61 6 100.968868 0.4636029088705432 0.005376
62 63 108.063562 0.013439 0.006047
62 7 108.717844 1.375327006217722 0.007586
63 64 107.261231 0.01345 0.006686
63 8 107.58931 2.219756462119226 0.007814
64 65 100.233312 0.013454 0.012974
64 9 100.640085 2.278766113900631 0.005095
65 55 104.776534 0.013453 0.010075
65 10 105.942026 1.4656484338552052 0.007075
