src des bd delay plr 
0 7 101.754708 0.019895 0.012525
0 1 103.282545 0.019894 0.007101
0 17 100.173617 0.01094 0.012789
0 15 104.298811 0.020757 0.011967
1 2 105.752523 0.019894 0.012167
1 16 104.366088 0.028605 0.010609
1 15 105.158964 0.001359 0.00586
2 3 101.340043 0.019884 0.01098
2 22 100.20493 0.027171 0.014232
2 15 102.676511 0.01906 0.013048
3 4 100.194409 0.019868 0.013748
3 21 106.837841 0.009413 0.010733
3 13 103.807482 0.032189 0.011782
4 5 109.7343 0.019863 0.008245
4 21 100.509837 0.010968 0.00629
4 11 105.446755 0.020765 0.005815
5 6 101.093375 0.019876 0.013366
5 20 107.197707 0.028622 0.014391
5 11 108.035916 0.001423 0.007958
6 7 107.11263 0.01989 0.008005
6 18 103.527366 0.027233 0.005263
6 11 107.781941 0.019007 0.012269
7 17 105.158617 0.009458 0.009052
7 9 100.366619 0.032154 0.010222
8 7 103.503637 0.034075 0.00933
8 9 108.44773 0.019895 0.008307
8 1 103.21921 0.020616 0.011967
8 16 106.387714 0.013569 0.010416
9 10 107.13001 0.01989 0.012666
9 23 109.271554 0.011068 0.011392
10 11 106.437974 0.019876 0.008534
10 5 109.68083 0.019161 0.009792
10 23 104.835708 0.026761 0.012958
11 12 104.562663 0.019863 0.010075
11 20 103.641888 0.028449 0.010217
12 13 104.226542 0.019868 0.013524
12 5 103.15578 0.020624 0.012687
12 20 105.808162 0.013612 0.013147
13 14 103.77384 0.019884 0.008726
13 19 105.198685 0.010991 0.005129
14 15 101.870097 0.019894 0.008792
14 1 109.07146 0.019213 0.012489
14 19 105.594386 0.026703 0.006196
15 8 102.505797 0.019894 0.005433
15 16 109.43324 0.028443 0.005629
16 7 102.624713 0.023991 0.012826
16 17 105.528838 0.019894 0.012917
16 0 107.704511 0.020644 0.014064
17 18 104.826121 0.019894 0.005373
17 8 102.504701 0.02834 0.008873
18 19 106.113527 0.019884 0.008446
18 13 101.946728 0.026812 0.014861
18 7 103.779068 0.01851 0.011274
19 20 109.477604 0.019868 0.00671
19 6 109.598969 0.032277 0.006281
20 21 106.003237 0.019863 0.005064
20 4 104.114493 0.020668 0.006354
21 22 104.916245 0.019876 0.010953
21 12 105.082769 0.028346 0.013231
22 23 108.079558 0.01989 0.007583
22 9 106.928371 0.02687 0.005296
22 3 103.755075 0.018439 0.013875
23 16 105.642821 0.019895 0.006033
23 2 105.178922 0.032235 0.014082
