src des bd delay plr 
0 7 102.973618 0.019892 0.010126
0 1 105.185296 0.019895 0.010998
0 18 108.282274 0.004986 0.009531
0 9 103.152179 0.031421 0.008741
1 2 107.266449 0.019895 0.005692
1 18 108.889096 0.016877 0.01439
1 8 101.032008 0.016033 0.008235
2 3 106.315775 0.019893 0.014471
2 17 101.847791 0.03136 0.010598
2 8 102.934692 0.007501 0.010963
3 4 104.121638 0.01988 0.01215
3 22 105.85143 0.02322 0.014918
3 15 104.578096 0.02302 0.013627
4 5 107.439838 0.019865 0.012012
4 22 102.252703 0.004914 0.005009
4 13 100.872233 0.031439 0.008032
5 6 109.778086 0.019865 0.01491
5 22 106.566553 0.01688 0.012424
5 12 100.516268 0.016061 0.014898
6 7 100.583115 0.01988 0.005907
6 21 105.314335 0.031367 0.006716
6 12 102.567183 0.007502 0.014927
7 18 100.679639 0.023278 0.014678
7 11 104.031069 0.02295 0.014369
8 7 105.977615 0.045689 0.009317
8 9 100.309579 0.019894 0.006819
8 17 103.665344 0.025202 0.014445
9 10 105.274952 0.019894 0.014267
9 1 102.755333 0.024832 0.014218
9 16 105.352826 0.008647 0.005361
10 11 104.83556 0.019888 0.005088
10 7 100.715751 0.030391 0.008362
10 16 105.988496 0.013301 0.012448
11 12 101.695807 0.019872 0.006659
11 6 107.907993 0.013915 0.012515
11 23 101.074209 0.030139 0.00911
12 13 103.165054 0.019862 0.008177
12 21 100.403567 0.025221 0.008421
13 14 103.492136 0.019871 0.01026
13 5 103.984857 0.024853 0.006739
13 20 100.200286 0.008646 0.01126
14 15 105.57422 0.019887 0.006387
14 3 101.908895 0.030444 0.005358
14 20 109.287144 0.013234 0.009154
15 8 104.330522 0.019894 0.009043
15 2 107.054615 0.013979 0.008009
15 19 109.739771 0.030085 0.005699
16 7 109.001262 0.038668 0.01052
16 17 107.15393 0.019895 0.013821
16 2 102.989357 0.031814 0.006915
17 18 102.744281 0.019895 0.007701
17 9 109.168311 0.015445 0.006488
17 0 100.15679 0.017862 0.006588
18 19 101.663696 0.019893 0.011861
18 8 102.508781 0.031125 0.011048
19 20 109.713082 0.01988 0.007612
19 14 106.321591 0.02335 0.007703
19 0 102.27314 0.022531 0.008781
20 21 109.793288 0.019865 0.01315
20 6 102.716602 0.031841 0.01356
21 22 106.761304 0.019865 0.009558
21 13 100.088907 0.015476 0.00541
21 4 104.54096 0.017862 0.013993
22 23 102.510466 0.01988 0.011102
22 12 102.363477 0.031144 0.014526
23 16 109.222675 0.019892 0.014038
23 10 109.327422 0.023418 0.008539
23 4 105.25227 0.022472 0.012132
