src des bd delay plr 
0 7 100.171621 0.019893 0.013756
0 1 109.014907 0.019895 0.006877
0 18 106.866083 0.005033 0.009317
0 9 100.037645 0.031053 0.008112
1 2 103.574765 0.019895 0.013743
1 18 106.507588 0.018121 0.01358
1 8 101.299178 0.0153 0.011311
2 3 107.31892 0.019892 0.011659
2 16 107.272474 0.031821 0.006487
2 8 102.30536 0.008949 0.009677
3 4 101.985375 0.01988 0.011403
3 22 109.187072 0.022278 0.0092
3 15 102.297382 0.023531 0.009095
4 5 102.798106 0.019865 0.014778
4 22 100.42679 0.004962 0.007724
4 13 105.957865 0.031073 0.010896
5 6 102.582955 0.019865 0.013004
5 22 101.047923 0.01812 0.008007
5 12 105.395271 0.015332 0.00654
6 7 100.880154 0.019881 0.0061
6 20 103.599074 0.031848 0.008801
6 12 106.041553 0.008946 0.009382
7 18 109.885241 0.022339 0.006668
7 11 104.265877 0.023463 0.009636
8 7 105.080839 0.045065 0.009266
8 9 104.918027 0.019894 0.009523
8 17 101.289765 0.024743 0.008946
9 10 108.98116 0.019894 0.007343
9 1 109.019886 0.025307 0.009731
9 16 105.24333 0.007199 0.007312
10 11 103.304581 0.019887 0.013016
10 7 101.64698 0.030012 0.009228
10 16 106.03572 0.014167 0.006453
11 12 104.860297 0.019871 0.013866
11 6 105.029751 0.013066 0.014739
11 23 106.862893 0.03053 0.010424
12 13 108.85966 0.019862 0.009086
12 21 100.726681 0.024763 0.013292
13 14 104.804579 0.019872 0.009464
13 5 106.615222 0.025326 0.008022
13 20 105.32708 0.007202 0.014423
14 15 103.491614 0.019888 0.006188
14 3 107.474594 0.030065 0.007713
14 20 102.040592 0.014104 0.010716
15 8 109.922576 0.019894 0.009501
15 2 102.353825 0.013133 0.005494
15 19 101.905455 0.030479 0.005515
16 7 100.413682 0.038102 0.01307
16 17 103.043099 0.019895 0.013525
16 1 101.553361 0.031222 0.007277
17 18 103.643784 0.019895 0.011649
17 9 103.772033 0.016197 0.00778
17 0 103.413346 0.016619 0.005314
18 19 105.391144 0.019892 0.009108
18 8 109.810241 0.031505 0.011429
19 20 100.450017 0.01988 0.014241
19 14 106.21375 0.022854 0.009121
19 0 100.831219 0.023477 0.006543
20 21 105.665295 0.019865 0.010666
20 5 105.520974 0.031229 0.009665
21 22 106.919367 0.019865 0.011237
21 13 106.193561 0.016224 0.011399
21 4 100.871874 0.016622 0.011194
22 23 109.681369 0.019881 0.009942
22 12 106.063014 0.031523 0.007965
23 16 104.339285 0.019893 0.009011
23 10 106.86021 0.022923 0.01212
23 4 108.934796 0.023419 0.006432
