src des bd delay plr 
0 7 104.925037 0.019895 0.008539
0 1 103.893379 0.019894 0.013759
0 17 104.902787 0.011616 0.008344
0 15 102.693722 0.020108 0.006996
1 2 101.510929 0.019894 0.00872
1 16 103.340149 0.02887 0.010053
1 15 108.385671 0.001592 0.012984
2 3 107.090767 0.019884 0.010874
2 22 105.037122 0.026913 0.011297
2 15 101.420157 0.019767 0.010331
3 4 105.763154 0.019868 0.007713
3 21 106.211779 0.008641 0.012297
3 13 105.9311 0.0322 0.010931
4 5 108.274286 0.019863 0.014276
4 21 105.257674 0.01164 0.013844
4 11 109.445045 0.020118 0.011183
5 6 101.646954 0.019876 0.006913
5 20 106.830022 0.028886 0.012287
5 11 105.965517 0.001646 0.00586
6 7 107.544508 0.019891 0.005829
6 18 101.409217 0.026976 0.008704
6 11 107.82753 0.019716 0.010048
7 17 109.109152 0.008688 0.008803
7 9 100.725366 0.032165 0.0114
8 7 108.162432 0.033684 0.011849
8 9 106.956397 0.019895 0.008396
8 1 105.085017 0.021272 0.005615
8 16 105.735483 0.013594 0.005297
9 10 101.047987 0.01989 0.013094
9 23 102.216341 0.011099 0.010536
10 11 102.328102 0.019875 0.008195
10 5 109.235419 0.018457 0.013285
10 23 103.43618 0.027269 0.010275
11 12 101.963275 0.019863 0.013164
11 20 100.135935 0.027981 0.008147
12 13 106.678844 0.019868 0.01414
12 5 109.005293 0.021277 0.013708
12 20 109.94611 0.013637 0.005644
13 14 107.61565 0.019885 0.008395
13 19 108.926817 0.011022 0.008782
14 15 109.64903 0.019894 0.009548
14 1 108.59746 0.01851 0.00818
14 19 107.824256 0.027212 0.00781
15 8 107.801691 0.019894 0.006504
15 16 100.587631 0.027973 0.007843
16 7 100.63092 0.02325 0.007419
16 17 108.118993 0.019894 0.008034
16 0 100.391022 0.020302 0.013981
17 18 103.318904 0.019894 0.009331
17 8 107.370355 0.028821 0.011285
18 19 102.916784 0.019884 0.011074
18 13 102.701264 0.026313 0.005822
18 7 109.376381 0.018917 0.00835
19 20 105.241982 0.019868 0.007678
19 6 104.603097 0.032512 0.005958
20 21 105.930233 0.019863 0.007174
20 4 105.292778 0.020329 0.00587
21 22 103.465368 0.019876 0.010309
21 12 105.96716 0.028826 0.013669
22 23 102.991784 0.019891 0.014154
22 9 104.039156 0.026373 0.009165
22 3 106.686265 0.018848 0.011416
23 16 102.206057 0.019895 0.005249
23 2 109.016199 0.032471 0.012716
