src des bd delay plr 
0 5 102.133075 0.025975 0.012622
0 1 106.960137 0.025988 0.00795
0 42 102.95795 0.013172 0.007707
0 11 106.869226 0.015657 0.008293
1 2 101.112499 0.025989 0.007674
1 43 102.40459 0.000999 0.007569
1 6 107.418003 0.007168 0.010483
2 3 108.948493 0.025982 0.006656
2 44 102.898033 0.01396 0.008129
2 7 105.946285 0.008531 0.006852
3 4 106.202572 0.025963 0.011483
3 45 101.224403 0.013161 0.012316
3 8 105.23266 0.015656 0.010758
4 5 101.934073 0.025956 0.00665
4 46 104.820395 0.000976 0.008921
4 9 103.561322 0.007156 0.009443
5 47 107.446899 0.01395 0.013225
5 10 108.075935 0.008518 0.013822
6 5 109.014445 0.04538 0.00661
6 7 109.865379 0.025989 0.01443
6 12 105.198348 0.013172 0.007832
7 8 106.786093 0.025987 0.011582
7 13 101.371517 0.000999 0.012445
8 9 100.583395 0.025973 0.005471
8 14 100.519351 0.01396 0.009436
9 10 101.529689 0.025956 0.010018
9 15 108.368262 0.013161 0.011331
10 11 101.809914 0.025965 0.00867
10 16 101.652194 0.000976 0.012994
11 6 101.01103 0.025984 0.013087
11 17 109.928697 0.01395 0.005748
12 5 102.071227 0.047349 0.007115
12 13 102.639001 0.025988 0.007462
12 23 101.190305 0.015657 0.013673
13 14 105.900238 0.025989 0.010389
13 18 105.081172 0.007168 0.005201
14 15 106.689241 0.025982 0.008613
14 19 103.040509 0.008531 0.013153
15 16 104.90935 0.025963 0.01177
15 20 101.044954 0.015656 0.013764
16 17 108.824497 0.025956 0.010768
16 21 102.206444 0.007156 0.008777
17 12 109.911519 0.025975 0.011555
17 22 106.991896 0.008518 0.013036
18 5 104.900809 0.051463 0.008692
18 19 100.776416 0.025989 0.007166
18 24 103.430882 0.013172 0.006928
19 20 106.866359 0.025987 0.012778
19 25 102.314653 0.000999 0.008462
20 21 105.854442 0.025973 0.00623
20 26 103.381653 0.01396 0.010473
21 22 101.461594 0.025956 0.00656
21 27 108.71766 0.013161 0.009852
22 23 105.655903 0.025965 0.011713
22 28 107.933423 0.000976 0.006483
23 18 103.661173 0.025984 0.008405
23 29 100.667539 0.01395 0.007032
24 5 109.662071 0.048676 0.00619
24 25 100.441086 0.025988 0.010052
24 35 108.873472 0.015657 0.014201
25 26 106.997301 0.025989 0.014148
25 30 101.140404 0.007168 0.01476
26 27 107.454558 0.025982 0.013588
26 31 101.440417 0.008531 0.012553
27 28 104.35598 0.025963 0.009539
27 32 105.968282 0.015656 0.009611
28 29 106.914124 0.025956 0.006038
28 33 104.085848 0.007156 0.014005
29 24 109.570767 0.025975 0.011703
29 34 101.0315 0.008518 0.012333
30 5 106.280576 0.038381 0.012149
30 31 104.29585 0.025989 0.010567
30 36 101.79482 0.013172 0.009898
31 32 105.486695 0.025987 0.008403
31 37 106.143741 0.000999 0.008496
32 33 105.909129 0.025973 0.006397
32 38 102.474652 0.01396 0.007278
33 34 102.544292 0.025956 0.014858
33 39 107.927688 0.013161 0.006765
34 35 106.977561 0.025965 0.005883
34 40 108.539547 0.000976 0.012539
35 30 103.116328 0.025984 0.010601
35 41 103.252388 0.01395 0.00709
36 5 100.985526 0.028321 0.009944
36 37 100.177534 0.025988 0.007543
36 47 103.205747 0.015657 0.005812
37 38 100.86416 0.025989 0.010305
37 42 102.694363 0.007168 0.010678
38 39 101.022512 0.025982 0.013511
38 43 102.941857 0.008531 0.01259
39 40 100.742443 0.025963 0.014004
39 44 105.368141 0.015656 0.008676
40 41 108.970925 0.025956 0.009779
40 45 102.501334 0.007156 0.014406
41 36 109.099844 0.025975 0.012097
41 46 105.255165 0.008518 0.012323
42 5 101.370388 0.029733 0.013465
42 43 105.798759 0.025989 0.009414
43 44 108.763146 0.025987 0.014865
44 45 101.366074 0.025973 0.010909
45 46 102.632106 0.025956 0.014896
46 47 104.039554 0.025965 0.010247
47 42 108.746705 0.025984 0.007309
