src des bd delay plr 
0 5 107.709314 0.025989 0.012156
0 1 100.377067 0.025988 0.006801
0 42 101.728845 0.00525 0.009683
0 11 107.844341 0.002939 0.007979
1 2 107.636169 0.025978 0.009209
1 43 100.852179 0.015413 0.011182
1 6 103.885914 0.011919 0.006723
2 3 107.167058 0.025958 0.00969
2 44 101.810874 0.010196 0.008388
2 7 101.66371 0.01478 0.008051
3 4 108.011094 0.02596 0.006494
3 45 109.304042 0.005239 0.008088
3 8 107.823128 0.002927 0.008222
4 5 108.104873 0.02598 0.011866
4 46 109.223624 0.015408 0.013143
4 9 105.957536 0.011907 0.012421
5 47 105.570655 0.010209 0.00541
5 10 107.651519 0.014788 0.005047
6 5 106.742254 0.042696 0.007218
6 7 102.01109 0.025985 0.006238
6 12 107.63048 0.00525 0.005112
7 8 101.669428 0.025967 0.009711
7 13 101.000156 0.015413 0.011035
8 9 101.669506 0.025955 0.010041
8 14 102.148892 0.010196 0.014621
9 10 102.350467 0.025971 0.010841
9 15 102.98912 0.005239 0.005681
10 11 103.904303 0.025987 0.008636
10 16 105.766589 0.015408 0.009628
11 6 100.049643 0.025989 0.013369
11 17 106.93593 0.010209 0.011361
12 5 108.384839 0.039955 0.008738
12 13 108.707897 0.025988 0.005948
12 23 106.287446 0.002939 0.008637
13 14 102.91311 0.025978 0.006528
13 18 102.028076 0.011919 0.009085
14 15 107.135103 0.025958 0.01007
14 19 100.96097 0.01478 0.006245
15 16 104.234394 0.02596 0.006003
15 20 102.141548 0.002927 0.013529
16 17 103.156804 0.025981 0.009125
16 21 107.343903 0.011907 0.011195
17 12 104.71855 0.025989 0.010936
17 22 103.234288 0.014788 0.013691
18 5 108.589389 0.035617 0.011298
18 19 100.612584 0.025985 0.007728
18 24 105.625214 0.00525 0.010861
19 20 107.899042 0.025967 0.012976
19 25 109.900007 0.015413 0.012463
20 21 105.044951 0.025955 0.007657
20 26 104.565944 0.010196 0.014567
21 22 106.062946 0.025971 0.010903
21 27 100.109909 0.005239 0.014027
22 23 100.290561 0.025987 0.009668
22 28 109.97622 0.015408 0.011731
23 18 100.064253 0.025989 0.013853
23 29 104.324744 0.010209 0.013573
24 5 106.953571 0.032841 0.01026
24 25 102.202204 0.025988 0.00742
24 35 106.971439 0.002939 0.007565
25 26 105.578445 0.025978 0.010976
25 30 100.625324 0.011919 0.006036
26 27 103.507783 0.025958 0.008691
26 31 102.453807 0.01478 0.010939
27 28 100.618777 0.02596 0.010346
27 32 105.559405 0.002927 0.008327
28 29 108.631028 0.025981 0.009889
28 33 104.185875 0.011907 0.009012
29 24 106.336242 0.025989 0.014319
29 34 104.721766 0.014788 0.012801
30 5 109.018152 0.009719 0.007943
30 31 102.121926 0.025985 0.013912
30 36 109.190776 0.00525 0.014639
31 32 100.993907 0.025967 0.011601
31 37 101.433418 0.015413 0.01328
32 33 108.090948 0.025955 0.012144
32 38 102.198436 0.010196 0.010614
33 34 109.259315 0.025971 0.010386
33 39 100.149977 0.005239 0.012935
34 35 103.371551 0.025987 0.011986
34 40 100.33936 0.015408 0.008476
35 30 109.343545 0.025989 0.007074
35 41 107.940582 0.010209 0.014011
36 5 100.722081 0.012554 0.013899
36 37 104.204002 0.025988 0.009175
36 47 102.587841 0.002939 0.005052
37 38 103.665057 0.025978 0.006757
37 42 100.713803 0.011919 0.007272
38 39 106.837817 0.025958 0.013639
38 43 101.167967 0.01478 0.00864
39 40 109.369669 0.02596 0.006803
39 44 106.753007 0.002927 0.006025
40 41 102.155959 0.025981 0.007897
40 45 103.048312 0.011907 0.013226
41 36 107.902626 0.025989 0.01117
41 46 107.391704 0.014788 0.010666
42 5 107.482889 0.025473 0.008678
42 43 101.736031 0.025985 0.014051
43 44 104.369356 0.025967 0.010892
44 45 108.932679 0.025955 0.014388
45 46 107.25989 0.025971 0.005748
46 47 109.830276 0.025987 0.014991
47 42 104.774416 0.025989 0.010416
